trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_2,62,45833069,2024-05-27,5,05:00,,0.0,0.0,0.0,0.0,0.021691859
20001_0310_2,62,45833069,2024-05-27,6,06:00,0.0,0.038200628,0.031665668,0.0028856322,0.0,0.03431748
20001_0310_2,62,45833069,2024-05-27,7,07:00,0.0,0.058697492,0.04778826,0.0147799915,0.0,0.054761812
20001_0310_2,62,45833069,2024-05-27,8,08:00,0.03747213,0.06351209,0.050507758,0.027872464,0.0,0.07387995
20001_0310_2,62,45833069,2024-05-27,9,09:00,0.018736064,0.050563976,0.051953606,0.039374337,0.007645029,0.08954631
20001_0310_2,62,45833069,2024-05-27,10,10:00,0.07494426,0.06566459,0.060120817,0.040035367,0.006835272,0.0918599
20001_0310_2,62,45833069,2024-05-27,11,11:00,0.0,0.03925572,0.035018023,0.036201406,0.0020593472,0.088753074
20001_0310_2,62,45833069,2024-05-27,12,12:00,0.0,0.04478015,0.054346215,0.033953916,0.0015305267,0.08577845
20001_0310_2,62,45833069,2024-05-27,13,13:00,0.093680315,0.05443895,0.04667069,0.035474278,0.004174637,0.08610896
20001_0310_2,62,45833069,2024-05-27,14,14:00,0.018736064,0.033833828,0.037511814,0.030615728,0.0019932475,0.077912234
20001_0310_2,62,45833069,2024-05-27,15,15:00,0.03747213,0.021459486,0.021559913,0.02122914,0.0,0.0639315
20001_0310_2,62,45833069,2024-05-27,16,16:00,0.0,0.014177233,0.015404569,0.014499055,0.0,0.050973296
20001_0310_2,62,45833069,2024-05-27,17,17:00,0.018736064,0.024996623,0.023097824,0.010735331,0.0,0.0416962
20001_0310_2,62,45833069,2024-05-27,18,18:00,0.0,0.020651048,0.026588215,0.0060255127,0.0,0.033805188
20001_0310_2,62,45833069,2024-05-27,19,19:00,0.0,0.00784028,0.01432199,0.0031830948,0.0,0.029029261
20001_0310_2,62,45833069,2024-05-27,20,20:00,0.0,0.00980214,0.018252939,0.0017288347,0.0,0.024170712
20001_0310_2,62,45833069,2024-05-27,21,21:00,0.0,0.007979654,0.016130036,0.0010347567,0.0,0.01849414
20001_0310_2,62,45833069,2024-05-27,22,22:00,0.0,0.001757618,0.008054418,0.0003076262,0.0,0.014441215
20001_0310_2,62,45833069,2024-05-27,23,23:00,0.0,0.0,0.0,7.626708e-05,0.0,0.011801237
20001_0310_2,62,45833069,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.007367934
20001_0310_2,62,45833069,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.010040708
20001_0310_2,62,45833069,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.012429498
20001_0310_2,62,45833069,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.015336142
20001_0310_2,62,45833069,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.019036261
20001_0310_2,62,45833069,2024-05-28,5,05:00,,0.0,0.0,0.00021826336,0.0,0.027380329
20001_0310_2,62,45833069,2024-05-28,6,06:00,0.0,0.038200628,0.031665668,0.007134066,0.0,0.04183001
20001_0310_2,62,45833069,2024-05-28,7,07:00,0.09283039,0.058697492,0.04778826,0.018735575,0.0,0.061291147
20001_0310_2,62,45833069,2024-05-28,8,08:00,0.037132155,0.06351209,0.050507758,0.029819235,0.0016548779,0.0780628
20001_0310_2,62,45833069,2024-05-28,9,09:00,0.037132155,0.050563976,0.051953606,0.038138244,0.006967021,0.08985642
20001_0310_2,62,45833069,2024-05-28,10,10:00,0.037132155,0.06566459,0.060120817,0.034730457,0.003158312,0.08725046
20001_0310_2,62,45833069,2024-05-28,11,11:00,0.018566078,0.03925572,0.035018023,0.029785823,0.0,0.08304084
20001_0310_2,62,45833069,2024-05-28,12,12:00,0.037132155,0.04478015,0.054346215,0.029284678,0.0,0.08133695
20001_0310_2,62,45833069,2024-05-28,13,13:00,0.037132155,0.05443895,0.04667069,0.030454017,0.0017551082,0.080601946
20001_0310_2,62,45833069,2024-05-28,14,14:00,0.018566078,0.033833828,0.037511814,0.025542794,0.00018485008,0.07315158
20001_0310_2,62,45833069,2024-05-28,15,15:00,0.12996255,0.021459486,0.021559913,0.016697586,0.0,0.0597543
20001_0310_2,62,45833069,2024-05-28,16,16:00,0.018566078,0.014177233,0.015404569,0.010024003,0.0,0.048152797
20001_0310_2,62,45833069,2024-05-28,17,17:00,0.055698235,0.024996623,0.023097824,0.006365643,0.0,0.03944122
20001_0310_2,62,45833069,2024-05-28,18,18:00,0.0,0.020651048,0.026588215,0.004093786,0.0,0.033794988
20001_0310_2,62,45833069,2024-05-28,19,19:00,0.0,0.00784028,0.01432199,0.0030914957,0.0,0.030086515
20001_0310_2,62,45833069,2024-05-28,20,20:00,0.0,0.00980214,0.018252939,0.0013207828,0.0,0.024507096
20001_0310_2,62,45833069,2024-05-28,21,21:00,0.0,0.007979654,0.016130036,0.00091986597,0.0,0.019629285
20001_0310_2,62,45833069,2024-05-28,22,22:00,0.0,0.001757618,0.008054418,0.00055235974,0.0,0.016179735
20001_0310_2,62,45833069,2024-05-28,23,23:00,0.0,0.0,0.0,0.0,0.0,0.013164512
20001_0310_2,62,45833069,2024-05-29,0,00:00,,0.0,0.0,0.0,0.0,0.0075203353
20001_0310_2,62,45833069,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.010781104
20001_0310_2,62,45833069,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.013152572
20001_0310_2,62,45833069,2024-05-29,3,03:00,,0.0,0.0,3.1486852e-05,0.0,0.01683459
20001_0310_2,62,45833069,2024-05-29,4,04:00,,0.0,0.0,0.0,0.0,0.020532208
20001_0310_2,62,45833069,2024-05-29,5,05:00,,0.0,0.0,0.0017164773,0.0,0.028988363
20001_0310_2,62,45833069,2024-05-29,6,06:00,0.037439372,0.038200628,0.031665668,0.010905918,0.0,0.045432627
20001_0310_2,62,45833069,2024-05-29,7,07:00,0.11231813,0.058697492,0.04778826,0.02602403,0.00096759154,0.068211205
20001_0310_2,62,45833069,2024-05-29,8,08:00,0.018719686,0.06351209,0.050507758,0.038411833,0.009018102,0.08496751
20001_0310_2,62,45833069,2024-05-29,9,09:00,0.11231812,0.050563976,0.051953606,0.048396967,0.016674673,0.09801058
20001_0310_2,62,45833069,2024-05-29,10,10:00,0.0,0.06566459,0.060120817,0.04122015,0.00968898,0.09170747
20001_0310_2,62,45833069,2024-05-29,11,11:00,0.037439372,0.03925572,0.035018023,0.032171126,0.0008739843,0.08334492
20001_0310_2,62,45833069,2024-05-29,12,12:00,0.037439372,0.04478015,0.054346215,0.030610949,0.0015292573,0.080130965
20001_0310_2,62,45833069,2024-05-29,13,13:00,0.14975752,0.05443895,0.04667069,0.03254557,0.0045403983,0.08147271
20001_0310_2,62,45833069,2024-05-29,14,14:00,0.056159064,0.033833828,0.037511814,0.027178561,0.0021845328,0.0734222
20001_0310_2,62,45833069,2024-05-29,15,15:00,0.018719686,0.021459486,0.021559913,0.016249523,0.0,0.058401596
20001_0310_2,62,45833069,2024-05-29,16,16:00,0.0,0.014177233,0.015404569,0.008425237,0.0,0.045323417
20001_0310_2,62,45833069,2024-05-29,17,17:00,0.018719686,0.024996623,0.023097824,0.005242477,0.0,0.03750693
20001_0310_2,62,45833069,2024-05-29,18,18:00,0.018719686,0.020651048,0.026588215,0.0033078576,0.0,0.0319215
20001_0310_2,62,45833069,2024-05-29,19,19:00,0.0,0.00784028,0.01432199,0.0034950788,0.0,0.029581232
20001_0310_2,62,45833069,2024-05-29,20,20:00,0.0,0.00980214,0.018252939,0.001435645,0.0,0.02302849
20001_0310_2,62,45833069,2024-05-29,21,21:00,0.0,0.007979654,0.016130036,0.0016228664,0.0,0.01879261
20001_0310_2,62,45833069,2024-05-29,22,22:00,0.0,0.001757618,0.008054418,0.0007491678,0.0,0.014431918
20001_0310_2,62,45833069,2024-05-29,23,23:00,0.0,0.0,0.0,0.0,0.0,0.011412974
20001_0310_2,62,45833069,2024-05-30,0,00:00,,0.0,0.0,0.0,0.0,0.007147818
20001_0310_2,62,45833069,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.010809411
20001_0310_2,62,45833069,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.0132801775
20001_0310_2,62,45833069,2024-05-30,3,03:00,,0.0,0.0,0.0005699103,0.0,0.01806779
20001_0310_2,62,45833069,2024-05-30,4,04:00,,0.0,0.0,0.00024587582,0.0,0.02167268
20001_0310_2,62,45833069,2024-05-30,5,05:00,,0.0,0.0,0.0018660496,0.0,0.030121889
20001_0310_2,62,45833069,2024-05-30,6,06:00,,0.038200628,0.031665668,0.01014514,0.0,0.04630743
20001_0310_2,62,45833069,2024-05-30,7,07:00,0.0,0.058697492,0.04778826,0.024710508,0.0,0.06939492
20001_0310_2,62,45833069,2024-05-30,8,08:00,0.033333335,0.06351209,0.050507758,0.03281138,0.00356723,0.08161102
20001_0310_2,62,45833069,2024-05-30,9,09:00,0.0,0.050563976,0.051953606,0.03663499,0.0059650894,0.0877677
20001_0310_2,62,45833069,2024-05-30,10,10:00,0.033333335,0.06566459,0.060120817,0.030867169,0.0012179792,0.0823239
20001_0310_2,62,45833069,2024-05-30,11,11:00,0.0,0.03925572,0.035018023,0.025796022,0.0,0.077738814
20001_0310_2,62,45833069,2024-05-30,12,12:00,0.0,0.04478015,0.054346215,0.026735723,0.0,0.076896325
20001_0310_2,62,45833069,2024-05-30,13,13:00,0.0,0.05443895,0.04667069,0.030802358,0.0043611173,0.080379695
20001_0310_2,62,45833069,2024-05-30,14,14:00,0.016666668,0.033833828,0.037511814,0.02475911,0.00042409202,0.07245704
20001_0310_2,62,45833069,2024-05-30,15,15:00,0.0,0.021459486,0.021559913,0.015678035,0.0,0.059094653
20001_0310_2,62,45833069,2024-05-30,16,16:00,0.0,0.014177233,0.015404569,0.008703184,0.0,0.046485655
20001_0310_2,62,45833069,2024-05-30,17,17:00,0.0,0.024996623,0.023097824,0.0066617657,0.0,0.038806025
20001_0310_2,62,45833069,2024-05-30,18,18:00,0.0,0.020651048,0.026588215,0.003324207,0.0,0.031320818
20001_0310_2,62,45833069,2024-05-30,19,19:00,0.0,0.00784028,0.01432199,0.0032269964,0.0,0.027886046
20001_0310_2,62,45833069,2024-05-30,20,20:00,0.0,0.00980214,0.018252939,0.0023845057,0.0,0.022871608
20001_0310_2,62,45833069,2024-05-30,21,21:00,0.016666668,0.007979654,0.016130036,0.0018660496,0.0,0.01739137
20001_0310_2,62,45833069,2024-05-30,22,22:00,0.0,0.001757618,0.008054418,0.0007319282,0.0,0.013158665
20001_0310_2,62,45833069,2024-05-30,23,23:00,,0.0,0.0,0.00037548988,0.0,0.010955228
20001_0310_2,62,45833069,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.008067013
20001_0310_2,62,45833069,2024-05-31,1,01:00,,0.0,0.0,0.00033265803,0.0,0.011153174
20001_0310_2,62,45833069,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.013192919
20001_0310_2,62,45833069,2024-05-31,3,03:00,,0.0,0.0,0.0,0.0,0.016980482
20001_0310_2,62,45833069,2024-05-31,4,04:00,,0.0,0.0,0.0,0.0,0.0210941
20001_0310_2,62,45833069,2024-05-31,5,05:00,,0.0,0.0,0.0010302663,0.0,0.028722294
20001_0310_2,62,45833069,2024-05-31,6,06:00,,0.038200628,0.031665668,0.008127675,0.0,0.042446986
20001_0310_2,62,45833069,2024-05-31,7,07:00,,0.058697492,0.04778826,0.01956239,0.0,0.061191425
20001_0310_2,62,45833069,2024-05-31,8,08:00,,0.06351209,0.050507758,0.02474896,0.0005449745,0.06833433
20001_0310_2,62,45833069,2024-05-31,9,09:00,,0.050563976,0.051953606,0.025112927,0.00039331673,0.070366494
20001_0310_2,62,45833069,2024-05-31,10,10:00,,0.06566459,0.060120817,0.017317912,0.0,0.061926946
20001_0310_2,62,45833069,2024-05-31,11,11:00,,0.03925572,0.035018023,0.012571138,0.0,0.05745316
20001_0310_2,62,45833069,2024-05-31,12,12:00,,0.04478015,0.054346215,0.012904777,0.0,0.05628163
20001_0310_2,62,45833069,2024-05-31,13,13:00,,0.05443895,0.04667069,0.014838367,0.0,0.057858832
20001_0310_2,62,45833069,2024-05-31,14,14:00,,0.033833828,0.037511814,0.010447982,0.0,0.051500734
20001_0310_2,62,45833069,2024-05-31,15,15:00,,0.021459486,0.021559913,0.004033016,0.0,0.041248918
20001_0310_2,62,45833069,2024-05-31,16,16:00,,0.014177233,0.015404569,0.00024166507,0.0,0.032149676
20001_0310_2,62,45833069,2024-05-31,17,17:00,,0.024996623,0.023097824,0.0,0.0,0.02632616
20001_0310_2,62,45833069,2024-05-31,18,18:00,,0.020651048,0.026588215,0.0,0.0,0.02247415
20001_0310_2,62,45833069,2024-05-31,19,19:00,,0.00784028,0.01432199,0.0,0.0,0.020699795
20001_0310_2,62,45833069,2024-05-31,20,20:00,,0.00980214,0.018252939,0.0,0.0,0.017894195
20001_0310_2,62,45833069,2024-05-31,21,21:00,,0.007979654,0.016130036,0.0,0.0,0.013067806
20001_0310_2,62,45833069,2024-05-31,22,22:00,,0.001757618,0.008054418,0.0,0.0,0.010690628
20001_0310_2,62,45833069,2024-05-31,23,23:00,,0.0,0.0,0.000362988,0.0,0.010478313
20001_0310_2,63,45833070,2024-05-01,0,00:00,,0.0,0.0,0.00016795135,0.0,0.009178489
20001_0310_2,63,45833070,2024-05-01,1,01:00,,0.0,0.0,0.0002587949,0.0,0.010722829
20001_0310_2,63,45833070,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.012250136
20001_0310_2,63,45833070,2024-05-01,3,03:00,,0.0,0.0,0.0,0.0,0.015225261
20001_0310_2,63,45833070,2024-05-01,4,04:00,,0.0,0.0,0.0,0.0,0.01856376
20001_0310_2,63,45833070,2024-05-01,5,05:00,,0.0,0.0,0.0,0.0,0.023446597
20001_0310_2,63,45833070,2024-05-01,6,06:00,,0.015644746,0.019789888,0.0024617498,0.0,0.03157709
20001_0310_2,63,45833070,2024-05-01,7,07:00,0.06666667,0.062327296,0.047136456,0.007503564,0.0,0.040837448
20001_0310_2,63,45833070,2024-05-01,8,08:00,0.05,0.03345833,0.03325644,0.008940026,0.0,0.04352585
20001_0310_2,63,45833070,2024-05-01,9,09:00,0.0,0.031061253,0.024966788,0.009116036,0.0,0.04395026
20001_0310_2,63,45833070,2024-05-01,10,10:00,0.0,0.031228825,0.035175864,0.0071174786,0.0,0.041345607
20001_0310_2,63,45833070,2024-05-01,11,11:00,0.033333335,0.020625219,0.020602994,0.005164344,0.0,0.039293107
20001_0310_2,63,45833070,2024-05-01,12,12:00,0.0,0.012966216,0.0170661,0.005607206,0.0,0.039594024
20001_0310_2,63,45833070,2024-05-01,13,13:00,0.0,0.023213843,0.02516814,0.004687415,0.0,0.03856068
20001_0310_2,63,45833070,2024-05-01,14,14:00,0.033333335,0.008346418,0.0112141175,0.0037562693,0.0,0.037493274
20001_0310_2,63,45833070,2024-05-01,15,15:00,0.033333335,0.0071365777,0.016141528,0.002575304,0.0,0.035188116
20001_0310_2,63,45833070,2024-05-01,16,16:00,0.0,0.010748759,0.015203474,0.0013489169,0.0,0.03222435
20001_0310_2,63,45833070,2024-05-01,17,17:00,0.0,0.01621125,0.025634933,0.00037234896,0.0,0.02944227
20001_0310_2,63,45833070,2024-05-01,18,18:00,0.0,0.009336436,0.015468181,0.000576747,0.0,0.028624678
20001_0310_2,63,45833070,2024-05-01,19,19:00,0.016666668,0.0,0.0,0.00082656706,0.0,0.02735287
20001_0310_2,63,45833070,2024-05-01,20,20:00,0.0,0.0026669286,0.008895795,0.0,0.0,0.022992382
20001_0310_2,63,45833070,2024-05-01,21,21:00,0.0,0.0017836919,0.0056344997,3.1686286e-05,0.0,0.01901798
20001_0310_2,63,45833070,2024-05-01,22,22:00,0.0,0.0,0.0,7.710782e-05,0.0,0.01574761
20001_0310_2,63,45833070,2024-05-01,23,23:00,,0.0,0.0,0.0,0.0,0.013084761
20001_0310_2,63,45833070,2024-05-02,0,00:00,,0.0,0.0,7.3512783e-06,0.0,0.009440916
20001_0310_2,63,45833070,2024-05-02,1,01:00,,0.0,0.0,5.2787072e-05,0.0,0.011144751
20001_0310_2,63,45833070,2024-05-02,2,02:00,,0.0,0.0,5.278662e-05,0.0,0.013092801
20001_0310_2,63,45833070,2024-05-02,3,03:00,,0.0,0.0,7.550452e-05,0.0,0.016500473
20001_0310_2,63,45833070,2024-05-02,4,04:00,,0.0,0.0,0.0,0.0,0.020044448
20001_0310_2,63,45833070,2024-05-02,5,05:00,,0.0,0.0,0.0,0.0,0.025496718
20001_0310_2,63,45833070,2024-05-02,6,06:00,0.0,0.015644746,0.019789888,0.004153349,0.0,0.035890114
20001_0310_2,63,45833070,2024-05-02,7,07:00,0.06666667,0.062327296,0.047136456,0.010360987,0.0,0.047180854
20001_0310_2,63,45833070,2024-05-02,8,08:00,0.016666668,0.03345833,0.03325644,0.0115025565,0.0,0.05032159
20001_0310_2,63,45833070,2024-05-02,9,09:00,0.06666667,0.031061253,0.024966788,0.0115934275,0.0,0.051292777
20001_0310_2,63,45833070,2024-05-02,10,10:00,0.033333335,0.031228825,0.035175864,0.008878651,0.0,0.048116546
20001_0310_2,63,45833070,2024-05-02,11,11:00,0.016666668,0.020625219,0.020602994,0.0058912598,0.0,0.045315158
20001_0310_2,63,45833070,2024-05-02,12,12:00,0.016666668,0.012966216,0.0170661,0.0065159993,0.0,0.04533077
20001_0310_2,63,45833070,2024-05-02,13,13:00,0.06666667,0.023213843,0.02516814,0.005698159,0.0,0.04433829
20001_0310_2,63,45833070,2024-05-02,14,14:00,0.0,0.008346418,0.0112141175,0.0053005973,0.0,0.04374195
20001_0310_2,63,45833070,2024-05-02,15,15:00,0.033333335,0.0071365777,0.016141528,0.004164708,0.0,0.041365094
20001_0310_2,63,45833070,2024-05-02,16,16:00,0.0,0.010748759,0.015203474,0.0024835905,0.0,0.037469
20001_0310_2,63,45833070,2024-05-02,17,17:00,0.0,0.01621125,0.025634933,0.0014612899,0.0,0.033845507
20001_0310_2,63,45833070,2024-05-02,18,18:00,,0.009336436,0.015468181,0.00082519196,0.0,0.031255677
20001_0310_2,63,45833070,2024-05-02,19,19:00,0.0,0.0,0.0,0.00027996468,0.0,0.028699929
20001_0310_2,63,45833070,2024-05-02,20,20:00,0.016666668,0.0026669286,0.008895795,0.0,0.0,0.023656575
20001_0310_2,63,45833070,2024-05-02,21,21:00,0.0,0.0017836919,0.0056344997,0.0,0.0,0.019272042
20001_0310_2,63,45833070,2024-05-02,22,22:00,0.0,0.0,0.0,0.0,0.0,0.016046114
20001_0310_2,63,45833070,2024-05-02,23,23:00,0.0,0.0,0.0,0.0,0.0,0.013433569
20001_0310_2,63,45833070,2024-05-03,0,00:00,,0.0,0.0,0.00040983278,0.0,0.009890734
20001_0310_2,63,45833070,2024-05-03,1,01:00,,0.0,0.0,0.00054415525,0.0,0.011622929
20001_0310_2,63,45833070,2024-05-03,2,02:00,,0.0,0.0,0.00014118868,0.0,0.013360723
20001_0310_2,63,45833070,2024-05-03,3,03:00,,0.0,0.0,0.0004769938,0.0,0.017233675
20001_0310_2,63,45833070,2024-05-03,4,04:00,,0.0,0.0,0.00016357569,0.0,0.021207374
20001_0310_2,63,45833070,2024-05-03,5,05:00,,0.0,0.0,0.00079041236,0.0,0.027498126
20001_0310_2,63,45833070,2024-05-03,6,06:00,0.033333335,0.015644746,0.019789888,0.004965591,0.0,0.037650637
20001_0310_2,63,45833070,2024-05-03,7,07:00,0.083333336,0.062327296,0.047136456,0.011077246,0.0,0.04905682
20001_0310_2,63,45833070,2024-05-03,8,08:00,0.033333335,0.03345833,0.03325644,0.013360722,0.0,0.05326558
20001_0310_2,63,45833070,2024-05-03,9,09:00,0.016666668,0.031061253,0.024966788,0.013444673,0.0,0.05436814
20001_0310_2,63,45833070,2024-05-03,10,10:00,0.016666668,0.031228825,0.035175864,0.010931731,0.0,0.051620126
20001_0310_2,63,45833070,2024-05-03,11,11:00,0.016666668,0.020625219,0.020602994,0.008804964,0.0,0.049731232
20001_0310_2,63,45833070,2024-05-03,12,12:00,0.05,0.012966216,0.0170661,0.008721013,0.0,0.048960276
20001_0310_2,63,45833070,2024-05-03,13,13:00,0.0,0.023213843,0.02516814,0.007635243,0.0,0.04782553
20001_0310_2,63,45833070,2024-05-03,14,14:00,0.016666668,0.008346418,0.0112141175,0.0063311993,0.0,0.045855477
20001_0310_2,63,45833070,2024-05-03,15,15:00,0.016666668,0.0071365777,0.016141528,0.004797688,0.0,0.042656936
20001_0310_2,63,45833070,2024-05-03,16,16:00,0.06666667,0.010748759,0.015203474,0.0025142124,0.0,0.037762575
20001_0310_2,63,45833070,2024-05-03,17,17:00,0.0,0.01621125,0.025634933,0.0013948616,0.0,0.033844844
20001_0310_2,63,45833070,2024-05-03,18,18:00,0.0,0.009336436,0.015468181,0.001305314,0.0,0.031639718
20001_0310_2,63,45833070,2024-05-03,19,19:00,0.0,0.0,0.0,0.0008351864,0.0,0.028886117
20001_0310_2,63,45833070,2024-05-03,20,20:00,0.05,0.0026669286,0.008895795,0.0,0.0,0.024184844
20001_0310_2,63,45833070,2024-05-03,21,21:00,0.0,0.0017836919,0.0056344997,0.0,0.0,0.019528348
20001_0310_2,63,45833070,2024-05-03,22,22:00,0.0,0.0,0.0,0.0,0.0,0.016416552
20001_0310_2,63,45833070,2024-05-03,23,23:00,0.0,0.0,0.0,0.0,0.0,0.014166654
20001_0310_2,63,45833070,2024-05-04,0,00:00,,0.0,0.0,0.00022056037,0.0,0.009832067
20001_0310_2,63,45833070,2024-05-04,1,01:00,,0.0,0.0,0.0,0.0,0.010802597
20001_0310_2,63,45833070,2024-05-04,2,02:00,,0.0,0.0,0.0,0.0,0.012355726
20001_0310_2,63,45833070,2024-05-04,3,03:00,,0.0,0.0,0.00015235296,0.0,0.015817234
20001_0310_2,63,45833070,2024-05-04,4,04:00,,0.0,0.0,0.0,0.0,0.019045701
20001_0310_2,63,45833070,2024-05-04,5,05:00,,0.0,0.0,0.00022055992,0.0,0.024775088
20001_0310_2,63,45833070,2024-05-04,6,06:00,,0.0,0.0,0.003721854,0.0,0.03461964
20001_0310_2,63,45833070,2024-05-04,7,07:00,0.016666668,0.007386719,0.010115702,0.009815016,0.0,0.04623757
20001_0310_2,63,45833070,2024-05-04,8,08:00,0.016666668,0.036760386,0.082198724,0.012736549,0.0,0.051375825
20001_0310_2,63,45833070,2024-05-04,9,09:00,0.016666668,0.007319656,0.010022882,0.013094637,0.0,0.05267744
20001_0310_2,63,45833070,2024-05-04,10,10:00,0.016666668,0.011076987,0.010112677,0.010292464,0.0,0.04931825
20001_0310_2,63,45833070,2024-05-04,11,11:00,0.033333335,0.007305426,0.01633543,0.0083144605,0.0,0.04711431
20001_0310_2,63,45833070,2024-05-04,12,12:00,,0.01466954,0.015367716,0.009002215,0.0,0.047033317
20001_0310_2,63,45833070,2024-05-04,13,13:00,0.0,0.014762121,0.023976304,0.007882482,0.0,0.045950525
20001_0310_2,63,45833070,2024-05-04,14,14:00,0.0,0.022221036,0.024268007,0.007200413,0.0,0.045117836
20001_0310_2,63,45833070,2024-05-04,15,15:00,0.0,0.014785474,0.015576794,0.0053815586,0.0,0.0415256
20001_0310_2,63,45833070,2024-05-04,16,16:00,0.0,0.0,0.0,0.0034717615,0.0,0.03726834
20001_0310_2,63,45833070,2024-05-04,17,17:00,0.0,0.0,0.0,0.0025395988,0.0,0.033391908
20001_0310_2,63,45833070,2024-05-04,18,18:00,0.016666668,0.010998635,0.016397841,0.001834793,0.0,0.031072874
20001_0310_2,63,45833070,2024-05-04,19,19:00,0.0,0.003652713,0.008167715,0.00087989436,0.0,0.027958086
20001_0310_2,63,45833070,2024-05-04,20,20:00,0.0,0.0036647501,0.008194631,0.0,0.0,0.0235701
20001_0310_2,63,45833070,2024-05-04,21,21:00,0.0,0.003652713,0.008167715,0.0,0.0,0.018659193
20001_0310_2,63,45833070,2024-05-04,22,22:00,0.0,0.003676039,0.008219873,0.0,0.0,0.014760025
20001_0310_2,63,45833070,2024-05-04,23,23:00,,0.0,0.0,0.0,0.0,0.011923751
20001_0310_2,63,45833070,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.007488071
20001_0310_2,63,45833070,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.008321362
20001_0310_2,63,45833070,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.009214956
20001_0310_2,63,45833070,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.011355745
20001_0310_2,63,45833070,2024-05-05,4,04:00,,0.0,0.0,0.0,0.0,0.01361714
20001_0310_2,63,45833070,2024-05-05,5,05:00,,0.0,0.0,0.0,0.0,0.018068664
20001_0310_2,63,45833070,2024-05-05,6,06:00,0.016666668,0.013511372,0.0,0.0017537194,0.0,0.026204208
20001_0310_2,63,45833070,2024-05-05,7,07:00,0.05,0.028862689,0.042185053,0.0077621806,0.0,0.03713566
20001_0310_2,63,45833070,2024-05-05,8,08:00,0.0,0.0050948844,0.010189769,0.009598708,0.0,0.04084161
20001_0310_2,63,45833070,2024-05-05,9,09:00,0.0,0.012804511,0.028631758,0.010349765,0.0,0.042617835
20001_0310_2,63,45833070,2024-05-05,10,10:00,0.016666668,0.008644039,0.011837868,0.008496791,0.0,0.040331773
20001_0310_2,63,45833070,2024-05-05,11,11:00,0.0,0.005469835,0.01093967,0.0070823906,0.0,0.039257262
20001_0310_2,63,45833070,2024-05-05,12,12:00,0.0,0.0,0.0,0.007312642,0.0,0.039216146
20001_0310_2,63,45833070,2024-05-05,13,13:00,0.0,0.0041072844,0.009184167,0.005722812,0.0,0.03788672
20001_0310_2,63,45833070,2024-05-05,14,14:00,0.0,0.0,0.0,0.0048895217,0.0,0.036570996
20001_0310_2,63,45833070,2024-05-05,15,15:00,0.0,0.0042681703,0.009543919,0.0035738004,0.0,0.033605143
20001_0310_2,63,45833070,2024-05-05,16,16:00,0.0,0.0042681703,0.009543919,0.0020168633,0.0,0.02993209
20001_0310_2,63,45833070,2024-05-05,17,17:00,0.0,0.0,0.0,0.0011616446,0.0,0.026620856
20001_0310_2,63,45833070,2024-05-05,18,18:00,0.0,0.0,0.0,0.00054764136,0.0,0.024625342
20001_0310_2,63,45833070,2024-05-05,19,19:00,0.0,0.0040759076,0.0091140065,0.0,0.0,0.022432473
20001_0310_2,63,45833070,2024-05-05,20,20:00,0.0,0.004057691,0.009073272,0.0,0.0,0.01866074
20001_0310_2,63,45833070,2024-05-05,21,21:00,0.0,0.0,0.0,0.0,0.0,0.014516216
20001_0310_2,63,45833070,2024-05-05,22,22:00,0.0,0.0,0.0,0.0,0.0,0.011479094
20001_0310_2,63,45833070,2024-05-05,23,23:00,,0.0,0.0,0.0,0.0,0.009631601
20001_0310_2,63,45833070,2024-05-06,0,00:00,,0.0,0.0,0.0,0.0,0.005995207
20001_0310_2,63,45833070,2024-05-06,1,01:00,,0.0,0.0,8.596727e-05,0.0,0.007259914
20001_0310_2,63,45833070,2024-05-06,2,02:00,,0.0,0.0,0.00010777307,0.0,0.008584588
20001_0310_2,63,45833070,2024-05-06,3,03:00,,0.0,0.0,0.0,0.0,0.0104748355
20001_0310_2,63,45833070,2024-05-06,4,04:00,,0.0,0.0,0.0,0.0,0.012923844
20001_0310_2,63,45833070,2024-05-06,5,05:00,,0.0,0.0,0.0,0.0,0.01685425
20001_0310_2,63,45833070,2024-05-06,6,06:00,0.016666668,0.015644746,0.019789888,0.002070251,0.0,0.025140269
