trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_1,16,44783639,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.018882193
20001_0310_1,16,44783639,2024-05-19,4,04:00,,0.0,0.0,0.0027856831,0.0,0.036066808
20001_0310_1,16,44783639,2024-05-19,5,05:00,,0.1303143,0.0,0.10206625,0.06994828,0.14559059
20001_0310_1,16,44783639,2024-05-19,6,06:00,,0.0982329,0.0,0.09366155,0.05621558,0.14303917
20001_0310_1,16,44783639,2024-05-19,7,07:00,,0.09258383,0.0,0.043908693,0.0072882012,0.09313625
20001_0310_1,16,44783639,2024-05-19,8,08:00,,0.06335181,0.0,0.019482527,0.0,0.06372916
20001_0310_1,16,44783639,2024-05-19,9,09:00,,0.040266406,0.0,0.027108671,0.0014349284,0.067246765
20001_0310_1,16,44783639,2024-05-19,10,10:00,,0.028173203,0.0,0.01434215,0.0,0.05347655
20001_0310_1,16,44783639,2024-05-19,11,11:00,,0.03286349,0.0,0.020082863,0.0,0.06084942
20001_0310_1,16,44783639,2024-05-19,12,12:00,,0.043013386,0.0,0.036742184,0.01055253,0.07820289
20001_0310_1,16,44783639,2024-05-19,13,13:00,,0.07975589,0.0,0.046460122,0.020129766,0.08668264
20001_0310_1,16,44783639,2024-05-19,14,14:00,,0.013060814,0.0,0.01734383,0.0,0.05409565
20001_0310_1,16,44783639,2024-05-19,15,15:00,,0.01685526,0.0,0.011302949,0.0,0.04462159
20001_0310_1,16,44783639,2024-05-19,16,16:00,,0.026717816,0.0,0.020992748,0.0,0.051412895
20001_0310_1,16,44783639,2024-05-19,17,17:00,,0.012166443,0.0,0.015674148,0.0,0.044715397
20001_0310_1,16,44783639,2024-05-19,18,18:00,,0.029991835,0.0,0.029885225,0.00900479,0.057519432
20001_0310_1,16,44783639,2024-05-19,19,19:00,,0.037600175,0.0,0.019407487,0.0014724496,0.0440963
20001_0310_1,16,44783639,2024-05-19,20,20:00,,0.028918896,0.0,0.016030595,0.0015850118,0.035672836
20001_0310_1,16,44783639,2024-05-19,21,21:00,,0.005659636,0.0,0.008451354,0.0,0.024744846
20001_0310_1,16,44783639,2024-05-19,22,22:00,,0.004723438,0.0,0.0044366075,0.0,0.018657068
20001_0310_1,16,44783639,2024-05-19,23,23:00,,0.0,0.0,0.001359885,0.0,0.0140044615
20001_0310_1,16,44783639,2024-05-20,0,00:00,,0.0,0.0,0.0,0.0,0.010247542
20001_0310_1,16,44783639,2024-05-20,1,01:00,,0.0,0.0,0.0,0.0,0.009834603
20001_0310_1,16,44783639,2024-05-20,2,02:00,,0.0,0.0,0.0,0.0,0.012575011
20001_0310_1,16,44783639,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.017717967
20001_0310_1,16,44783639,2024-05-20,4,04:00,,0.0,0.0,0.0003745677,0.0,0.031082144
20001_0310_1,16,44783639,2024-05-20,5,05:00,0.11666667,0.1303143,0.04322534,0.087166645,0.055633195,0.12710902
20001_0310_1,16,44783639,2024-05-20,6,06:00,0.016666668,0.09823291,0.068505675,0.091070786,0.054506995,0.13747
20001_0310_1,16,44783639,2024-05-20,7,07:00,0.033333335,0.092583835,0.11517088,0.0497019,0.013701207,0.09602605
20001_0310_1,16,44783639,2024-05-20,8,08:00,0.033333335,0.06651941,0.047452975,0.026239509,0.0,0.068138644
20001_0310_1,16,44783639,2024-05-20,9,09:00,0.05,0.040266402,0.028111845,0.026976226,0.0005786924,0.065747835
20001_0310_1,16,44783639,2024-05-20,10,10:00,0.0,0.028173203,0.038840767,0.016084988,0.0,0.054413147
20001_0310_1,16,44783639,2024-05-20,11,11:00,0.033333335,0.032863487,0.026575843,0.022072587,0.0,0.062202662
20001_0310_1,16,44783639,2024-05-20,12,12:00,0.06666667,0.043013386,0.05651543,0.03693836,0.008896109,0.077781685
20001_0310_1,16,44783639,2024-05-20,13,13:00,0.083333336,0.079755895,0.08803096,0.052554928,0.025451172,0.09197175
20001_0310_1,16,44783639,2024-05-20,14,14:00,0.033333335,0.013060814,0.02255174,0.01512772,0.0,0.05062163
20001_0310_1,16,44783639,2024-05-20,15,15:00,0.0,0.01685526,0.017075807,0.011411277,0.0,0.042982265
20001_0310_1,16,44783639,2024-05-20,16,16:00,0.0,0.028053707,0.030669643,0.026380284,0.005968003,0.05495747
20001_0310_1,16,44783639,2024-05-20,17,17:00,0.033333335,0.012166442,0.016434552,0.016028676,0.0,0.044183545
20001_0310_1,16,44783639,2024-05-20,18,18:00,0.11666667,0.02999184,0.01768437,0.028923603,0.009327815,0.056402758
20001_0310_1,16,44783639,2024-05-20,19,19:00,0.13333334,0.03760017,0.05170838,0.016479153,0.0,0.04106774
20001_0310_1,16,44783639,2024-05-20,20,20:00,0.0,0.028918896,0.036348086,0.016441613,0.0019137023,0.03637526
20001_0310_1,16,44783639,2024-05-20,21,21:00,0.016666668,0.0056596366,0.012426909,0.011186038,7.424981e-05,0.027778642
20001_0310_1,16,44783639,2024-05-20,22,22:00,0.016666668,0.004723438,0.008396151,0.0052547455,0.0,0.01978266
20001_0310_1,16,44783639,2024-05-20,23,23:00,,0.0,0.0,0.0021014002,0.0,0.015315419
20001_0310_1,16,44783639,2024-05-21,0,00:00,,0.0,0.0,0.0,0.0,0.011903302
20001_0310_1,16,44783639,2024-05-21,1,01:00,,0.0,0.0,0.0011916081,0.0,0.014334324
20001_0310_1,16,44783639,2024-05-21,2,02:00,,0.0,0.0,0.0,0.0,0.013992463
20001_0310_1,16,44783639,2024-05-21,3,03:00,,0.0,0.0,0.0,0.0,0.01748706
20001_0310_1,16,44783639,2024-05-21,4,04:00,,0.0,0.0,0.0,0.0,0.03395344
20001_0310_1,16,44783639,2024-05-21,5,05:00,0.016666668,0.1303143,0.04322534,0.07290678,0.042518996,0.118184574
20001_0310_1,16,44783639,2024-05-21,6,06:00,0.05,0.09823291,0.068505675,0.08901231,0.05315471,0.13991185
20001_0310_1,16,44783639,2024-05-21,7,07:00,0.11666667,0.092583835,0.11517088,0.049356245,0.014486265,0.0994961
20001_0310_1,16,44783639,2024-05-21,8,08:00,0.1,0.06651941,0.047452975,0.021888541,0.0,0.06652297
20001_0310_1,16,44783639,2024-05-21,9,09:00,0.083333336,0.040266402,0.028111845,0.017069226,0.0,0.05820669
20001_0310_1,16,44783639,2024-05-21,10,10:00,0.0,0.028173203,0.038840767,0.013536646,0.0,0.054142322
20001_0310_1,16,44783639,2024-05-21,11,11:00,0.016666668,0.032863487,0.026575843,0.017980859,0.0,0.061587326
20001_0310_1,16,44783639,2024-05-21,12,12:00,0.016666668,0.043013386,0.05651543,0.032984827,0.0071742083,0.07774984
20001_0310_1,16,44783639,2024-05-21,13,13:00,0.05,0.079755895,0.08803096,0.04392443,0.01803784,0.088214636
20001_0310_1,16,44783639,2024-05-21,14,14:00,0.016666668,0.013060814,0.02255174,0.015587821,0.0,0.05592761
20001_0310_1,16,44783639,2024-05-21,15,15:00,0.0,0.01685526,0.017075807,0.008598631,0.0,0.04567173
20001_0310_1,16,44783639,2024-05-21,16,16:00,0.0,0.028053707,0.030669643,0.023588356,0.004187652,0.05865775
20001_0310_1,16,44783639,2024-05-21,17,17:00,0.033333335,0.012166442,0.016434552,0.015625807,0.0,0.051236488
20001_0310_1,16,44783639,2024-05-21,18,18:00,0.05,0.02999184,0.01768437,0.026672242,0.0059848074,0.062202208
20001_0310_1,16,44783639,2024-05-21,19,19:00,0.033333335,0.03760017,0.05170838,0.017961867,0.0,0.05089463
20001_0310_1,16,44783639,2024-05-21,20,20:00,0.016666668,0.028918896,0.036348086,0.013498661,5.2066287e-05,0.041417435
20001_0310_1,16,44783639,2024-05-21,21,21:00,,0.0056596366,0.012426909,0.007497074,0.0,0.030240435
20001_0310_1,16,44783639,2024-05-21,22,22:00,0.0,0.004723438,0.008396151,0.0037745705,0.0,0.023379443
20001_0310_1,16,44783639,2024-05-21,23,23:00,,0.0,0.0,0.00096369954,0.0,0.018550633
20001_0310_1,16,44783639,2024-05-22,0,00:00,,0.0,0.0,0.001557268,0.0,0.01619785
20001_0310_1,16,44783639,2024-05-22,1,01:00,,0.0,0.0,0.0018591357,0.0,0.017575122
20001_0310_1,16,44783639,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.017858125
20001_0310_1,16,44783639,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.023645492
20001_0310_1,16,44783639,2024-05-22,4,04:00,,0.0,0.0,0.0,0.0,0.03495139
20001_0310_1,16,44783639,2024-05-22,5,05:00,0.13333334,0.1303143,0.04322534,0.060119607,0.030178102,0.107437365
20001_0310_1,16,44783639,2024-05-22,6,06:00,0.05,0.09823291,0.068505675,0.07113778,0.03497025,0.12487022
20001_0310_1,16,44783639,2024-05-22,7,07:00,0.016666668,0.092583835,0.11517088,0.046309154,0.009481293,0.1004944
20001_0310_1,16,44783639,2024-05-22,8,08:00,0.016666668,0.06651941,0.047452975,0.030508267,0.0,0.08035417
20001_0310_1,16,44783639,2024-05-22,9,09:00,0.0,0.040266402,0.028111845,0.02411716,0.0,0.07073214
20001_0310_1,16,44783639,2024-05-22,10,10:00,0.016666668,0.028173203,0.038840767,0.010688767,0.0,0.056648124
20001_0310_1,16,44783639,2024-05-22,11,11:00,0.016666668,0.032863487,0.026575843,0.019084461,0.0,0.06813796
20001_0310_1,16,44783639,2024-05-22,12,12:00,0.05,0.043013386,0.05651543,0.038573794,0.008934155,0.08847629
20001_0310_1,16,44783639,2024-05-22,13,13:00,0.016666668,0.079755895,0.08803096,0.058836665,0.028876293,0.108720295
20001_0310_1,16,44783639,2024-05-22,14,14:00,0.05,0.013060814,0.02255174,0.0209617,0.0,0.06628902
20001_0310_1,16,44783639,2024-05-22,15,15:00,0.0,0.01685526,0.017075807,0.010952901,0.0,0.05257291
20001_0310_1,16,44783639,2024-05-22,16,16:00,0.016666668,0.028053707,0.030669643,0.025508583,0.0029156725,0.06427028
20001_0310_1,16,44783639,2024-05-22,17,17:00,0.0,0.012166442,0.016434552,0.016273318,0.0,0.054138847
20001_0310_1,16,44783639,2024-05-22,18,18:00,0.033333335,0.02999184,0.01768437,0.02521615,0.0023732532,0.061841194
20001_0310_1,16,44783639,2024-05-22,19,19:00,0.016666668,0.03760017,0.05170838,0.020480601,0.00023659959,0.05427092
20001_0310_1,16,44783639,2024-05-22,20,20:00,0.0,0.028918896,0.036348086,0.014990382,0.0,0.04355461
20001_0310_1,16,44783639,2024-05-22,21,21:00,0.0,0.0056596366,0.012426909,0.006877686,0.0,0.029979998
20001_0310_1,16,44783639,2024-05-22,22,22:00,0.0,0.004723438,0.008396151,0.0038212757,0.0,0.023881327
20001_0310_1,16,44783639,2024-05-22,23,23:00,,0.0,0.0,0.0012554002,0.0,0.019763662
20001_0310_1,16,44783639,2024-05-23,0,00:00,,0.0,0.0,0.0,0.0,0.013141502
20001_0310_1,16,44783639,2024-05-23,1,01:00,,0.0,0.0,0.0020127944,0.0,0.01622669
20001_0310_1,16,44783639,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.018301845
20001_0310_1,16,44783639,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.023035217
20001_0310_1,16,44783639,2024-05-23,4,04:00,,0.0,0.0,0.0,0.0,0.036170214
20001_0310_1,16,44783639,2024-05-23,5,05:00,0.1,0.1303143,0.04322534,0.06731591,0.03606003,0.1134468
20001_0310_1,16,44783639,2024-05-23,6,06:00,0.06666667,0.09823291,0.068505675,0.068417765,0.032460645,0.1204252
20001_0310_1,16,44783639,2024-05-23,7,07:00,0.083333336,0.092583835,0.11517088,0.03440725,0.0,0.08562503
20001_0310_1,16,44783639,2024-05-23,8,08:00,0.0,0.06651941,0.047452975,0.021524763,0.0,0.067944884
20001_0310_1,16,44783639,2024-05-23,9,09:00,0.06666667,0.040266402,0.028111845,0.015308479,0.0,0.057876706
20001_0310_1,16,44783639,2024-05-23,10,10:00,0.016666668,0.028173203,0.038840767,0.004693968,0.0,0.046821456
20001_0310_1,16,44783639,2024-05-23,11,11:00,0.05,0.032863487,0.026575843,0.014353541,0.0,0.05943766
20001_0310_1,16,44783639,2024-05-23,12,12:00,0.0,0.043013386,0.05651543,0.029540736,0.003362562,0.075644076
20001_0310_1,16,44783639,2024-05-23,13,13:00,0.083333336,0.079755895,0.08803096,0.046747997,0.020250745,0.0919974
20001_0310_1,16,44783639,2024-05-23,14,14:00,0.0,0.013060814,0.02255174,0.015088107,0.0,0.05602192
20001_0310_1,16,44783639,2024-05-23,15,15:00,0.0,0.01685526,0.017075807,0.007926068,0.0,0.04502176
20001_0310_1,16,44783639,2024-05-23,16,16:00,0.016666668,0.028053707,0.030669643,0.020542277,0.0012139508,0.055278167
20001_0310_1,16,44783639,2024-05-23,17,17:00,0.016666668,0.012166442,0.016434552,0.014537184,0.0,0.04832732
20001_0310_1,16,44783639,2024-05-23,18,18:00,0.05,0.02999184,0.01768437,0.029320367,0.009344703,0.062233616
20001_0310_1,16,44783639,2024-05-23,19,19:00,0.0,0.03760017,0.05170838,0.021717584,0.0053183483,0.052036885
20001_0310_1,16,44783639,2024-05-23,20,20:00,0.033333335,0.028918896,0.036348086,0.014720825,0.0027473643,0.039916515
20001_0310_1,16,44783639,2024-05-23,21,21:00,0.0,0.0056596366,0.012426909,0.005244895,0.0,0.025055282
20001_0310_1,16,44783639,2024-05-23,22,22:00,0.0,0.004723438,0.008396151,0.002600449,0.0,0.019366967
20001_0310_1,16,44783639,2024-05-23,23,23:00,,0.0,0.0,0.0015720535,0.0,0.016593972
20001_0310_1,16,44783639,2024-05-24,0,00:00,,0.0,0.0,0.0,0.0,0.0117535805
20001_0310_1,16,44783639,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.01377421
20001_0310_1,16,44783639,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.01715417
20001_0310_1,16,44783639,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.02139749
20001_0310_1,16,44783639,2024-05-24,4,04:00,,0.0,0.0,0.0,0.0,0.031362865
20001_0310_1,16,44783639,2024-05-24,5,05:00,0.16666667,0.1303143,0.04322534,0.07079268,0.042136487,0.11385045
20001_0310_1,16,44783639,2024-05-24,6,06:00,0.13333334,0.09823291,0.068505675,0.06653099,0.0336131,0.11487912
20001_0310_1,16,44783639,2024-05-24,7,07:00,0.05,0.092583835,0.11517088,0.026628166,0.0,0.074234635
20001_0310_1,16,44783639,2024-05-24,8,08:00,0.1,0.06651941,0.047452975,0.027312424,0.00021762829,0.070388556
20001_0310_1,16,44783639,2024-05-24,9,09:00,0.033333335,0.040266402,0.028111845,0.02683482,0.003567738,0.0664644
20001_0310_1,16,44783639,2024-05-24,10,10:00,0.016666668,0.028173203,0.038840767,0.008557315,0.0,0.047573816
20001_0310_1,16,44783639,2024-05-24,11,11:00,0.016666668,0.032863487,0.026575843,0.01891763,0.0,0.060450736
20001_0310_1,16,44783639,2024-05-24,12,12:00,0.016666668,0.043013386,0.05651543,0.03475201,0.009530891,0.076909676
20001_0310_1,16,44783639,2024-05-24,13,13:00,0.13333334,0.079755895,0.08803096,0.06564926,0.04059346,0.10753138
20001_0310_1,16,44783639,2024-05-24,14,14:00,0.0,0.013060814,0.02255174,0.01550093,0.0,0.05332342
20001_0310_1,16,44783639,2024-05-24,15,15:00,0.0,0.01685526,0.017075807,0.005397786,0.0,0.0401526
20001_0310_1,16,44783639,2024-05-24,16,16:00,0.0,0.028053707,0.030669643,0.018072639,0.0,0.050347585
20001_0310_1,16,44783639,2024-05-24,17,17:00,0.016666668,0.012166442,0.016434552,0.012965959,0.0,0.045222536
20001_0310_1,16,44783639,2024-05-24,18,18:00,0.016666668,0.02999184,0.01768437,0.031068955,0.010385064,0.06303162
20001_0310_1,16,44783639,2024-05-24,19,19:00,0.016666668,0.03760017,0.05170838,0.018954366,0.0007503391,0.04953933
20001_0310_1,16,44783639,2024-05-24,20,20:00,0.05,0.028918896,0.036348086,0.013553779,0.0,0.039344344
20001_0310_1,16,44783639,2024-05-24,21,21:00,0.0,0.0056596366,0.012426909,0.007932757,0.0,0.02883708
20001_0310_1,16,44783639,2024-05-24,22,22:00,0.0,0.004723438,0.008396151,0.0030465093,0.0,0.021030104
20001_0310_1,16,44783639,2024-05-24,23,23:00,,0.0,0.0,0.0,0.0,0.016235704
20001_0310_1,16,44783639,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.010256493
20001_0310_1,16,44783639,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.0105898315
20001_0310_1,16,44783639,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.013997272
20001_0310_1,16,44783639,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.020608446
20001_0310_1,16,44783639,2024-05-25,4,04:00,,0.0,0.0,0.0,0.0,0.029154824
20001_0310_1,16,44783639,2024-05-25,5,05:00,,0.1303143,0.0,0.09692398,0.06833111,0.1376651
20001_0310_1,16,44783639,2024-05-25,6,06:00,,0.0982329,0.0,0.08240533,0.048997603,0.12862799
20001_0310_1,16,44783639,2024-05-25,7,07:00,,0.09258383,0.0,0.03346042,0.00036751223,0.07955344
20001_0310_1,16,44783639,2024-05-25,8,08:00,,0.0,0.0,0.028738152,0.0010156678,0.07042373
20001_0310_1,16,44783639,2024-05-25,9,09:00,,0.040266406,0.0,0.02803444,0.0049508894,0.06621073
20001_0310_1,16,44783639,2024-05-25,10,10:00,,0.028173203,0.0,0.01173799,0.0,0.04973835
20001_0310_1,16,44783639,2024-05-25,11,11:00,,0.03286349,0.0,0.020664,0.0,0.061868098
20001_0310_1,16,44783639,2024-05-25,12,12:00,,0.043013386,0.0,0.03342338,0.008015733,0.07627563
20001_0310_1,16,44783639,2024-05-25,13,13:00,,0.07975589,0.0,0.066108875,0.040516045,0.10818336
20001_0310_1,16,44783639,2024-05-25,14,14:00,,0.013060814,0.0,0.016182477,0.0,0.05460877
20001_0310_1,16,44783639,2024-05-25,15,15:00,,0.01685526,0.0,0.0040342137,0.0,0.038701214
20001_0310_1,16,44783639,2024-05-25,16,16:00,,0.0,0.0,0.016515814,0.0,0.048330933
20001_0310_1,16,44783639,2024-05-25,17,17:00,,0.012166443,0.0,0.00918241,0.0,0.04118271
20001_0310_1,16,44783639,2024-05-25,18,18:00,,0.029991835,0.0,0.031367805,0.011515767,0.06262736
20001_0310_1,16,44783639,2024-05-25,19,19:00,,0.037600175,0.0,0.022423277,0.0042842156,0.051914297
20001_0310_1,16,44783639,2024-05-25,20,20:00,,0.028918896,0.0,0.014293569,0.0,0.03881232
20001_0310_1,16,44783639,2024-05-25,21,21:00,,0.005659636,0.0,0.0071823914,0.0,0.027131656
20001_0310_1,16,44783639,2024-05-25,22,22:00,,0.004723438,0.0,0.002700867,0.0,0.018969541
20001_0310_1,16,44783639,2024-05-25,23,23:00,,0.0,0.0,0.00010825033,0.0,0.014256531
20001_0310_1,16,44783639,2024-05-26,0,00:00,,0.0,0.0,0.0,0.0,0.007959377
20001_0310_1,16,44783639,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.0103040105
20001_0310_1,16,44783639,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.011746862
20001_0310_1,16,44783639,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.019862896
20001_0310_1,16,44783639,2024-05-26,4,04:00,,0.0,0.0,0.0,0.0,0.029502947
20001_0310_1,16,44783639,2024-05-26,5,05:00,,0.1303143,0.0,0.106073245,0.07620623,0.14647305
20001_0310_1,16,44783639,2024-05-26,6,06:00,,0.0982329,0.0,0.08587333,0.051244907,0.13117884
20001_0310_1,16,44783639,2024-05-26,7,07:00,,0.09258383,0.0,0.036618005,0.003161901,0.080643
20001_0310_1,16,44783639,2024-05-26,8,08:00,,0.06335181,0.0,0.026761526,0.0,0.06527662
20001_0310_1,16,44783639,2024-05-26,9,09:00,,0.040266406,0.0,0.032100078,0.0095374985,0.067215465
20001_0310_1,16,44783639,2024-05-26,10,10:00,,0.028173203,0.0,0.013189712,0.0,0.047782067
20001_0310_1,16,44783639,2024-05-26,11,11:00,,0.03286349,0.0,0.021891907,0.0,0.05894838
20001_0310_1,16,44783639,2024-05-26,12,12:00,,0.043013386,0.0,0.04013495,0.015444166,0.078226216
20001_0310_1,16,44783639,2024-05-26,13,13:00,,0.07975589,0.0,0.057304878,0.032505885,0.0944583
20001_0310_1,16,44783639,2024-05-26,14,14:00,,0.013060814,0.0,0.01654434,0.0,0.049946338
20001_0310_1,16,44783639,2024-05-26,15,15:00,,0.01685526,0.0,0.009221872,0.0,0.03948567
20001_0310_1,16,44783639,2024-05-26,16,16:00,,0.026717816,0.0,0.016291842,0.0,0.044499576
20001_0310_1,16,44783639,2024-05-26,17,17:00,,0.012166443,0.0,0.012901142,0.0,0.04164995
20001_0310_1,16,44783639,2024-05-26,18,18:00,,0.029991835,0.0,0.03403891,0.013442213,0.062715575
20001_0310_1,16,44783639,2024-05-26,19,19:00,,0.037600175,0.0,0.025945416,0.006864839,0.053216424
20001_0310_1,16,44783639,2024-05-26,20,20:00,,0.028918896,0.0,0.015786843,0.00052869617,0.03883639
20001_0310_1,16,44783639,2024-05-26,21,21:00,,0.005659636,0.0,0.008103662,0.0,0.02729809
20001_0310_1,16,44783639,2024-05-26,22,22:00,,0.004723438,0.0,0.0016108339,0.0,0.01836594
20001_0310_1,16,44783639,2024-05-26,23,23:00,,0.0,0.0,0.00031226722,0.0,0.01517363
20001_0310_1,16,44783639,2024-05-27,0,00:00,,0.0,0.0,0.0,0.0,0.008769406
20001_0310_1,16,44783639,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.010067884
20001_0310_1,16,44783639,2024-05-27,2,02:00,,0.0,0.0,0.0,0.0,0.010753194
20001_0310_1,16,44783639,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.018489972
20001_0310_1,16,44783639,2024-05-27,4,04:00,,0.0,0.0,0.0,0.0,0.029536068
20001_0310_1,16,44783639,2024-05-27,5,05:00,0.093680315,0.1303143,0.04322534,0.10287315,0.071132526,0.14355886
20001_0310_1,16,44783639,2024-05-27,6,06:00,0.093680315,0.09823291,0.068505675,0.08224174,0.045379326,0.12826565
20001_0310_1,16,44783639,2024-05-27,7,07:00,0.018736064,0.092583835,0.11517088,0.037876997,0.001916315,0.082782775
20001_0310_1,16,44783639,2024-05-27,8,08:00,0.093680315,0.06651941,0.047452975,0.034053694,0.003827965,0.07416231
20001_0310_1,16,44783639,2024-05-27,9,09:00,0.03747213,0.040266402,0.028111845,0.031114087,0.005739618,0.0679224
20001_0310_1,16,44783639,2024-05-27,10,10:00,0.018736064,0.028173203,0.038840767,0.013350153,0.0,0.04959939
20001_0310_1,16,44783639,2024-05-27,11,11:00,0.018736064,0.032863487,0.026575843,0.022232119,0.0,0.061247393
20001_0310_1,16,44783639,2024-05-27,12,12:00,0.056208193,0.043013386,0.05651543,0.037949137,0.011186022,0.077985615
20001_0310_1,16,44783639,2024-05-27,13,13:00,0.13115245,0.079755895,0.08803096,0.061321776,0.035045594,0.0999155
20001_0310_1,16,44783639,2024-05-27,14,14:00,0.0,0.013060814,0.02255174,0.01901297,0.0,0.053594023
20001_0310_1,16,44783639,2024-05-27,15,15:00,0.0,0.01685526,0.017075807,0.0062806504,0.0,0.037408106
20001_0310_1,16,44783639,2024-05-27,16,16:00,0.018736064,0.028053707,0.030669643,0.01544215,0.0,0.04435137
20001_0310_1,16,44783639,2024-05-27,17,17:00,0.018736064,0.012166442,0.016434552,0.013205878,0.0,0.042349543
20001_0310_1,16,44783639,2024-05-27,18,18:00,0.11241639,0.02999184,0.01768437,0.033350352,0.012592709,0.062872745
20001_0310_1,16,44783639,2024-05-27,19,19:00,0.0,0.03760017,0.05170838,0.026334956,0.0075115003,0.054256782
20001_0310_1,16,44783639,2024-05-27,20,20:00,0.018736064,0.028918896,0.036348086,0.018832626,0.004026344,0.042620055
20001_0310_1,16,44783639,2024-05-27,21,21:00,0.018736064,0.0056596366,0.012426909,0.009959677,0.0,0.02954509
20001_0310_1,16,44783639,2024-05-27,22,22:00,0.0,0.004723438,0.008396151,0.002096659,0.0,0.019157248
20001_0310_1,16,44783639,2024-05-27,23,23:00,,0.0,0.0,0.0022409349,0.0,0.017353801
20001_0310_1,16,44783639,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.012780954
20001_0310_1,16,44783639,2024-05-28,1,01:00,,0.0,0.0,0.0033422722,0.000488717,0.018780734
20001_0310_1,16,44783639,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.015634507
20001_0310_1,16,44783639,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.020417867
20001_0310_1,16,44783639,2024-05-28,4,04:00,,0.0,0.0,0.0,0.0,0.031091262
20001_0310_1,16,44783639,2024-05-28,5,05:00,0.24135901,0.1303143,0.04322534,0.081558935,0.05243804,0.12589878
20001_0310_1,16,44783639,2024-05-28,6,06:00,0.14852862,0.09823291,0.068505675,0.06794968,0.033949394,0.11697229
20001_0310_1,16,44783639,2024-05-28,7,07:00,0.09283039,0.092583835,0.11517088,0.04032873,0.0066714203,0.08788799
20001_0310_1,16,44783639,2024-05-28,8,08:00,0.018566078,0.06651941,0.047452975,0.031036384,0.0033331243,0.07298912
20001_0310_1,16,44783639,2024-05-28,9,09:00,0.0,0.040266402,0.028111845,0.024103712,0.001208967,0.062231135
20001_0310_1,16,44783639,2024-05-28,10,10:00,0.018566078,0.028173203,0.038840767,0.010512742,0.0,0.048669886
20001_0310_1,16,44783639,2024-05-28,11,11:00,0.07426431,0.032863487,0.026575843,0.015195498,0.0,0.056425706
20001_0310_1,16,44783639,2024-05-28,12,12:00,0.0,0.043013386,0.05651543,0.0319144,0.007220177,0.07449822
20001_0310_1,16,44783639,2024-05-28,13,13:00,0.07426431,0.079755895,0.08803096,0.05558427,0.030700264,0.09714373
20001_0310_1,16,44783639,2024-05-28,14,14:00,0.0,0.013060814,0.02255174,0.017335663,0.0,0.055145264
20001_0310_1,16,44783639,2024-05-28,15,15:00,0.037132155,0.01685526,0.017075807,0.0033422722,0.0,0.038206853
20001_0310_1,16,44783639,2024-05-28,16,16:00,0.0,0.028053707,0.030669643,0.015597925,0.0,0.048944272
20001_0310_1,16,44783639,2024-05-28,17,17:00,0.018566078,0.012166442,0.016434552,0.01402481,0.0,0.04859672
20001_0310_1,16,44783639,2024-05-28,18,18:00,0.055698235,0.02999184,0.01768437,0.038389776,0.015817426,0.07343729
20001_0310_1,16,44783639,2024-05-28,19,19:00,0.055698235,0.03760017,0.05170838,0.02218305,0.0023910874,0.05595011
20001_0310_1,16,44783639,2024-05-28,20,20:00,0.037132155,0.028918896,0.036348086,0.01775638,0.002574009,0.046621185
20001_0310_1,16,44783639,2024-05-28,21,21:00,0.0,0.0056596366,0.012426909,0.0078055244,0.0,0.031457104
20001_0310_1,16,44783639,2024-05-28,22,22:00,0.0,0.004723438,0.008396151,0.00187891,0.0,0.022338532
20001_0310_1,16,44783639,2024-05-28,23,23:00,,0.0,0.0,0.0007813892,0.0,0.01929291
20001_0310_1,16,44783639,2024-05-29,0,00:00,,0.0,0.0,0.0,0.0,0.014781185
20001_0310_1,16,44783639,2024-05-29,1,01:00,,0.0,0.0,0.00019068326,0.0,0.01692572
20001_0310_1,16,44783639,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.01887878
20001_0310_1,16,44783639,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.023550805
20001_0310_1,16,44783639,2024-05-29,4,04:00,,0.0,0.0,0.0,0.0,0.035451066
