trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_1,12,45833942,2024-05-24,3,03:00,,0.0,0.0,0.008070329,0.0,0.0830998
20056_1346_1,12,45833942,2024-05-24,4,04:00,0.033333335,0.047492333,0.023502434,0.08921841,0.027343955,0.18895178
20056_1346_1,12,45833942,2024-05-24,5,05:00,0.26666668,0.16245478,0.06821368,0.19759429,0.11040408,0.3202724
20056_1346_1,12,45833942,2024-05-24,6,06:00,0.36666667,0.1648761,0.07439129,0.22849329,0.12738323,0.366162
20056_1346_1,12,45833942,2024-05-24,7,07:00,0.3,0.19492908,0.09080968,0.21227896,0.11193376,0.35086548
20056_1346_1,12,45833942,2024-05-24,8,08:00,0.2,0.095712885,0.056121774,0.14160901,0.053902555,0.26673457
20056_1346_1,12,45833942,2024-05-24,9,09:00,0.1,0.104950815,0.061403032,0.105356246,0.030556228,0.2191624
20056_1346_1,12,45833942,2024-05-24,10,10:00,0.083333336,0.03666262,0.034554075,0.089677304,0.022755,0.19560575
20056_1346_1,12,45833942,2024-05-24,11,11:00,0.016666668,0.054995265,0.026089886,0.07709591,0.014035969,0.18153292
20056_1346_1,12,45833942,2024-05-24,12,12:00,0.05,0.07660646,0.048373025,0.08898896,0.03223884,0.187881
20056_1346_1,12,45833942,2024-05-24,13,13:00,0.05,0.064122714,0.03456474,0.076254606,0.022946205,0.17009881
20056_1346_1,12,45833942,2024-05-24,14,14:00,0.033333335,0.032557838,0.016890401,0.064179905,0.015326622,0.1507009
20056_1346_1,12,45833942,2024-05-24,15,15:00,0.083333336,0.02498617,0.027968386,0.056655925,0.012429843,0.13801432
20056_1346_1,12,45833942,2024-05-24,16,16:00,0.1,0.049957365,0.03995671,0.047420647,0.0025253375,0.12856872
20056_1346_1,12,45833942,2024-05-24,17,17:00,0.1,0.044941764,0.04982491,0.057181746,0.009504384,0.13661851
20056_1346_1,12,45833942,2024-05-24,18,18:00,0.033333335,0.049941897,0.035470575,0.04954304,0.0026209424,0.12759356
20056_1346_1,12,45833942,2024-05-24,19,19:00,0.06666667,0.03500442,0.03371938,0.033615533,0.0,0.10359715
20056_1346_1,12,45833942,2024-05-24,20,20:00,0.0,0.022472909,0.02823646,0.019236796,0.0,0.080881804
20056_1346_1,12,45833942,2024-05-24,21,21:00,0.0,0.008317066,0.0130975405,0.02122534,0.0,0.07396012
20056_1346_1,12,45833942,2024-05-24,22,22:00,0.0,0.0016736253,0.007669515,0.010670739,0.0,0.060126327
20056_1346_1,12,45833942,2024-05-24,23,23:00,0.0,0.002501195,0.0062780166,0.0050110244,0.0,0.051340383
20056_1346_1,12,45833942,2024-05-25,0,00:00,0.0,0.0,0.0,0.0,0.0,0.025544416
20056_1346_1,12,45833942,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.024831865
20056_1346_1,12,45833942,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.03274914
20056_1346_1,12,45833942,2024-05-25,3,03:00,,0.0,0.0,0.0030593425,0.0,0.052601717
20056_1346_1,12,45833942,2024-05-25,4,04:00,0.016666668,0.01782267,0.0125305345,0.028790502,0.0,0.09822504
20056_1346_1,12,45833942,2024-05-25,5,05:00,0.033333335,0.053363133,0.01754133,0.07162298,0.012639249,0.15958396
20056_1346_1,12,45833942,2024-05-25,6,06:00,0.15,0.124807596,0.040159397,0.095929034,0.025544416,0.19711186
20056_1346_1,12,45833942,2024-05-25,7,07:00,0.1,0.07849637,0.037189472,0.09220791,0.021981647,0.19180728
20056_1346_1,12,45833942,2024-05-25,8,08:00,0.033333335,0.057106923,0.049700376,0.07142505,0.013945607,0.1585943
20056_1346_1,12,45833942,2024-05-25,9,09:00,0.05,0.028524464,0.009829367,0.06572461,0.019089358,0.1411738
20056_1346_1,12,45833942,2024-05-25,10,10:00,0.06666667,0.071230866,0.021628411,0.060617965,0.020754462,0.12922119
20056_1346_1,12,45833942,2024-05-25,11,11:00,0.0,0.06429668,0.035018906,0.044585474,0.005394943,0.1143367
20056_1346_1,12,45833942,2024-05-25,12,12:00,0.033333335,0.028452083,0.032214604,0.04581265,0.010857863,0.11425753
20056_1346_1,12,45833942,2024-05-25,13,13:00,0.05,0.021342363,0.019394008,0.039399657,0.0046032127,0.1073695
20056_1346_1,12,45833942,2024-05-25,14,14:00,0.016666668,0.05719056,0.046305664,0.042131115,0.008007642,0.10729032
20056_1346_1,12,45833942,2024-05-25,15,15:00,0.06666667,0.042938482,0.039198145,0.04122063,0.009670273,0.10626108
20056_1346_1,12,45833942,2024-05-25,16,16:00,0.05,0.02139252,0.008045635,0.035203498,0.0021092712,0.100283526
20056_1346_1,12,45833942,2024-05-25,17,17:00,0.0,0.028411184,0.020185363,0.04145815,0.005355356,0.10701322
20056_1346_1,12,45833942,2024-05-25,18,18:00,0.05,0.0248594,0.020163337,0.032828312,0.0,0.09584985
20056_1346_1,12,45833942,2024-05-25,19,19:00,0.016666668,0.0,0.0,0.020794049,0.0,0.076373346
20056_1346_1,12,45833942,2024-05-25,20,20:00,0.0,0.014166435,0.023053544,0.015885336,0.0,0.06309212
20056_1346_1,12,45833942,2024-05-25,21,21:00,0.0,0.0035783476,0.008001429,0.01826052,0.0063845995,0.057312496
20056_1346_1,12,45833942,2024-05-25,22,22:00,0.0,0.0035598562,0.00796008,0.00353438,0.0,0.03710364
20056_1346_1,12,45833942,2024-05-25,23,23:00,0.0,0.003596417,0.008041833,0.0,0.0,0.026256973
20056_1346_1,12,45833942,2024-05-26,0,00:00,0.0,0.0,0.0,0.0,0.0,0.01880358
20056_1346_1,12,45833942,2024-05-26,1,01:00,,0.0,0.0,0.0015032574,0.000113054295,0.019884847
20056_1346_1,12,45833942,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.022665257
20056_1346_1,12,45833942,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.03363242
20056_1346_1,12,45833942,2024-05-26,4,04:00,0.0,0.015918767,0.01675582,0.018494643,0.0,0.07611089
20056_1346_1,12,45833942,2024-05-26,5,05:00,0.016666668,0.056276094,0.04304603,0.054871656,0.0024493695,0.13281964
20056_1346_1,12,45833942,2024-05-26,6,06:00,0.016666668,0.09255767,0.063874684,0.06992255,0.0055580228,0.15940732
20056_1346_1,12,45833942,2024-05-26,7,07:00,0.21666667,0.064382076,0.02991793,0.06580021,0.0,0.15489878
20056_1346_1,12,45833942,2024-05-26,8,08:00,0.0,0.03982541,0.057571277,0.06326115,0.009081803,0.14207803
20056_1346_1,12,45833942,2024-05-26,9,09:00,0.033333335,0.05959313,0.05636184,0.066384286,0.021916453,0.13575874
20056_1346_1,12,45833942,2024-05-26,10,10:00,0.05,0.088460535,0.016356131,0.0684358,0.028023332,0.1325976
20056_1346_1,12,45833942,2024-05-26,11,11:00,0.016666668,0.0362889,0.025898894,0.055190243,0.013754433,0.12080017
20056_1346_1,12,45833942,2024-05-26,12,12:00,0.2,0.03263977,0.023561243,0.050469343,0.01362893,0.11557726
20056_1346_1,12,45833942,2024-05-26,13,13:00,0.05,0.06445452,0.05333046,0.04266875,0.0041292,0.10731325
20056_1346_1,12,45833942,2024-05-26,14,14:00,0.0,0.06419832,0.051693223,0.050469343,0.011746364,0.11354022
20056_1346_1,12,45833942,2024-05-26,15,15:00,0.06666667,0.048577227,0.049187616,0.05131891,0.015231527,0.11532623
20056_1346_1,12,45833942,2024-05-26,16,16:00,0.0,0.04482151,0.039801955,0.044406503,0.0042064325,0.109861955
20056_1346_1,12,45833942,2024-05-26,17,17:00,0.0,0.048260905,0.030984757,0.04560363,0.0031251647,0.11109771
20056_1346_1,12,45833942,2024-05-26,18,18:00,0.033333335,0.06851389,0.03690359,0.042166732,0.003627182,0.10634784
20056_1346_1,12,45833942,2024-05-26,19,19:00,0.0,0.055704273,0.04272389,0.025600133,0.0,0.08151724
20056_1346_1,12,45833942,2024-05-26,20,20:00,0.033333335,0.003948718,0.008829602,0.014787431,0.0,0.062604666
20056_1346_1,12,45833942,2024-05-26,21,21:00,0.0,0.0,0.0,0.011234687,0.0,0.048808817
20056_1346_1,12,45833942,2024-05-26,22,22:00,0.0,0.003939394,0.0088087525,0.0,0.0,0.033709653
20056_1346_1,12,45833942,2024-05-26,23,23:00,0.0,0.0,0.0,0.0,0.0,0.02706757
20056_1346_1,12,45833942,2024-05-27,0,00:00,0.0,0.0,0.0,0.0,0.0,0.022203503
20056_1346_1,12,45833942,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.024276711
20056_1346_1,12,45833942,2024-05-27,2,02:00,,0.0,0.0,0.0,0.0,0.028423127
20056_1346_1,12,45833942,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.049769476
20056_1346_1,12,45833942,2024-05-27,4,04:00,0.06978384,0.047492333,0.023502434,0.060557835,0.01285968,0.1372521
20056_1346_1,12,45833942,2024-05-27,5,05:00,0.13956767,0.16245478,0.06821368,0.16970833,0.099756785,0.2701437
20056_1346_1,12,45833942,2024-05-27,6,06:00,0.1744596,0.1648761,0.07439129,0.20625821,0.12117994,0.31928638
20056_1346_1,12,45833942,2024-05-27,7,07:00,0.24424343,0.19492908,0.09080968,0.16264406,0.07426404,0.2762865
20056_1346_1,12,45833942,2024-05-27,8,08:00,0.15701364,0.095712885,0.056121774,0.10459428,0.02842312,0.20733318
20056_1346_1,12,45833942,2024-05-27,9,09:00,0.01744596,0.104950815,0.061403032,0.07533903,0.0098794345,0.16836458
20056_1346_1,12,45833942,2024-05-27,10,10:00,0.01744596,0.03666262,0.034554075,0.06357166,0.006328112,0.14884189
20056_1346_1,12,45833942,2024-05-27,11,11:00,0.0872298,0.054995265,0.026089886,0.045200743,0.0,0.13004866
20056_1346_1,12,45833942,2024-05-27,12,12:00,0.0,0.07660646,0.048373025,0.055336423,0.006426493,0.13296892
20056_1346_1,12,45833942,2024-05-27,13,13:00,0.06978384,0.064122714,0.03456474,0.052572146,0.0046868264,0.1266221
20056_1346_1,12,45833942,2024-05-27,14,14:00,0.01744596,0.032557838,0.016890401,0.050921258,0.0061457423,0.12101676
20056_1346_1,12,45833942,2024-05-27,15,15:00,0.01744596,0.02498617,0.027968386,0.047965024,0.005339506,0.11529627
20056_1346_1,12,45833942,2024-05-27,16,16:00,0.01744596,0.049957365,0.03995671,0.04443289,0.0,0.1130023
20056_1346_1,12,45833942,2024-05-27,17,17:00,0.03489192,0.044941764,0.04982491,0.054760534,0.0065200822,0.12323396
20056_1346_1,12,45833942,2024-05-27,18,18:00,0.01744596,0.049941897,0.035470575,0.048790466,0.005675436,0.11547861
20056_1346_1,12,45833942,2024-05-27,19,19:00,0.0872298,0.03500442,0.03371938,0.032953467,0.0012410773,0.09192468
20056_1346_1,12,45833942,2024-05-27,20,20:00,0.0,0.022472909,0.02823646,0.01705888,0.0,0.06523215
20056_1346_1,12,45833942,2024-05-27,21,21:00,0.0,0.008317066,0.0130975405,0.012758894,0.0,0.050268587
20056_1346_1,12,45833942,2024-05-27,22,22:00,0.0,0.0016736253,0.007669515,0.0069232006,0.0,0.039173085
20056_1346_1,12,45833942,2024-05-27,23,23:00,0.0,0.002501195,0.0062780166,0.0044660675,0.0,0.03510346
20056_1346_1,12,45833942,2024-05-28,0,00:00,0.0,0.0,0.0,0.0,0.0,0.024582952
20056_1346_1,12,45833942,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.03065657
20056_1346_1,12,45833942,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.04334888
20056_1346_1,12,45833942,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.056493785
20056_1346_1,12,45833942,2024-05-28,4,04:00,0.05251984,0.047492333,0.023502434,0.058532927,0.005656429,0.1436366
20056_1346_1,12,45833942,2024-05-28,5,05:00,0.17506614,0.16245478,0.06821368,0.19121817,0.116621666,0.29742867
20056_1346_1,12,45833942,2024-05-28,6,06:00,0.1400529,0.1648761,0.07439129,0.25008553,0.16271885,0.36813176
20056_1346_1,12,45833942,2024-05-28,7,07:00,0.1400529,0.19492908,0.09080968,0.19028376,0.10058107,0.30770707
20056_1346_1,12,45833942,2024-05-28,8,08:00,0.08753307,0.095712885,0.056121774,0.12580995,0.04712542,0.23342203
20056_1346_1,12,45833942,2024-05-28,9,09:00,0.08753307,0.104950815,0.061403032,0.09006902,0.023570687,0.18685761
20056_1346_1,12,45833942,2024-05-28,10,10:00,0.22758599,0.03666262,0.034554075,0.07741565,0.018509332,0.16559993
20056_1346_1,12,45833942,2024-05-28,11,11:00,0.035013225,0.054995265,0.026089886,0.04440008,0.0,0.12950863
20056_1346_1,12,45833942,2024-05-28,12,12:00,0.1225463,0.07660646,0.048373025,0.0596912,0.011841981,0.13892078
20056_1346_1,12,45833942,2024-05-28,13,13:00,0.035013225,0.064122714,0.03456474,0.052342508,0.0048436923,0.1272505
20056_1346_1,12,45833942,2024-05-28,14,14:00,0.05251984,0.032557838,0.016890401,0.0493057,0.0048436923,0.11930805
20056_1346_1,12,45833942,2024-05-28,15,15:00,0.0,0.02498617,0.027968386,0.04788463,0.0046052206,0.1126845
20056_1346_1,12,45833942,2024-05-28,16,16:00,0.05251984,0.049957365,0.03995671,0.04549022,0.0032474212,0.10976936
20056_1346_1,12,45833942,2024-05-28,17,17:00,0.035013225,0.044941764,0.04982491,0.05701452,0.013642654,0.11891872
20056_1346_1,12,45833942,2024-05-28,18,18:00,0.05251984,0.049941897,0.035470575,0.047222756,0.008921967,0.10711215
20056_1346_1,12,45833942,2024-05-28,19,19:00,0.017506612,0.03500442,0.03371938,0.03299258,0.0023908848,0.08578635
20056_1346_1,12,45833942,2024-05-28,20,20:00,0.0,0.022472909,0.02823646,0.014927456,0.0,0.058532927
20056_1346_1,12,45833942,2024-05-28,21,21:00,0.035013225,0.008317066,0.0130975405,0.011657046,0.0,0.046823684
20056_1346_1,12,45833942,2024-05-28,22,22:00,0.0,0.0016736253,0.007669515,0.009632507,0.0,0.040857136
20056_1346_1,12,45833942,2024-05-28,23,23:00,0.0,0.002501195,0.0062780166,0.0027802165,0.0,0.033615507
20056_1346_1,12,45833942,2024-05-29,0,00:00,0.0,0.0,0.0,0.0,0.0,0.023319058
20056_1346_1,12,45833942,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.025501745
20056_1346_1,12,45833942,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.033141162
20056_1346_1,12,45833942,2024-05-29,3,03:00,,0.0,0.0,0.0,0.0,0.053331047
20056_1346_1,12,45833942,2024-05-29,4,04:00,0.034892384,0.047492333,0.023502434,0.05796926,0.011898909,0.13116732
20056_1346_1,12,45833942,2024-05-29,5,05:00,0.06978477,0.16245478,0.06821368,0.17501602,0.108911686,0.26918352
20056_1346_1,12,45833942,2024-05-29,6,06:00,0.26169288,0.1648761,0.07439129,0.23238958,0.15474819,0.33809415
20056_1346_1,12,45833942,2024-05-29,7,07:00,0.17446192,0.19492908,0.09080968,0.19466023,0.11405661,0.30192387
20056_1346_1,12,45833942,2024-05-29,8,08:00,0.034892384,0.095712885,0.056121774,0.122943275,0.05222022,0.22116433
20056_1346_1,12,45833942,2024-05-29,9,09:00,0.034892384,0.104950815,0.061403032,0.086461164,0.025891514,0.17790028
20056_1346_1,12,45833942,2024-05-29,10,10:00,0.1919081,0.03666262,0.034554075,0.07200084,0.01716075,0.1573986
20056_1346_1,12,45833942,2024-05-29,11,11:00,0.017446192,0.054995265,0.026089886,0.04756251,0.0,0.13114783
20056_1346_1,12,45833942,2024-05-29,12,12:00,0.15701573,0.07660646,0.048373025,0.06566714,0.018271588,0.14455578
20056_1346_1,12,45833942,2024-05-29,13,13:00,0.017446192,0.064122714,0.03456474,0.051245794,0.004444632,0.12589575
20056_1346_1,12,45833942,2024-05-29,14,14:00,0.08723096,0.032557838,0.016890401,0.04304122,0.0,0.11175699
20056_1346_1,12,45833942,2024-05-29,15,15:00,0.017446192,0.02498617,0.027968386,0.037935283,0.0,0.10224669
20056_1346_1,12,45833942,2024-05-29,16,16:00,0.034892384,0.049957365,0.03995671,0.043119173,0.0039281896,0.104643755
20056_1346_1,12,45833942,2024-05-29,17,17:00,0.104677156,0.044941764,0.04982491,0.05038831,0.009852632,0.1104123
20056_1346_1,12,45833942,2024-05-29,18,18:00,0.0,0.049941897,0.035470575,0.04105341,0.0036748415,0.09947935
20056_1346_1,12,45833942,2024-05-29,19,19:00,0.0,0.03500442,0.03371938,0.030023033,0.0,0.08217374
20056_1346_1,12,45833942,2024-05-29,20,20:00,0.0,0.022472909,0.02823646,0.008819756,0.0,0.052278675
20056_1346_1,12,45833942,2024-05-29,21,21:00,0.0,0.008317066,0.0130975405,0.0032071234,0.0,0.038714815
20056_1346_1,12,45833942,2024-05-29,22,22:00,0.017446192,0.0016736253,0.007669515,0.0036748452,0.0,0.03555771
20056_1346_1,12,45833942,2024-05-29,23,23:00,0.0,0.002501195,0.0062780166,0.0038307495,0.0,0.033452973
20056_1346_1,12,45833942,2024-05-30,0,00:00,0.0,0.0,0.0,0.0,0.0,0.020965876
20056_1346_1,12,45833942,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.022984238
20056_1346_1,12,45833942,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.02919458
20056_1346_1,12,45833942,2024-05-30,3,03:00,,0.0,0.0,0.0012480371,0.0,0.053395506
20056_1346_1,12,45833942,2024-05-30,4,04:00,0.033333335,0.047492333,0.023502434,0.05409417,0.012028804,0.12443599
20056_1346_1,12,45833942,2024-05-30,5,05:00,0.05,0.16245478,0.06821368,0.14734635,0.08636855,0.23646477
20056_1346_1,12,45833942,2024-05-30,6,06:00,0.033333335,0.1648761,0.07439129,0.19392392,0.1209524,0.29297888
20056_1346_1,12,45833942,2024-05-30,7,07:00,0.016666668,0.19492908,0.09080968,0.15697238,0.08252591,0.258201
20056_1346_1,12,45833942,2024-05-30,8,08:00,0.05,0.095712885,0.056121774,0.09611102,0.030203767,0.19004245
20056_1346_1,12,45833942,2024-05-30,9,09:00,0.033333335,0.104950815,0.061403032,0.06700004,0.009534965,0.15578854
20056_1346_1,12,45833942,2024-05-30,10,10:00,0.05,0.03666262,0.034554075,0.072822236,0.020306027,0.15716645
20056_1346_1,12,45833942,2024-05-30,11,11:00,0.11666667,0.054995265,0.026089886,0.04767035,0.0,0.1323639
20056_1346_1,12,45833942,2024-05-30,12,12:00,0.083333336,0.07660646,0.048373025,0.0578786,0.009467043,0.13833167
20056_1346_1,12,45833942,2024-05-30,13,13:00,0.033333335,0.064122714,0.03456474,0.050348558,0.0028782524,0.12724037
20056_1346_1,12,45833942,2024-05-30,14,14:00,0.05,0.032557838,0.016890401,0.040567268,0.0,0.11155924
20056_1346_1,12,45833942,2024-05-30,15,15:00,0.0,0.02498617,0.027968386,0.035948325,0.0,0.10197203
20056_1346_1,12,45833942,2024-05-30,16,16:00,0.016666668,0.049957365,0.03995671,0.0382772,0.00012240873,0.101350985
20056_1346_1,12,45833942,2024-05-30,17,17:00,0.0,0.044941764,0.04982491,0.040800154,0.0024901046,0.101545066
20056_1346_1,12,45833942,2024-05-30,18,18:00,0.0,0.049941897,0.035470575,0.029505098,0.0,0.08803757
20056_1346_1,12,45833942,2024-05-30,19,19:00,0.05,0.03500442,0.03371938,0.021975057,0.0,0.07499585
20056_1346_1,12,45833942,2024-05-30,20,20:00,0.033333335,0.022472909,0.02823646,0.0132029485,0.0,0.058829557
20056_1346_1,12,45833942,2024-05-30,21,21:00,0.0,0.008317066,0.0130975405,0.007303122,0.0,0.04479807
20056_1346_1,12,45833942,2024-05-30,22,22:00,0.0,0.0016736253,0.007669515,0.0057505365,0.0,0.04029557
20056_1346_1,12,45833942,2024-05-30,23,23:00,0.0,0.002501195,0.0062780166,0.0032664,0.0,0.035715435
20056_1346_1,12,45833942,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.024715107
20056_1346_1,12,45833942,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.024715101
20056_1346_1,12,45833942,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.027009968
20056_1346_1,12,45833942,2024-05-31,3,03:00,,0.0,0.0,8.3613326e-05,0.0,0.044603888
20056_1346_1,12,45833942,2024-05-31,4,04:00,,0.047492333,0.023502434,0.02020188,0.0,0.080709666
20056_1346_1,12,45833942,2024-05-31,5,05:00,,0.16245478,0.06821368,0.050838254,0.008201677,0.1253925
20056_1346_1,12,45833942,2024-05-31,6,06:00,,0.1648761,0.07439129,0.06801145,0.017409798,0.15257701
20056_1346_1,12,45833942,2024-05-31,7,07:00,,0.19492908,0.09080968,0.062178683,0.010448726,0.1479873
20056_1346_1,12,45833942,2024-05-31,8,08:00,,0.095712885,0.056121774,0.042920988,0.0,0.12106096
20056_1346_1,12,45833942,2024-05-31,9,09:00,,0.104950815,0.061403032,0.03603641,0.0,0.10878345
20056_1346_1,12,45833942,2024-05-31,10,10:00,,0.03666262,0.034554075,0.0377958,0.0029521873,0.107750766
20056_1346_1,12,45833942,2024-05-31,11,11:00,,0.054995265,0.026089886,0.032823607,0.0,0.10511167
20056_1346_1,12,45833942,2024-05-31,12,12:00,,0.07660646,0.048373025,0.033588562,0.00046608865,0.10281681
20056_1346_1,12,45833942,2024-05-31,13,13:00,,0.064122714,0.03456474,0.027009964,0.0,0.092719436
20056_1346_1,12,45833942,2024-05-31,14,14:00,,0.032557838,0.016890401,0.021578796,0.0,0.082239576
20056_1346_1,12,45833942,2024-05-31,15,15:00,,0.02498617,0.027968386,0.019972395,0.0,0.07826182
20056_1346_1,12,45833942,2024-05-31,16,16:00,,0.049957365,0.03995671,0.02104333,0.0,0.07803234
20056_1346_1,12,45833942,2024-05-31,17,17:00,,0.044941764,0.04982491,0.021961274,0.0,0.07849131
20056_1346_1,12,45833942,2024-05-31,18,18:00,,0.049941897,0.035470575,0.017065573,0.0,0.07179796
20056_1346_1,12,45833942,2024-05-31,19,19:00,,0.03500442,0.03371938,0.014005762,0.0,0.06273328
20056_1346_1,12,45833942,2024-05-31,20,20:00,,0.022472909,0.02823646,0.0091100605,0.0,0.050704386
20056_1346_1,12,45833942,2024-05-31,21,21:00,,0.008317066,0.0130975405,0.0060502477,0.0,0.039975915
20056_1346_1,12,45833942,2024-05-31,22,22:00,,0.0016736253,0.007669515,0.005591277,0.0,0.03611291
20056_1346_1,12,45833942,2024-05-31,23,23:00,,0.002501195,0.0062780166,0.0054382845,0.0,0.034506507
20056_1346_1,13,45833647,2024-05-01,0,00:00,0.0,0.0,0.0,0.0,0.0,0.022499543
20056_1346_1,13,45833647,2024-05-01,1,01:00,,0.0,0.0,0.0015199225,0.0,0.026155844
20056_1346_1,13,45833647,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.028589178
20056_1346_1,13,45833647,2024-05-01,3,03:00,,0.0,0.0,0.0,0.0,0.037068024
20056_1346_1,13,45833647,2024-05-01,4,04:00,0.016666668,0.0024986262,0.0062715956,0.019977955,0.0,0.07545292
20056_1346_1,13,45833647,2024-05-01,5,05:00,0.033333335,0.08510162,0.036406334,0.08110127,0.036620434,0.15241179
20056_1346_1,13,45833647,2024-05-01,6,06:00,0.06666667,0.11234841,0.06699171,0.10248434,0.045849457,0.18378036
20056_1346_1,13,45833647,2024-05-01,7,07:00,0.1,0.08569993,0.052040216,0.105308525,0.043958273,0.18922698
20056_1346_1,13,45833647,2024-05-01,8,08:00,0.083333336,0.022491153,0.026025515,0.07081319,0.015842546,0.14928503
20056_1346_1,13,45833647,2024-05-01,9,09:00,0.033333335,0.035752814,0.03289072,0.03944462,0.0,0.11305925
20056_1346_1,13,45833647,2024-05-01,10,10:00,0.13333334,0.008306165,0.015211701,0.036544792,0.0,0.10676001
20056_1346_1,13,45833647,2024-05-01,11,11:00,0.0,0.025789341,0.02440132,0.04993443,0.006991771,0.12137104
20056_1346_1,13,45833647,2024-05-01,12,12:00,0.016666668,0.02916641,0.03101407,0.047261544,0.0077734613,0.11731128
20056_1346_1,13,45833647,2024-05-01,13,13:00,0.0,0.018319365,0.023128487,0.044979505,0.0070295907,0.112432
20056_1346_1,13,45833647,2024-05-01,14,14:00,0.016666668,0.010013043,0.014141707,0.026042374,0.0,0.08889298
20056_1346_1,13,45833647,2024-05-01,15,15:00,0.06666667,0.013331766,0.019920526,0.018616294,0.0,0.07880663
20056_1346_1,13,45833647,2024-05-01,16,16:00,0.18333334,0.041631047,0.043267846,0.025424585,0.0,0.08504754
20056_1346_1,13,45833647,2024-05-01,17,17:00,0.033333335,0.025888221,0.016288778,0.035088573,0.0,0.09636948
20056_1346_1,13,45833647,2024-05-01,18,18:00,0.06666667,0.034226526,0.031054985,0.040781066,0.0061092167,0.10238348
20056_1346_1,13,45833647,2024-05-01,19,19:00,0.033333335,0.01917061,0.019053347,0.03135032,0.0019107719,0.08905689
