trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_1,53,48843419,2024-05-14,21,21:00,0.0,0.0,0.0,6.28876e-05,6.28876e-05,0.005250052
20002_1320_1,53,48843419,2024-05-14,22,22:00,0.0,0.0,0.0,0.00013842882,0.00013842882,0.0050570024
20002_1320_1,53,48843419,2024-05-14,23,23:00,0.0,0.0,0.0,0.00015521576,0.00015521576,0.004994051
20002_1320_1,53,48843419,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.0013338483
20002_1320_1,53,48843419,2024-05-15,1,01:00,,0.0,0.0,2.492459e-05,0.0,0.0017575705
20002_1320_1,53,48843419,2024-05-15,2,02:00,,0.0,0.0,5.009623e-05,0.0,0.0022924673
20002_1320_1,53,48843419,2024-05-15,3,03:00,,0.0,0.0,8.365839e-05,0.0,0.0029238549
20002_1320_1,53,48843419,2024-05-15,4,04:00,0.0,0.0,0.0,0.00016756376,0.0,0.0035468524
20002_1320_1,53,48843419,2024-05-15,5,05:00,0.0,0.0,0.0,5.8486832e-05,0.0,0.0040607727
20002_1320_1,53,48843419,2024-05-15,6,06:00,0.0,0.005920694,0.010224919,5.009623e-05,0.0,0.0047781635
20002_1320_1,53,48843419,2024-05-15,7,07:00,0.0,0.005930116,0.010260055,8.365839e-05,0.0,0.005386477
20002_1320_1,53,48843419,2024-05-15,8,08:00,0.0,0.0025574416,0.01171967,2.492467e-05,0.0,0.0057808324
20002_1320_1,53,48843419,2024-05-15,9,09:00,0.0,0.0016961219,0.005357102,0.00010882996,0.0,0.0064352946
20002_1320_1,53,48843419,2024-05-15,10,10:00,0.0,0.0016778214,0.0052991104,0.00016756376,0.0,0.006947117
20002_1320_1,53,48843419,2024-05-15,11,11:00,0.0,0.0058996566,0.011628241,0.00012561108,0.0,0.007425378
20002_1320_1,53,48843419,2024-05-15,12,12:00,0.0,0.0026809461,0.00876243,0.00020951644,0.0,0.007924615
20002_1320_1,53,48843419,2024-05-15,13,13:00,0.0,0.0016864544,0.0053264024,0.00015078264,0.0,0.008050473
20002_1320_1,53,48843419,2024-05-15,14,14:00,0.0,0.0033773403,0.007134937,8.365839e-05,0.0,0.00807984
20002_1320_1,53,48843419,2024-05-15,15,15:00,0.0,0.009299019,0.015492377,0.00016756376,0.0,0.008092426
20002_1320_1,53,48843419,2024-05-15,16,16:00,0.0,0.0042605386,0.013760828,0.00011722048,0.0,0.0075638215
20002_1320_1,53,48843419,2024-05-15,17,17:00,0.0,0.011014819,0.023585245,1.6533992e-05,0.0,0.006896774
20002_1320_1,53,48843419,2024-05-15,18,18:00,0.016666668,0.012690777,0.015030111,0.0,0.0,0.00620875
20002_1320_1,53,48843419,2024-05-15,19,19:00,0.0,0.0034113545,0.012168694,0.0,0.0,0.005545898
20002_1320_1,53,48843419,2024-05-15,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0049921223
20002_1320_1,53,48843419,2024-05-15,21,21:00,0.0,0.0,0.0,8.14355e-06,8.14355e-06,0.0045767906
20002_1320_1,53,48843419,2024-05-15,22,22:00,0.0,0.0,0.0,0.00010882996,0.00010882996,0.0044677136
20002_1320_1,53,48843419,2024-05-15,23,23:00,0.0,0.0,0.0,9.204891e-05,9.204891e-05,0.0043838085
20002_1320_1,53,48843419,2024-05-16,0,00:00,,0.0,0.0,0.000102515834,6.0958195e-05,0.0010624961
20002_1320_1,53,48843419,2024-05-16,1,01:00,,0.0,0.0,0.000102515754,0.000102515754,0.0013159974
20002_1320_1,53,48843419,2024-05-16,2,02:00,,0.0,0.0,9.4204275e-05,9.4204275e-05,0.0016733927
20002_1320_1,53,48843419,2024-05-16,3,03:00,,0.0,0.0,9.4204275e-05,9.4204275e-05,0.0020723455
20002_1320_1,53,48843419,2024-05-16,4,04:00,0.0,0.0,0.0,0.00015238488,0.00015238488,0.00245987
20002_1320_1,53,48843419,2024-05-16,5,05:00,0.0,0.0,0.0,6.926968e-05,3.6023594e-05,0.0027268776
20002_1320_1,53,48843419,2024-05-16,6,06:00,0.0,0.005920694,0.010224919,3.6023594e-05,0.0,0.0030905064
20002_1320_1,53,48843419,2024-05-16,7,07:00,0.0,0.005930116,0.010260055,7.758116e-05,0.0,0.0034499795
20002_1320_1,53,48843419,2024-05-16,8,08:00,0.0,0.0025574416,0.01171967,4.4335153e-05,0.0,0.0036286772
20002_1320_1,53,48843419,2024-05-16,9,09:00,0.0,0.0016961219,0.005357102,9.4204275e-05,0.0,0.003946593
20002_1320_1,53,48843419,2024-05-16,10,10:00,0.0,0.0016778214,0.0052991104,0.00011082724,0.0,0.0041502253
20002_1320_1,53,48843419,2024-05-16,11,11:00,0.0,0.0058996566,0.011628241,8.5892716e-05,0.0,0.004412038
20002_1320_1,53,48843419,2024-05-16,12,12:00,0.0,0.0026809461,0.00876243,0.00015238488,0.0,0.004732032
20002_1320_1,53,48843419,2024-05-16,13,13:00,0.0,0.0016864544,0.0053264024,0.00015238488,0.0,0.0047486546
20002_1320_1,53,48843419,2024-05-16,14,14:00,0.0,0.0033773403,0.007134937,0.00015238488,0.0,0.0048359255
20002_1320_1,53,48843419,2024-05-16,15,15:00,0.0,0.009299019,0.015492377,0.00021056556,0.0,0.0049730656
20002_1320_1,53,48843419,2024-05-16,16,16:00,0.016666668,0.0042605386,0.013760828,0.00015238488,0.0,0.0047070975
20002_1320_1,53,48843419,2024-05-16,17,17:00,0.0,0.011014819,0.023585245,0.00015238488,0.0,0.0045159324
20002_1320_1,53,48843419,2024-05-16,18,18:00,0.0,0.012690777,0.015030111,6.926968e-05,0.0,0.0043206117
20002_1320_1,53,48843419,2024-05-16,19,19:00,0.0,0.0034113545,0.012168694,1.9400555e-05,0.0,0.004000618
20002_1320_1,53,48843419,2024-05-16,20,20:00,0.0,0.0,0.0,3.6023594e-05,3.6023594e-05,0.0037138704
20002_1320_1,53,48843419,2024-05-16,21,21:00,0.0,0.0,0.0,4.4335153e-05,4.4335153e-05,0.0034998488
20002_1320_1,53,48843419,2024-05-16,22,22:00,0.0,0.0,0.0,7.758124e-05,7.758124e-05,0.003443746
20002_1320_1,53,48843419,2024-05-16,23,23:00,,0.0,0.0,7.758124e-05,7.758124e-05,0.003466603
20002_1320_1,53,48843419,2024-05-17,0,00:00,,0.0,0.0,2.3196371e-05,0.0,0.0010242414
20002_1320_1,53,48843419,2024-05-17,1,01:00,,0.0,0.0,2.3196371e-05,2.3196371e-05,0.0012077662
20002_1320_1,53,48843419,2024-05-17,2,02:00,,0.0,0.0,2.3196448e-05,2.3196448e-05,0.0014705407
20002_1320_1,53,48843419,2024-05-17,3,03:00,,0.0,0.0,4.822258e-05,4.822258e-05,0.0018459327
20002_1320_1,53,48843419,2024-05-17,4,04:00,0.0,0.0,0.0,5.656457e-05,5.656457e-05,0.0020523982
20002_1320_1,53,48843419,2024-05-17,5,05:00,0.0,0.0,0.0,7.324871e-05,7.324871e-05,0.0023151725
20002_1320_1,53,48843419,2024-05-17,6,06:00,0.0,0.005920694,0.010224919,3.9880433e-05,3.9880433e-05,0.002575861
20002_1320_1,53,48843419,2024-05-17,7,07:00,0.0,0.005930116,0.010260055,5.656457e-05,6.5123095e-06,0.002840721
20002_1320_1,53,48843419,2024-05-17,8,08:00,0.0,0.0025574416,0.01171967,3.988051e-05,6.512233e-06,0.0028615764
20002_1320_1,53,48843419,2024-05-17,9,09:00,0.0,0.0016961219,0.005357102,4.82225e-05,3.153844e-05,0.0030409305
20002_1320_1,53,48843419,2024-05-17,10,10:00,0.0,0.0016778214,0.0052991104,5.656457e-05,0.0,0.0031055808
20002_1320_1,53,48843419,2024-05-17,11,11:00,0.0,0.0058996566,0.011628241,6.490656e-05,0.0,0.0033495857
20002_1320_1,53,48843419,2024-05-17,12,12:00,0.0,0.0026809461,0.00876243,8.993277e-05,0.0,0.0034580324
20002_1320_1,53,48843419,2024-05-17,13,13:00,0.016666668,0.0016864544,0.0053264024,8.15907e-05,0.0,0.0034851439
20002_1320_1,53,48843419,2024-05-17,14,14:00,0.0,0.0033773403,0.007134937,8.993277e-05,0.0,0.0035414526
20002_1320_1,53,48843419,2024-05-17,15,15:00,0.0,0.009299019,0.015492377,0.00013998496,0.0,0.0037145498
20002_1320_1,53,48843419,2024-05-17,16,16:00,0.0,0.0042605386,0.013760828,7.324863e-05,0.0,0.0035310253
20002_1320_1,53,48843419,2024-05-17,17,17:00,0.016666668,0.011014819,0.023585245,8.993277e-05,0.0,0.0035122554
20002_1320_1,53,48843419,2024-05-17,18,18:00,0.0,0.012690777,0.015030111,6.490656e-05,0.0,0.0035122554
20002_1320_1,53,48843419,2024-05-17,19,19:00,0.0,0.0034113545,0.012168694,0.0,0.0,0.0033329013
20002_1320_1,53,48843419,2024-05-17,20,20:00,0.0,0.0,0.0,4.822258e-05,6.5123095e-06,0.0032077709
20002_1320_1,53,48843419,2024-05-17,21,21:00,0.0,0.0,0.0,3.153844e-05,3.153844e-05,0.0030868116
20002_1320_1,53,48843419,2024-05-17,22,22:00,0.0,0.0,0.0,1.485438e-05,1.48543e-05,0.0030638706
20002_1320_1,53,48843419,2024-05-17,23,23:00,0.0,0.0,0.0,3.153844e-05,0.0,0.0031201795
20002_1320_1,53,48843419,2024-05-18,0,00:00,,0.0,0.0,2.1235264e-05,7.3657466e-06,0.00084646815
20002_1320_1,53,48843419,2024-05-18,1,01:00,,0.0,0.0,4.2039443e-05,4.2039443e-05,0.0010545101
20002_1320_1,53,48843419,2024-05-18,2,02:00,,0.0,0.0,6.977835e-05,6.977835e-05,0.0012660195
20002_1320_1,53,48843419,2024-05-18,3,03:00,,0.0,0.0,9.751732e-05,9.751732e-05,0.0015520769
20002_1320_1,53,48843419,2024-05-18,4,04:00,,0.0,0.0,0.00011138677,0.00011138677,0.0016994402
20002_1320_1,53,48843419,2024-05-18,5,05:00,0.0,0.0,0.0,0.00011138677,0.00011138677,0.0018598058
20002_1320_1,53,48843419,2024-05-18,6,06:00,0.0,0.0,0.0,8.364786e-05,8.364786e-05,0.0020470435
20002_1320_1,53,48843419,2024-05-18,7,07:00,0.0,0.0,0.0,0.00012525622,0.00011832149,0.002286292
20002_1320_1,53,48843419,2024-05-18,8,08:00,0.016666668,0.0,0.0,9.058252e-05,9.058252e-05,0.0022767563
20002_1320_1,53,48843419,2024-05-18,9,09:00,0.0,0.0,0.0,9.058252e-05,9.058252e-05,0.0023963805
20002_1320_1,53,48843419,2024-05-18,10,10:00,0.0,0.0,0.0,9.058252e-05,9.058252e-05,0.0024171846
20002_1320_1,53,48843419,2024-05-18,11,11:00,0.0,0.0072449287,0.009920773,0.00011138677,6.284368e-05,0.002618292
20002_1320_1,53,48843419,2024-05-18,12,12:00,0.0,0.003642201,0.008144209,0.00011832149,9.058252e-05,0.002694574
20002_1320_1,53,48843419,2024-05-18,13,13:00,0.0,0.0,0.0,0.00010445204,6.284362e-05,0.0026425633
20002_1320_1,53,48843419,2024-05-18,14,14:00,0.0,0.0,0.0,9.7517244e-05,4.2039377e-05,0.0026425633
20002_1320_1,53,48843419,2024-05-18,15,15:00,0.0,0.0,0.0,0.00015299511,9.058259e-05,0.0027864592
20002_1320_1,53,48843419,2024-05-18,16,16:00,0.0,0.0,0.0,0.00011832149,5.5908895e-05,0.002656433
20002_1320_1,53,48843419,2024-05-18,17,17:00,0.0,0.010811846,0.016160704,0.00014606045,0.00010445204,0.0026876393
20002_1320_1,53,48843419,2024-05-18,18,18:00,0.0,0.0,0.0,0.0001460604,8.36478e-05,0.0027431173
20002_1320_1,53,48843419,2024-05-18,19,19:00,0.0,0.0071462938,0.0159796,0.000104451974,5.590883e-05,0.0026841718
20002_1320_1,53,48843419,2024-05-18,20,20:00,0.0,0.0,0.0,0.00011832149,0.00010445204,0.002602689
20002_1320_1,53,48843419,2024-05-18,21,21:00,0.0,0.0,0.0,0.000111386704,0.000111386704,0.002546344
20002_1320_1,53,48843419,2024-05-18,22,22:00,0.0,0.0,0.0,9.751732e-05,9.058259e-05,0.0025160047
20002_1320_1,53,48843419,2024-05-18,23,23:00,0.0,0.0,0.0,0.00010445204,3.510465e-05,0.0025680151
20002_1320_1,53,48843419,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.00058218214
20002_1320_1,53,48843419,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.00070955715
20002_1320_1,53,48843419,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.0008972675
20002_1320_1,53,48843419,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.0011302293
20002_1320_1,53,48843419,2024-05-19,4,04:00,,0.0,0.0,1.9051202e-05,1.9051202e-05,0.0013246437
20002_1320_1,53,48843419,2024-05-19,5,05:00,0.0,0.0,0.0,3.2459055e-05,3.2459055e-05,0.0015224101
20002_1320_1,53,48843419,2024-05-19,6,06:00,0.0,0.0,0.0,3.2459055e-05,3.2459055e-05,0.0017319081
20002_1320_1,53,48843419,2024-05-19,7,07:00,0.0,0.0,0.0,4.586697e-05,4.586697e-05,0.0019422442
20002_1320_1,53,48843419,2024-05-19,8,08:00,0.0,0.0,0.0,1.2347213e-05,1.2347213e-05,0.0020117976
20002_1320_1,53,48843419,2024-05-19,9,09:00,0.0,0.0,0.0,3.2459055e-05,3.2459055e-05,0.0021877761
20002_1320_1,53,48843419,2024-05-19,10,10:00,0.0,0.0,0.0,1.2347213e-05,1.2347213e-05,0.002238056
20002_1320_1,53,48843419,2024-05-19,11,11:00,0.0,0.0,0.0,5.6432873e-06,0.0,0.00242409
20002_1320_1,53,48843419,2024-05-19,12,12:00,0.0,0.0,0.0,3.916298e-05,1.9051138e-05,0.0025715765
20002_1320_1,53,48843419,2024-05-19,13,13:00,0.0,0.0,0.0,3.2459055e-05,1.9051202e-05,0.002529677
20002_1320_1,53,48843419,2024-05-19,14,14:00,0.0,0.0,0.0,1.9051202e-05,0.0,0.002554817
20002_1320_1,53,48843419,2024-05-19,15,15:00,0.0,0.0,0.0,6.597875e-05,2.5755002e-05,0.0026955993
20002_1320_1,53,48843419,2024-05-19,16,16:00,0.0,0.003939394,0.0088087525,3.2459055e-05,0.0,0.0025715767
20002_1320_1,53,48843419,2024-05-19,17,17:00,0.0,0.0,0.0,7.268274e-05,3.9163046e-05,0.002574929
20002_1320_1,53,48843419,2024-05-19,18,18:00,0.0,0.0,0.0,5.2570897e-05,0.0,0.002566549
20002_1320_1,53,48843419,2024-05-19,19,19:00,0.0,0.008144769,0.018212257,4.586691e-05,1.9051138e-05,0.0024894536
20002_1320_1,53,48843419,2024-05-19,20,20:00,0.0,0.0,0.0,6.597875e-05,6.597875e-05,0.0023469948
20002_1320_1,53,48843419,2024-05-19,21,21:00,0.0,0.0,0.0,6.597881e-05,6.597881e-05,0.002243084
20002_1320_1,53,48843419,2024-05-19,22,22:00,0.0,0.0,0.0,5.9274826e-05,5.9274826e-05,0.0022129163
20002_1320_1,53,48843419,2024-05-19,23,23:00,,0.0,0.0,5.2570835e-05,3.916298e-05,0.0022296754
20002_1320_1,53,48843419,2024-05-20,0,00:00,,0.0,0.0,0.0,0.0,0.00031513453
20002_1320_1,53,48843419,2024-05-20,1,01:00,,0.0,0.0,0.0,0.0,0.00037044063
20002_1320_1,53,48843419,2024-05-20,2,02:00,,0.0,0.0,0.0,0.0,0.0005038254
20002_1320_1,53,48843419,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.0006469701
20002_1320_1,53,48843419,2024-05-20,4,04:00,0.0,0.0,0.0,2.8188406e-06,2.8188406e-06,0.00078360824
20002_1320_1,53,48843419,2024-05-20,5,05:00,0.0,0.0,0.0,9.325424e-06,9.325424e-06,0.00093000627
20002_1320_1,53,48843419,2024-05-20,6,06:00,0.0,0.005920694,0.010224919,9.325424e-06,9.325424e-06,0.0010829109
20002_1320_1,53,48843419,2024-05-20,7,07:00,0.0,0.005930116,0.010260055,1.5831947e-05,0.0,0.0012406954
20002_1320_1,53,48843419,2024-05-20,8,08:00,0.016666668,0.0025574416,0.01171967,2.8188406e-06,2.8188406e-06,0.0012829882
20002_1320_1,53,48843419,2024-05-20,9,09:00,0.0,0.0016961219,0.005357102,2.2338592e-05,2.2338592e-05,0.0013781468
20002_1320_1,53,48843419,2024-05-20,10,10:00,0.0,0.0016778214,0.0052991104,1.5832009e-05,1.5832009e-05,0.0014310129
20002_1320_1,53,48843419,2024-05-20,11,11:00,0.0,0.0058996566,0.011628241,9.325424e-06,0.0,0.0015530112
20002_1320_1,53,48843419,2024-05-20,12,12:00,0.016666668,0.0026809461,0.00876243,2.8845116e-05,0.0,0.0016953425
20002_1320_1,53,48843419,2024-05-20,13,13:00,0.0,0.0016864544,0.0053264024,2.8845177e-05,0.0,0.0016701296
20002_1320_1,53,48843419,2024-05-20,14,14:00,0.033333335,0.0033773403,0.007134937,3.5351703e-05,0.0,0.0017286888
20002_1320_1,53,48843419,2024-05-20,15,15:00,0.0,0.009299019,0.015492377,6.137804e-05,0.0,0.0018653271
20002_1320_1,53,48843419,2024-05-20,16,16:00,0.016666668,0.0042605386,0.013760828,2.2338532e-05,0.0,0.0017498351
20002_1320_1,53,48843419,2024-05-20,17,17:00,0.0,0.011014819,0.023585245,5.4871518e-05,1.5832009e-05,0.0017628482
20002_1320_1,53,48843419,2024-05-20,18,18:00,0.0,0.012690777,0.015030111,4.1858286e-05,0.0,0.0018205941
20002_1320_1,53,48843419,2024-05-20,19,19:00,0.0,0.0034113545,0.012168694,2.8845177e-05,0.0,0.0017579684
20002_1320_1,53,48843419,2024-05-20,20,20:00,0.0,0.0,0.0,4.836487e-05,4.836487e-05,0.0016896492
20002_1320_1,53,48843419,2024-05-20,21,21:00,0.0,0.0,0.0,4.1858348e-05,4.1858348e-05,0.0016083173
20002_1320_1,53,48843419,2024-05-20,22,22:00,0.0,0.0,0.0,3.5351703e-05,3.5351703e-05,0.0016050639
20002_1320_1,53,48843419,2024-05-20,23,23:00,,0.0,0.0,4.1858348e-05,0.0,0.0016717563
20002_1320_1,53,48843419,2024-05-21,0,00:00,,0.0,0.0,3.9356928e-05,0.0,0.0010601149
20002_1320_1,53,48843419,2024-05-21,1,01:00,,0.0,0.0,2.5701247e-05,2.5701247e-05,0.0012956746
20002_1320_1,53,48843419,2024-05-21,2,02:00,,0.0,0.0,3.2529122e-05,3.2529122e-05,0.001577322
20002_1320_1,53,48843419,2024-05-21,3,03:00,,0.0,0.0,6.6668166e-05,6.6668166e-05,0.0019255405
20002_1320_1,53,48843419,2024-05-21,4,04:00,0.0,0.0,0.0,8.7151595e-05,8.7151595e-05,0.0021474445
20002_1320_1,53,48843419,2024-05-21,5,05:00,0.0,0.0,0.0,7.3495976e-05,7.3495976e-05,0.0023556927
20002_1320_1,53,48843419,2024-05-21,6,06:00,0.0,0.005920694,0.010224919,0.000100807214,8.032372e-05,0.0027192733
20002_1320_1,53,48843419,2024-05-21,7,07:00,0.016666668,0.005930116,0.010260055,0.00014860195,2.5701313e-05,0.0029906796
20002_1320_1,53,48843419,2024-05-21,8,08:00,0.0,0.0025574416,0.01171967,0.00014860195,3.9356866e-05,0.0030555436
20002_1320_1,53,48843419,2024-05-21,9,09:00,0.0,0.0016961219,0.005357102,0.00014860195,6.6668166e-05,0.0031886862
20002_1320_1,53,48843419,2024-05-21,10,10:00,0.0,0.0016778214,0.0052991104,0.00014860195,8.032378e-05,0.0032501363
20002_1320_1,53,48843419,2024-05-21,11,11:00,0.0,0.0058996566,0.011628241,0.00014860195,4.6184738e-05,0.0034191248
20002_1320_1,53,48843419,2024-05-21,12,12:00,0.033333335,0.0026809461,0.00876243,0.00017591317,8.7151595e-05,0.0035283698
20002_1320_1,53,48843419,2024-05-21,13,13:00,0.016666668,0.0016864544,0.0053264024,0.00014860195,6.66681e-05,0.0034669195
20002_1320_1,53,48843419,2024-05-21,14,14:00,0.0,0.0033773403,0.007134937,0.00015542973,3.2529122e-05,0.0034703338
20002_1320_1,53,48843419,2024-05-21,15,15:00,0.0,0.009299019,0.015492377,0.00018956879,9.397947e-05,0.0035488536
20002_1320_1,53,48843419,2024-05-21,16,16:00,0.0,0.0042605386,0.013760828,0.000121290635,4.6184676e-05,0.0033508465
20002_1320_1,53,48843419,2024-05-21,17,17:00,0.06666667,0.011014819,0.023585245,0.0001212907,6.6668166e-05,0.0032672058
20002_1320_1,53,48843419,2024-05-21,18,18:00,0.0,0.012690777,0.015030111,0.00011446289,5.3012547e-05,0.0032774475
20002_1320_1,53,48843419,2024-05-21,19,19:00,0.0,0.0034113545,0.012168694,3.9356928e-05,1.2045632e-05,0.003118701
20002_1320_1,53,48843419,2024-05-21,20,20:00,0.0,0.0,0.0,8.032378e-05,8.032378e-05,0.003011163
20002_1320_1,53,48843419,2024-05-21,21,21:00,0.0,0.0,0.0,9.39794e-05,9.39794e-05,0.0028797274
20002_1320_1,53,48843419,2024-05-21,22,22:00,0.0,0.0,0.0,9.39794e-05,9.39794e-05,0.0028507093
20002_1320_1,53,48843419,2024-05-21,23,23:00,,0.0,0.0,8.032378e-05,5.9840226e-05,0.0028285189
20002_1320_1,53,48843419,2024-05-22,0,00:00,,0.0,0.0,9.51921e-05,2.5292138e-06,0.001438804
20002_1320_1,53,48843419,2024-05-22,1,01:00,,0.0,0.0,7.202636e-05,4.8860693e-05,0.0017071401
20002_1320_1,53,48843419,2024-05-22,2,02:00,,0.0,0.0,0.00011835784,0.00011835784,0.0020700698
20002_1320_1,53,48843419,2024-05-22,3,03:00,,0.0,0.0,0.00017241122,0.00011063588,0.0024851223
20002_1320_1,53,48843419,2024-05-22,4,04:00,0.0,0.0,0.0,0.00021102073,0.00021102073,0.0027785548
20002_1320_1,53,48843419,2024-05-22,5,05:00,0.0,0.0,0.0,0.00024190836,0.00019557695,0.003129902
20002_1320_1,53,48843419,2024-05-22,6,06:00,0.0,0.005920694,0.010224919,0.00020329884,0.00010677497,0.003498623
20002_1320_1,53,48843419,2024-05-22,7,07:00,0.0,0.005930116,0.010260055,0.00021102073,2.5292866e-06,0.003848039
20002_1320_1,53,48843419,2024-05-22,8,08:00,0.016666668,0.0025574416,0.01171967,0.00019557688,2.5694953e-05,0.0039715893
20002_1320_1,53,48843419,2024-05-22,9,09:00,0.0,0.0016961219,0.005357102,0.00020329884,5.2721676e-05,0.004230274
20002_1320_1,53,48843419,2024-05-22,10,10:00,0.0,0.0016778214,0.0052991104,0.00017241122,6.0443563e-05,0.0043538236
20002_1320_1,53,48843419,2024-05-22,11,11:00,0.0,0.0058996566,0.011628241,0.00016468932,0.0,0.0046472563
20002_1320_1,53,48843419,2024-05-22,12,12:00,0.033333335,0.0026809461,0.00876243,0.00019557695,2.5292866e-06,0.004759224
20002_1320_1,53,48843419,2024-05-22,13,13:00,0.0,0.0016864544,0.0053264024,0.00016468932,0.0,0.004724476
20002_1320_1,53,48843419,2024-05-22,14,14:00,0.0,0.0033773403,0.007134937,0.00016468925,0.0,0.0047785286
20002_1320_1,53,48843419,2024-05-22,15,15:00,0.0,0.009299019,0.015492377,0.00021102073,5.6582656e-05,0.0048982184
20002_1320_1,53,48843419,2024-05-22,16,16:00,0.0,0.0042605386,0.013760828,0.00014924548,0.0,0.0047128927
20002_1320_1,53,48843419,2024-05-22,17,17:00,0.0,0.011014819,0.023585245,0.000187855,0.000102914,0.0046665613
20002_1320_1,53,48843419,2024-05-22,18,18:00,0.0,0.012690777,0.015030111,0.0001801331,0.00010677497,0.0046318127
20002_1320_1,53,48843419,2024-05-22,19,19:00,0.0,0.0034113545,0.012168694,0.00014152359,0.00014152359,0.004442626
20002_1320_1,53,48843419,2024-05-22,20,20:00,0.0,0.0,0.0,0.0001801331,0.0001801331,0.004237995
20002_1320_1,53,48843419,2024-05-22,21,21:00,0.0,0.0,0.0,0.00015696736,0.00015696736,0.004010199
20002_1320_1,53,48843419,2024-05-22,22,22:00,0.0,0.0,0.0,0.0001801331,0.0001801331,0.0039715893
20002_1320_1,53,48843419,2024-05-22,23,23:00,0.0,0.0,0.0,0.00015696736,0.00015696736,0.003940702
20002_1320_1,53,48843419,2024-05-23,0,00:00,,0.0,0.0,5.9599915e-05,0.0,0.0013116179
20002_1320_1,53,48843419,2024-05-23,1,01:00,,0.0,0.0,4.456069e-05,0.0,0.0015691651
20002_1320_1,53,48843419,2024-05-23,2,02:00,,0.0,0.0,5.9599985e-05,2.200182e-05,0.001915068
20002_1320_1,53,48843419,2024-05-23,3,03:00,,0.0,0.0,7.46392e-05,0.0,0.002311728
20002_1320_1,53,48843419,2024-05-23,4,04:00,0.016666668,0.0,0.0,8.967843e-05,2.9521465e-05,0.002554236
20002_1320_1,53,48843419,2024-05-23,5,05:00,0.016666668,0.0,0.0,0.00010471772,5.2080337e-05,0.0028851
20002_1320_1,53,48843419,2024-05-23,6,06:00,0.0,0.005920694,0.010224919,8.2158855e-05,0.0,0.003238522
20002_1320_1,53,48843419,2024-05-23,7,07:00,0.0,0.005930116,0.010260055,0.00012727652,0.0,0.0035712656
20002_1320_1,53,48843419,2024-05-23,8,08:00,0.016666668,0.0025574416,0.01171967,8.215879e-05,0.0,0.003623903
20002_1320_1,53,48843419,2024-05-23,9,09:00,0.0,0.0016961219,0.005357102,0.000104717656,0.0,0.0038269327
20002_1320_1,53,48843419,2024-05-23,10,10:00,0.0,0.0016778214,0.0052991104,0.00011223738,6.962666e-06,0.003905889
20002_1320_1,53,48843419,2024-05-23,11,11:00,0.0,0.0058996566,0.011628241,8.2158855e-05,0.0,0.0041013993
20002_1320_1,53,48843419,2024-05-23,12,12:00,0.0,0.0026809461,0.00876243,9.719808e-05,0.0,0.0042254734
20002_1320_1,53,48843419,2024-05-23,13,13:00,0.0,0.0016864544,0.0053264024,7.46392e-05,0.0,0.004217954
20002_1320_1,53,48843419,2024-05-23,14,14:00,0.0,0.0033773403,0.007134937,2.9521396e-05,0.0,0.0042179534
20002_1320_1,53,48843419,2024-05-23,15,15:00,0.0,0.009299019,0.015492377,6.711956e-05,0.0,0.0043645864
20002_1320_1,53,48843419,2024-05-23,16,16:00,0.0,0.0042605386,0.013760828,1.44821715e-05,0.0,0.0041653165
20002_1320_1,53,48843419,2024-05-23,17,17:00,0.0,0.011014819,0.023585245,5.2080337e-05,0.0,0.0041465173
20002_1320_1,53,48843419,2024-05-23,18,18:00,0.0,0.012690777,0.015030111,3.704104e-05,0.0,0.0041051595
20002_1320_1,53,48843419,2024-05-23,19,19:00,0.0,0.0034113545,0.012168694,3.704104e-05,0.0,0.0039848457
20002_1320_1,53,48843419,2024-05-23,20,20:00,0.0,0.0,0.0,5.2080337e-05,0.0,0.003759256
20002_1320_1,53,48843419,2024-05-23,21,21:00,0.0,0.0,0.0,5.2080337e-05,5.2080337e-05,0.0036051038
20002_1320_1,53,48843419,2024-05-23,22,22:00,0.0,0.0,0.0,9.719808e-05,9.719808e-05,0.0035863048
20002_1320_1,53,48843419,2024-05-23,23,23:00,,0.0,0.0,8.967843e-05,5.9599843e-05,0.0035637459
20002_1320_1,53,48843419,2024-05-24,0,00:00,,0.0,0.0,7.013978e-05,0.0,0.0009880116
20002_1320_1,53,48843419,2024-05-24,1,01:00,,0.0,0.0,6.299683e-05,2.0139e-05,0.0011808719
20002_1320_1,53,48843419,2024-05-24,2,02:00,,0.0,0.0,4.8710906e-05,4.8710837e-05,0.0014362332
20002_1320_1,53,48843419,2024-05-24,3,03:00,,0.0,0.0,4.1567877e-05,0.0,0.0017192732
20002_1320_1,53,48843419,2024-05-24,4,04:00,0.0,0.0,0.0,6.299683e-05,6.299683e-05,0.001958563
