trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1367_5,29,45833164,2024-05-30,21,21:00,0.0,0.0,0.0,0.0,0.0,0.003226534
20002_1367_5,29,45833164,2024-05-30,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0030928506
20002_1367_5,29,45833164,2024-05-30,23,23:00,,0.0,0.0,0.0,0.0,0.0034577702
20002_1367_5,29,45833164,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.002020194
20002_1367_5,29,45833164,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.0027732523
20002_1367_5,29,45833164,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.0034957572
20002_1367_5,29,45833164,2024-05-31,3,03:00,,0.0,0.0,0.0,0.0,0.004401583
20002_1367_5,29,45833164,2024-05-31,4,04:00,,0.0,0.0,0.0,0.0,0.005278654
20002_1367_5,29,45833164,2024-05-31,5,05:00,,0.0008764133,0.0040162303,0.000109690314,0.0,0.006698502
20002_1367_5,29,45833164,2024-05-31,6,06:00,,0.014015941,0.019258419,0.0011125698,0.0,0.008853435
20002_1367_5,29,45833164,2024-05-31,7,07:00,,0.028020887,0.022981582,0.0019204451,0.0,0.010481766
20002_1367_5,29,45833164,2024-05-31,8,08:00,,0.021005647,0.017745044,0.0013372293,0.0,0.009676587
20002_1367_5,29,45833164,2024-05-31,9,09:00,,0.006146553,0.0106143365,0.00064887287,0.0,0.008519142
20002_1367_5,29,45833164,2024-05-31,10,10:00,,0.008757659,0.025111185,0.0002678505,0.0,0.007302386
20002_1367_5,29,45833164,2024-05-31,11,11:00,,0.0008764133,0.0040162303,4.498832e-05,0.0,0.00658707
20002_1367_5,29,45833164,2024-05-31,12,12:00,,0.005247612,0.008502303,2.3420987e-05,0.0,0.005839404
20002_1367_5,29,45833164,2024-05-31,13,13:00,,0.0008710084,0.003991462,0.0,0.0,0.005142061
20002_1367_5,29,45833164,2024-05-31,14,14:00,,0.0026211673,0.0065798466,0.0,0.0,0.0047035264
20002_1367_5,29,45833164,2024-05-31,15,15:00,,0.0008710084,0.003991462,0.0,0.0,0.004415962
20002_1367_5,29,45833164,2024-05-31,16,16:00,,0.0026249948,0.0088153565,0.0,0.0,0.0039486703
20002_1367_5,29,45833164,2024-05-31,17,17:00,,0.001746284,0.0055155074,8.812298e-05,0.0,0.003955859
20002_1367_5,29,45833164,2024-05-31,18,18:00,,0.002615144,0.006564018,7.374472e-05,0.0,0.003862401
20002_1367_5,29,45833164,2024-05-31,19,19:00,,0.0,0.0,0.0,0.0,0.0036988494
20002_1367_5,29,45833164,2024-05-31,20,20:00,,0.0,0.0,0.0,0.0,0.0033681504
20002_1367_5,29,45833164,2024-05-31,21,21:00,,0.0,0.0,0.0,0.0,0.003076992
20002_1367_5,29,45833164,2024-05-31,22,22:00,,0.0,0.0,3.0610187e-05,0.0,0.0030446406
20002_1367_5,29,45833164,2024-05-31,23,23:00,,0.0,0.0,0.00018877038,3.7799186e-05,0.0034274606
20002_1367_5,30,43768311,2024-05-01,0,00:00,,0.0,0.0,0.0,0.0,0.002252918
20002_1367_5,30,43768311,2024-05-01,1,01:00,,0.0,0.0,0.0,0.0,0.003212563
20002_1367_5,30,43768311,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.00440114
20002_1367_5,30,43768311,2024-05-01,3,03:00,,0.0,0.0,0.0,0.0,0.0055336524
20002_1367_5,30,43768311,2024-05-01,4,04:00,,0.0,0.0,0.0,0.0,0.0065054446
20002_1367_5,30,43768311,2024-05-01,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.0077276607
20002_1367_5,30,43768311,2024-05-01,6,06:00,0.0,0.006119572,0.0088686505,0.00036072583,0.0,0.009465673
20002_1367_5,30,43768311,2024-05-01,7,07:00,0.016666668,0.014000839,0.020929795,0.0007195414,0.0,0.010758905
20002_1367_5,30,43768311,2024-05-01,8,08:00,0.0,0.007874054,0.0124441385,0.0005177076,0.0,0.010915887
20002_1367_5,30,43768311,2024-05-01,9,09:00,0.0,0.008726994,0.013707317,0.0003906271,0.0,0.01102428
20002_1367_5,30,43768311,2024-05-01,10,10:00,0.0,0.0008724184,0.0039979233,0.00031587385,0.0,0.010814969
20002_1367_5,30,43768311,2024-05-01,11,11:00,0.0,0.004361779,0.007995666,0.00016636729,0.0,0.010710317
20002_1367_5,30,43768311,2024-05-01,12,12:00,0.0,0.007840335,0.015889158,0.00011404,0.0,0.010422517
20002_1367_5,30,43768311,2024-05-01,13,13:00,0.0,0.0061626593,0.01220175,0.0,0.0,0.010048749
20002_1367_5,30,43768311,2024-05-01,14,14:00,0.0,0.0026009742,0.008699605,0.00012899062,0.0,0.0100936005
20002_1367_5,30,43768311,2024-05-01,15,15:00,0.0,0.0026047805,0.006537962,0.00038315172,0.0,0.009944093
20002_1367_5,30,43768311,2024-05-01,16,16:00,0.0,0.0087639345,0.012487509,2.4336045e-05,0.0,0.008785419
20002_1367_5,30,43768311,2024-05-01,17,17:00,0.0,0.0061668754,0.010705496,0.0,0.0,0.007895854
20002_1367_5,30,43768311,2024-05-01,18,18:00,0.0,0.007879967,0.012443667,0.0,0.0,0.007290354
20002_1367_5,30,43768311,2024-05-01,19,19:00,0.0,0.0026105484,0.006552715,9.3854105e-06,0.0,0.006722229
20002_1367_5,30,43768311,2024-05-01,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0058849924
20002_1367_5,30,43768311,2024-05-01,21,21:00,0.0,0.0017429644,0.005504859,0.0,0.0,0.0053579817
20002_1367_5,30,43768311,2024-05-01,22,22:00,0.0,0.0008692366,0.0039833426,0.0,0.0,0.005129984
20002_1367_5,30,43768311,2024-05-01,23,23:00,,0.0,0.0,0.0,0.0,0.0051748366
20002_1367_5,30,43768311,2024-05-02,0,00:00,,0.0,0.0,0.0,0.0,0.0017394233
20002_1367_5,30,43768311,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.0022359367
20002_1367_5,30,43768311,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.0029902377
20002_1367_5,30,43768311,2024-05-02,3,03:00,,0.0,0.0,0.0,0.0,0.0037291078
20002_1367_5,30,43768311,2024-05-02,4,04:00,,0.0,0.0,0.0,0.0,0.0042991447
20002_1367_5,30,43768311,2024-05-02,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.005108815
20002_1367_5,30,43768311,2024-05-02,6,06:00,0.0,0.006119572,0.0088686505,4.7465335e-05,0.0,0.0061835353
20002_1367_5,30,43768311,2024-05-02,7,07:00,0.033333335,0.014000839,0.020929795,0.0004032848,0.0,0.007236471
20002_1367_5,30,43768311,2024-05-02,8,08:00,0.0,0.007874054,0.0124441385,0.00033066852,0.0,0.0073998566
20002_1367_5,30,43768311,2024-05-02,9,09:00,0.0,0.008726994,0.013707317,0.0001854362,0.0,0.007352656
20002_1367_5,30,43768311,2024-05-02,10,10:00,0.016666668,0.0008724184,0.0039979233,7.651182e-05,0.0,0.0071130227
20002_1367_5,30,43768311,2024-05-02,11,11:00,0.0,0.004361779,0.007995666,0.0,0.0,0.007054929
20002_1367_5,30,43768311,2024-05-02,12,12:00,0.0,0.007840335,0.015889158,0.0,0.0,0.0069677914
20002_1367_5,30,43768311,2024-05-02,13,13:00,0.016666668,0.0061626593,0.01220175,0.0,0.0,0.006938744
20002_1367_5,30,43768311,2024-05-02,14,14:00,0.016666668,0.0026009742,0.008699605,0.0,0.0,0.0070476686
20002_1367_5,30,43768311,2024-05-02,15,15:00,0.0,0.0026047805,0.006537962,0.00012008153,0.0,0.0070767147
20002_1367_5,30,43768311,2024-05-02,16,16:00,0.0,0.0087639345,0.012487509,0.0,0.0,0.0063287676
20002_1367_5,30,43768311,2024-05-02,17,17:00,0.016666668,0.0061668754,0.010705496,0.0,0.0,0.0058349776
20002_1367_5,30,43768311,2024-05-02,18,18:00,0.016666668,0.007879967,0.012443667,0.0,0.0,0.00548642
20002_1367_5,30,43768311,2024-05-02,19,19:00,0.0,0.0026105484,0.006552715,1.1157274e-05,0.0,0.005225002
20002_1367_5,30,43768311,2024-05-02,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0047893045
20002_1367_5,30,43768311,2024-05-02,21,21:00,0.0,0.0017429644,0.005504859,1.1157135e-05,0.0,0.0045242547
20002_1367_5,30,43768311,2024-05-02,22,22:00,0.0,0.0008692366,0.0039833426,0.000112819944,4.0203682e-05,0.0044625313
20002_1367_5,30,43768311,2024-05-02,23,23:00,,0.0,0.0,0.00020722103,9.82967e-05,0.0046513337
20002_1367_5,30,43768311,2024-05-03,0,00:00,,0.0,0.0,4.244041e-05,0.0,0.0026062953
20002_1367_5,30,43768311,2024-05-03,1,01:00,,0.0,0.0,0.0,0.0,0.0033863222
20002_1367_5,30,43768311,2024-05-03,2,02:00,,0.0,0.0,0.00010065813,0.0,0.004416049
20002_1367_5,30,43768311,2024-05-03,3,03:00,,0.0,0.0,0.0,0.0,0.0053111464
20002_1367_5,30,43768311,2024-05-03,4,04:00,,0.0,0.0,0.0,0.0,0.006133472
20002_1367_5,30,43768311,2024-05-03,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.007152282
20002_1367_5,30,43768311,2024-05-03,6,06:00,0.016666668,0.006119572,0.0088686505,0.00026803408,0.0,0.008520398
20002_1367_5,30,43768311,2024-05-03,7,07:00,0.016666668,0.014000839,0.020929795,0.00060278614,0.0,0.009633813
20002_1367_5,30,43768311,2024-05-03,8,08:00,0.0,0.007874054,0.0124441385,0.00043541013,0.0,0.009579234
20002_1367_5,30,43768311,2024-05-03,9,09:00,0.0,0.008726994,0.013707317,0.00037719242,0.0,0.009699307
20002_1367_5,30,43768311,2024-05-03,10,10:00,0.0,0.0008724184,0.0039979233,0.00036991521,0.0,0.009568319
20002_1367_5,30,43768311,2024-05-03,11,11:00,0.016666668,0.004361779,0.007995666,0.0002534797,0.0,0.009550124
20002_1367_5,30,43768311,2024-05-03,12,12:00,0.016666668,0.007840335,0.015889158,0.00021709365,0.0,0.009251758
20002_1367_5,30,43768311,2024-05-03,13,13:00,0.0,0.0061626593,0.01220175,0.0,0.0,0.008844235
20002_1367_5,30,43768311,2024-05-03,14,14:00,0.05,0.0026009742,0.008699605,6.05435e-06,0.0,0.008651389
20002_1367_5,30,43768311,2024-05-03,15,15:00,0.0,0.0026047805,0.006537962,7.882653e-05,0.0,0.008407601
20002_1367_5,30,43768311,2024-05-03,16,16:00,0.0,0.0087639345,0.012487509,0.0,0.0,0.00760347
20002_1367_5,30,43768311,2024-05-03,17,17:00,0.016666668,0.0061668754,0.010705496,0.0,0.0,0.0070940647
20002_1367_5,30,43768311,2024-05-03,18,18:00,0.033333335,0.007879967,0.012443667,0.0,0.0,0.006701094
20002_1367_5,30,43768311,2024-05-03,19,19:00,0.0,0.0026105484,0.006552715,2.0608746e-05,0.0,0.006359065
20002_1367_5,30,43768311,2024-05-03,20,20:00,0.0,0.0,0.0,6.0542116e-06,0.0,0.005769611
20002_1367_5,30,43768311,2024-05-03,21,21:00,0.0,0.0017429644,0.005504859,7.8826466e-05,0.0,0.0053257006
20002_1367_5,30,43768311,2024-05-03,22,22:00,0.0,0.0008692366,0.0039833426,0.00016615311,1.3331479e-05,0.0051510474
20002_1367_5,30,43768311,2024-05-03,23,23:00,,0.0,0.0,0.00018798478,5.6994944e-05,0.0051874337
20002_1367_5,30,43768311,2024-05-04,0,00:00,,0.0,0.0,0.0,0.0,0.0027447778
20002_1367_5,30,43768311,2024-05-04,1,01:00,,0.0,0.0,0.0,0.0,0.003575016
20002_1367_5,30,43768311,2024-05-04,2,02:00,,0.0,0.0,0.0,0.0,0.0045249625
20002_1367_5,30,43768311,2024-05-04,3,03:00,,0.0,0.0,0.0,0.0,0.005494217
20002_1367_5,30,43768311,2024-05-04,4,04:00,,0.0,0.0,0.0,0.0,0.00631287
20002_1367_5,30,43768311,2024-05-04,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0075871893
20002_1367_5,30,43768311,2024-05-04,6,06:00,0.016666668,0.0077275382,0.010581864,0.00025792583,0.0,0.009386682
20002_1367_5,30,43768311,2024-05-04,7,07:00,0.016666668,0.0,0.0,0.0006672525,0.0,0.0108367
20002_1367_5,30,43768311,2024-05-04,8,08:00,0.0,0.0038927558,0.008704467,0.00018841757,0.0,0.010491089
20002_1367_5,30,43768311,2024-05-04,9,09:00,0.016666668,0.0038284312,0.008560632,3.3954722e-05,0.0,0.01046406
20002_1367_5,30,43768311,2024-05-04,10,10:00,0.016666668,0.0076568625,0.017121265,4.167788e-05,0.0,0.010259397
20002_1367_5,30,43768311,2024-05-04,11,11:00,0.0,0.0076695653,0.017149668,3.062094e-06,0.0,0.010336628
20002_1367_5,30,43768311,2024-05-04,12,12:00,0.0,0.0,0.0,0.0,0.0,0.010155133
20002_1367_5,30,43768311,2024-05-04,13,13:00,0.016666668,0.0,0.0,0.0,0.0,0.010027704
20002_1367_5,30,43768311,2024-05-04,14,14:00,0.0,0.009651484,0.011145347,0.0,0.0,0.010116518
20002_1367_5,30,43768311,2024-05-04,15,15:00,0.0,0.0,0.0,0.00020386396,0.0,0.0100045325
20002_1367_5,30,43768311,2024-05-04,16,16:00,0.0,0.0038284312,0.008560632,0.0,0.0,0.008938738
20002_1367_5,30,43768311,2024-05-04,17,17:00,0.0,0.0,0.0,0.0,0.0,0.008359503
20002_1367_5,30,43768311,2024-05-04,18,18:00,0.016666668,0.0,0.0,1.8508556e-05,0.0,0.007849775
20002_1367_5,30,43768311,2024-05-04,19,19:00,0.0,0.0,0.0,3.395487e-05,0.0,0.007216478
20002_1367_5,30,43768311,2024-05-04,20,20:00,0.0,0.0,0.0,0.0,0.0,0.006328317
20002_1367_5,30,43768311,2024-05-04,21,21:00,0.0,0.0,0.0,0.0,0.0,0.005517386
20002_1367_5,30,43768311,2024-05-04,22,22:00,0.0,0.0,0.0,7.257051e-05,7.257051e-05,0.00523163
20002_1367_5,30,43768311,2024-05-04,23,23:00,,0.0,0.0,7.257051e-05,7.257051e-05,0.005216183
20002_1367_5,30,43768311,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.0023980942
20002_1367_5,30,43768311,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.0031022073
20002_1367_5,30,43768311,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.0039796703
20002_1367_5,30,43768311,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.0048444727
20002_1367_5,30,43768311,2024-05-05,4,04:00,,0.0,0.0,0.0,0.0,0.005631365
20002_1367_5,30,43768311,2024-05-05,5,05:00,0.0,0.0,0.0,0.0,0.0,0.007212941
20002_1367_5,30,43768311,2024-05-05,6,06:00,0.0,0.0043445695,0.009714752,0.0004892962,0.0,0.009168485
20002_1367_5,30,43768311,2024-05-05,7,07:00,0.0,0.008699527,0.019452732,0.000972339,0.0,0.010812388
20002_1367_5,30,43768311,2024-05-05,8,08:00,0.0,0.0,0.0,0.000388013,0.0,0.0103994645
20002_1367_5,30,43768311,2024-05-05,9,09:00,0.0,0.0041150567,0.009201546,0.00013090958,0.0,0.010150152
20002_1367_5,30,43768311,2024-05-05,10,10:00,0.0,0.0,0.0,0.00010753647,0.0,0.0099086305
20002_1367_5,30,43768311,2024-05-05,11,11:00,0.0,0.008679671,0.01191167,0.0,0.0,0.009791766
20002_1367_5,30,43768311,2024-05-05,12,12:00,0.0,0.0,0.0,0.0,0.0,0.009464543
20002_1367_5,30,43768311,2024-05-05,13,13:00,0.0,0.0,0.0,0.0,0.0,0.009308724
20002_1367_5,30,43768311,2024-05-05,14,14:00,0.0,0.0045646145,0.010206789,0.0,0.0,0.009589201
20002_1367_5,30,43768311,2024-05-05,15,15:00,0.0,0.0,0.0,0.00014649161,0.0,0.009589198
20002_1367_5,30,43768311,2024-05-05,16,16:00,0.0,0.0,0.0,0.0,0.0,0.008490666
20002_1367_5,30,43768311,2024-05-05,17,17:00,0.0,0.0043445695,0.009714752,0.0,0.0,0.00814007
20002_1367_5,30,43768311,2024-05-05,18,18:00,0.0,0.0,0.0,0.0,0.0,0.007711566
20002_1367_5,30,43768311,2024-05-05,19,19:00,0.0,0.0045646145,0.010206789,6.2533436e-06,0.0,0.007064911
20002_1367_5,30,43768311,2024-05-05,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0059352145
20002_1367_5,30,43768311,2024-05-05,21,21:00,0.0,0.0,0.0,0.0,0.0,0.005035353
20002_1367_5,30,43768311,2024-05-05,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0046263244
20002_1367_5,30,43768311,2024-05-05,23,23:00,,0.0,0.0,0.0,0.0,0.004513355
20002_1367_5,30,43768311,2024-05-06,0,00:00,,0.0,0.0,1.3755693e-05,0.0,0.0013465689
20002_1367_5,30,43768311,2024-05-06,1,01:00,,0.0,0.0,1.3755547e-05,0.0,0.0017902104
20002_1367_5,30,43768311,2024-05-06,2,02:00,,0.0,0.0,0.00012702573,0.0,0.0023811033
20002_1367_5,30,43768311,2024-05-06,3,03:00,,0.0,0.0,3.6409583e-05,0.0,0.0029389593
20002_1367_5,30,43768311,2024-05-06,4,04:00,,0.0,0.0,0.0,0.0,0.0034817127
20002_1367_5,30,43768311,2024-05-06,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.004314249
20002_1367_5,30,43768311,2024-05-06,6,06:00,0.0,0.006119572,0.0088686505,0.00013457717,0.0,0.0053903162
20002_1367_5,30,43768311,2024-05-06,7,07:00,0.0,0.014000839,0.020929795,0.0004819393,0.0,0.006545672
20002_1367_5,30,43768311,2024-05-06,8,08:00,0.016666668,0.007874054,0.0124441385,0.00027050148,0.0,0.0065230182
20002_1367_5,30,43768311,2024-05-06,9,09:00,0.0,0.008726994,0.013707317,0.00017233395,0.0,0.006575878
20002_1367_5,30,43768311,2024-05-06,10,10:00,0.016666668,0.0008724184,0.0039979233,2.1306987e-05,0.0,0.0063719917
20002_1367_5,30,43768311,2024-05-06,11,11:00,0.0,0.004361779,0.007995666,0.0,0.0,0.006326683
20002_1367_5,30,43768311,2024-05-06,12,12:00,0.0,0.007840335,0.015889158,0.0,0.0,0.0062134136
20002_1367_5,30,43768311,2024-05-06,13,13:00,0.0,0.0061626593,0.01220175,0.0,0.0,0.005964218
20002_1367_5,30,43768311,2024-05-06,14,14:00,0.0,0.0026009742,0.008699605,0.0,0.0,0.005949116
20002_1367_5,30,43768311,2024-05-06,15,15:00,0.0,0.0026047805,0.006537962,0.00011947443,0.0,0.0059793205
20002_1367_5,30,43768311,2024-05-06,16,16:00,0.0,0.0087639345,0.012487509,0.0,0.0,0.0053676614
20002_1367_5,30,43768311,2024-05-06,17,17:00,0.016666668,0.0061668754,0.010705496,0.0,0.0,0.0051486725
20002_1367_5,30,43768311,2024-05-06,18,18:00,0.016666668,0.007879967,0.012443667,2.885843e-05,0.0,0.005005197
20002_1367_5,30,43768311,2024-05-06,19,19:00,0.0,0.0026105484,0.006552715,0.00013457717,0.0,0.004778656
20002_1367_5,30,43768311,2024-05-06,20,20:00,0.016666668,0.0,0.0,8.92691e-05,1.3755547e-05,0.0042878184
20002_1367_5,30,43768311,2024-05-06,21,21:00,0.0,0.0017429644,0.005504859,6.204249e-06,0.0,0.003764888
20002_1367_5,30,43768311,2024-05-06,22,22:00,0.0,0.0008692366,0.0039833426,1.3755693e-05,1.3755693e-05,0.003604422
20002_1367_5,30,43768311,2024-05-06,23,23:00,,0.0,0.0,0.00014967992,2.8858285e-05,0.0037818784
20002_1367_5,30,43768311,2024-05-07,0,00:00,,0.0,0.0,8.058375e-05,0.0,0.0030768388
20002_1367_5,30,43768311,2024-05-07,1,01:00,,0.0,0.0,3.4339264e-05,0.0,0.003820604
20002_1367_5,30,43768311,2024-05-07,2,02:00,,0.0,0.0,9.5998475e-05,0.0,0.004805225
20002_1367_5,30,43768311,2024-05-07,3,03:00,,0.0,0.0,0.0,0.0,0.005791773
20002_1367_5,30,43768311,2024-05-07,4,04:00,,0.0,0.0,0.0,0.0,0.0070095444
20002_1367_5,30,43768311,2024-05-07,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.008527903
20002_1367_5,30,43768311,2024-05-07,6,06:00,0.0,0.006119572,0.0088686505,0.00038117266,0.0,0.010423926
20002_1367_5,30,43768311,2024-05-07,7,07:00,0.0,0.014000839,0.020929795,0.0007202986,0.0,0.011872919
20002_1367_5,30,43768311,2024-05-07,8,08:00,0.0,0.007874054,0.0124441385,0.00057385775,0.0,0.012065604
20002_1367_5,30,43768311,2024-05-07,9,09:00,0.0,0.008726994,0.013707317,0.00041200226,0.0,0.012281411
20002_1367_5,30,43768311,2024-05-07,10,10:00,0.0,0.0008724184,0.0039979233,0.000311806,0.0,0.012142678
20002_1367_5,30,43768311,2024-05-07,11,11:00,0.016666668,0.004361779,0.007995666,0.00010370591,0.0,0.012081018
20002_1367_5,30,43768311,2024-05-07,12,12:00,0.0,0.007840335,0.015889158,3.50966e-06,0.0,0.011626282
20002_1367_5,30,43768311,2024-05-07,13,13:00,0.0,0.0061626593,0.01220175,0.0,0.0,0.01127174
20002_1367_5,30,43768311,2024-05-07,14,14:00,0.0,0.0026009742,0.008699605,0.0,0.0,0.011025103
20002_1367_5,30,43768311,2024-05-07,15,15:00,0.0,0.0026047805,0.006537962,7.287631e-05,0.0,0.010932615
20002_1367_5,30,43768311,2024-05-07,16,16:00,0.0,0.0087639345,0.012487509,0.0,0.0,0.010354559
20002_1367_5,30,43768311,2024-05-07,17,17:00,0.016666668,0.0061668754,0.010705496,0.0,0.0,0.009907529
20002_1367_5,30,43768311,2024-05-07,18,18:00,0.0,0.007879967,0.012443667,2.6631827e-05,0.0,0.009545281
20002_1367_5,30,43768311,2024-05-07,19,19:00,0.016666668,0.0026105484,0.006552715,0.0,0.0,0.00874371
20002_1367_5,30,43768311,2024-05-07,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0075490633
20002_1367_5,30,43768311,2024-05-07,21,21:00,0.0,0.0017429644,0.005504859,0.0,0.0,0.00666271
20002_1367_5,30,43768311,2024-05-07,22,22:00,0.0,0.0008692366,0.0039833426,0.0,0.0,0.005976751
20002_1367_5,30,43768311,2024-05-07,23,23:00,,0.0,0.0,0.0,0.0,0.005676163
20002_1367_5,30,43768311,2024-05-08,0,00:00,,0.0,0.0,0.0,0.0,0.0022239024
20002_1367_5,30,43768311,2024-05-08,1,01:00,,0.0,0.0,0.0,0.0,0.0029380508
20002_1367_5,30,43768311,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.0038490386
20002_1367_5,30,43768311,2024-05-08,3,03:00,,0.0,0.0,0.0,0.0,0.0048652333
20002_1367_5,30,43768311,2024-05-08,4,04:00,,0.0,0.0,0.0,0.0,0.0058310064
20002_1367_5,30,43768311,2024-05-08,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.0071652466
20002_1367_5,30,43768311,2024-05-08,6,06:00,0.0,0.006119572,0.0088686505,0.0003932003,0.0,0.009089036
20002_1367_5,30,43768311,2024-05-08,7,07:00,0.016666668,0.014000839,0.020929795,0.00071124604,0.0,0.010527998
20002_1367_5,30,43768311,2024-05-08,8,08:00,0.016666668,0.007874054,0.0124441385,0.00040095754,0.0,0.010721928
20002_1367_5,30,43768311,2024-05-08,9,09:00,0.016666668,0.008726994,0.013707317,0.0002147844,0.0,0.011051611
20002_1367_5,30,43768311,2024-05-08,10,10:00,0.0,0.0008724184,0.0039979233,0.00028459923,0.0,0.011261054
20002_1367_5,30,43768311,2024-05-08,11,11:00,0.0,0.004361779,0.007995666,0.00011394061,0.0,0.011261055
20002_1367_5,30,43768311,2024-05-08,12,12:00,0.016666668,0.007840335,0.015889158,3.6368547e-05,0.0,0.0109585235
20002_1367_5,30,43768311,2024-05-08,13,13:00,0.0,0.0061626593,0.01220175,0.0,0.0,0.010609449
20002_1367_5,30,43768311,2024-05-08,14,14:00,0.0,0.0026009742,0.008699605,0.0,0.0,0.010462062
20002_1367_5,30,43768311,2024-05-08,15,15:00,0.0,0.0026047805,0.006537962,4.4125794e-05,0.0,0.010500848
20002_1367_5,30,43768311,2024-05-08,16,16:00,0.0,0.0087639345,0.012487509,0.0,0.0,0.010019901
20002_1367_5,30,43768311,2024-05-08,17,17:00,0.033333335,0.0061668754,0.010705496,5.9640148e-05,0.0,0.009818214
20002_1367_5,30,43768311,2024-05-08,18,18:00,0.0,0.007879967,0.012443667,0.00020702716,0.0,0.009500168
20002_1367_5,30,43768311,2024-05-08,19,19:00,0.0,0.0026105484,0.006552715,0.00017599831,0.0,0.008887348
20002_1367_5,30,43768311,2024-05-08,20,20:00,0.0,0.0,0.0,1.3096793e-05,0.0,0.007708252
20002_1367_5,30,43768311,2024-05-08,21,21:00,0.0,0.0017429644,0.005504859,5.9640148e-05,0.0,0.0068937447
20002_1367_5,30,43768311,2024-05-08,22,22:00,0.0,0.0008692366,0.0039833426,7.51545e-05,7.51545e-05,0.006335225
20002_1367_5,30,43768311,2024-05-08,23,23:00,,0.0,0.0,1.3096942e-05,1.3096942e-05,0.00607148
20002_1367_5,30,43768311,2024-05-09,0,00:00,,0.0,0.0,9.7547156e-05,0.0,0.0027463716
20002_1367_5,30,43768311,2024-05-09,1,01:00,,0.0,0.0,4.483424e-05,0.0,0.0035116512
20002_1367_5,30,43768311,2024-05-09,2,02:00,,0.0,0.0,0.00012766878,0.0,0.0045404946
20002_1367_5,30,43768311,2024-05-09,3,03:00,,0.0,0.0,0.0,0.0,0.005496858
20002_1367_5,30,43768311,2024-05-09,4,04:00,,0.0,0.0,0.0,0.0,0.0066113593
20002_1367_5,30,43768311,2024-05-09,5,05:00,0.0,0.001722653,0.007894188,0.0,0.0,0.008109914
20002_1367_5,30,43768311,2024-05-09,6,06:00,0.0,0.006119572,0.0088686505,0.0004288856,0.0,0.01010171
20002_1367_5,30,43768311,2024-05-09,7,07:00,0.016666668,0.014000839,0.020929795,0.0008279978,0.0,0.011732046
20002_1367_5,30,43768311,2024-05-09,8,08:00,0.0,0.007874054,0.0124441385,0.00073763274,0.0,0.012195165
20002_1367_5,30,43768311,2024-05-09,9,09:00,0.0,0.008726994,0.013707317,0.00060208526,0.0,0.012575452
20002_1367_5,30,43768311,2024-05-09,10,10:00,0.0,0.0008724184,0.0039979233,0.0006096156,0.0,0.012854079
20002_1367_5,30,43768311,2024-05-09,11,11:00,0.0,0.004361779,0.007995666,0.0004966593,0.0,0.013042339
20002_1367_5,30,43768311,2024-05-09,12,12:00,0.0,0.007840335,0.015889158,0.00040629416,0.0,0.012831487
20002_1367_5,30,43768311,2024-05-09,13,13:00,0.0,0.0061626593,0.01220175,0.00018791217,0.0,0.012703471
20002_1367_5,30,43768311,2024-05-09,14,14:00,0.0,0.0026009742,0.008699605,0.00012766878,0.0,0.012658286
20002_1367_5,30,43768311,2024-05-09,15,15:00,0.0,0.0026047805,0.006537962,0.00017285121,0.0,0.012673348
20002_1367_5,30,43768311,2024-05-09,16,16:00,0.016666668,0.0087639345,0.012487509,9.001668e-05,0.0,0.012289297
20002_1367_5,30,43768311,2024-05-09,17,17:00,0.033333335,0.0061668754,0.010705496,0.0001803817,0.0,0.01190148
20002_1367_5,30,43768311,2024-05-09,18,18:00,0.0,0.007879967,0.012443667,0.00020297298,0.0,0.011272689
20002_1367_5,30,43768311,2024-05-09,19,19:00,0.016666668,0.0026105484,0.006552715,0.00016532087,0.0,0.010316327
20002_1367_5,30,43768311,2024-05-09,20,20:00,0.0,0.0,0.0,0.0,0.0,0.008855425
