trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1320_10,41,45833802,2024-05-08,19,19:00,58.44035121372768,57.990967,42.937687,72.67906
20002_1320_10,41,45833802,2024-05-08,20,20:00,28.25877634684245,28.455,15.006968,41.441498
20002_1320_10,41,45833802,2024-05-08,21,21:00,31.809682210286457,26.436401,15.365801,37.702267
20002_1320_10,41,45833802,2024-05-08,22,22:00,26.714801788330078,24.727182,15.516687,34.911472
20002_1320_10,41,45833802,2024-05-08,23,23:00,11.441337585449219,12.181941,5.24364,20.946115
20002_1320_10,41,45833802,2024-05-09,0,00:00,,5.90099,0.42614084,13.418695
20002_1320_10,41,45833802,2024-05-09,1,01:00,,1.3249967,0.0,7.576131
20002_1320_10,41,45833802,2024-05-09,2,02:00,,0.34442666,0.0,6.4729896
20002_1320_10,41,45833802,2024-05-09,3,03:00,,0.0,0.0,7.3718452
20002_1320_10,41,45833802,2024-05-09,4,04:00,,3.2044227,0.0,13.602552
20002_1320_10,41,45833802,2024-05-09,5,05:00,60.49077224731445,41.242374,29.61853,54.48007
20002_1320_10,41,45833802,2024-05-09,6,06:00,34.50827280680338,34.41924,20.762758,49.229935
20002_1320_10,41,45833802,2024-05-09,7,07:00,33.48722839355469,34.33753,20.466545,49.066505
20002_1320_10,41,45833802,2024-05-09,8,08:00,31.54266611735026,32.437668,19.976257,45.859226
20002_1320_10,41,45833802,2024-05-09,9,09:00,42.87616984049479,23.959826,12.59134,36.819595
20002_1320_10,41,45833802,2024-05-09,10,10:00,10.670355902777779,21.191757,10.119484,33.93917
20002_1320_10,41,45833802,2024-05-09,11,11:00,16.641891479492188,28.326427,16.65662,42.53959
20002_1320_10,41,45833802,2024-05-09,12,12:00,38.037637329101564,38.014664,26.191643,52.80493
20002_1320_10,41,45833802,2024-05-09,13,13:00,40.619483947753906,41.61009,28.607317,57.258354
20002_1320_10,41,45833802,2024-05-09,14,14:00,36.279684448242186,40.384377,26.541483,56.31864
20002_1320_10,41,45833802,2024-05-09,15,15:00,46.413543701171875,49.127792,34.194527,66.042625
20002_1320_10,41,45833802,2024-05-09,16,16:00,47.983421325683594,60.73121,43.816372,79.52547
20002_1320_10,41,45833802,2024-05-09,17,17:00,84.73116048177083,66.53291,47.289227,86.63459
20002_1320_10,41,45833802,2024-05-09,18,18:00,70.90875244140625,75.1129,55.91007,95.70487
20002_1320_10,41,45833802,2024-05-09,19,19:00,71.7900634765625,60.15921,42.59066,79.60718
20002_1320_10,41,45833802,2024-05-09,20,20:00,19.949393378363716,30.49696,15.063193,47.115585
20002_1320_10,41,45833802,2024-05-09,21,21:00,23.438212076822918,26.656395,14.071134,40.955105
20002_1320_10,41,45833802,2024-05-09,22,22:00,29.094431559244793,25.285128,14.9304085,37.78995
20002_1320_10,41,45833802,2024-05-09,23,23:00,11.25,12.111268,3.9398503,23.040543
20002_1320_10,41,45833802,2024-05-10,0,00:00,,4.8876076,0.0,12.317629
20002_1320_10,41,45833802,2024-05-10,1,01:00,,1.0074838,0.0,6.992779
20002_1320_10,41,45833802,2024-05-10,2,02:00,,0.0,0.0,5.506775
20002_1320_10,41,45833802,2024-05-10,3,03:00,,0.0,0.0,7.5293927
20002_1320_10,41,45833802,2024-05-10,4,04:00,,4.309716,0.0,14.629191
20002_1320_10,41,45833802,2024-05-10,5,05:00,43.61204528808594,34.401306,22.523586,47.36256
20002_1320_10,41,45833802,2024-05-10,6,06:00,35.99974060058594,30.428307,16.909792,45.123238
20002_1320_10,41,45833802,2024-05-10,7,07:00,28.04864719935826,30.015528,16.548613,44.700146
20002_1320_10,41,45833802,2024-05-10,8,08:00,23.08069356282552,28.271538,16.115198,41.459827
20002_1320_10,41,45833802,2024-05-10,9,09:00,22.3416748046875,22.750618,11.430153,35.39197
20002_1320_10,41,45833802,2024-05-10,10,10:00,14.81907844543457,18.901453,7.8802543,31.71824
20002_1320_10,41,45833802,2024-05-10,11,11:00,33.56340535481771,24.285639,12.278931,38.531673
20002_1320_10,41,45833802,2024-05-10,12,12:00,36.561492919921875,32.48188,20.304901,47.05298
20002_1320_10,41,45833802,2024-05-10,13,13:00,41.61445007324219,35.68092,22.451351,51.841213
20002_1320_10,41,45833802,2024-05-10,14,14:00,33.336395263671875,34.958557,20.490652,51.46972
20002_1320_10,41,45833802,2024-05-10,15,15:00,71.74875386555989,44.555668,28.62756,62.552834
20002_1320_10,41,45833802,2024-05-10,16,16:00,94.10209655761719,52.769966,34.62833,72.74848
20002_1320_10,41,45833802,2024-05-10,17,17:00,69.45086669921875,62.26389,41.624935,83.56329
20002_1320_10,41,45833802,2024-05-10,18,18:00,80.98928833007812,68.70325,48.105564,90.25031
20002_1320_10,41,45833802,2024-05-10,19,19:00,83.4658915201823,56.402424,37.393955,76.87627
20002_1320_10,41,45833802,2024-05-10,20,20:00,41.272882080078126,28.624979,12.062222,46.446712
20002_1320_10,41,45833802,2024-05-10,21,21:00,34.0362803141276,24.241783,10.656194,39.26178
20002_1320_10,41,45833802,2024-05-10,22,22:00,34.0027821858724,21.512281,10.480764,34.380665
20002_1320_10,41,45833802,2024-05-10,23,23:00,13.951057434082031,9.55201,1.0074832,20.758959
20002_1320_10,41,45833802,2024-05-11,0,00:00,,6.8664627,0.72941726,14.979135
20002_1320_10,41,45833802,2024-05-11,1,01:00,,3.7138715,0.0,10.229229
20002_1320_10,41,45833802,2024-05-11,2,02:00,,1.6121426,0.0,7.833258
20002_1320_10,41,45833802,2024-05-11,3,03:00,,1.6121426,0.0,9.850918
20002_1320_10,41,45833802,2024-05-11,4,04:00,,4.386424,0.0,15.231342
20002_1320_10,41,45833802,2024-05-11,5,05:00,34.249881744384766,33.926216,21.483982,47.965755
20002_1320_10,41,45833802,2024-05-11,6,06:00,30.821238199869793,27.484417,13.28987,43.59679
20002_1320_10,41,45833802,2024-05-11,7,07:00,25.480611165364582,27.849592,13.518436,43.95146
20002_1320_10,41,45833802,2024-05-11,8,08:00,40.85970687866211,26.152447,12.963119,40.874065
20002_1320_10,41,45833802,2024-05-11,9,09:00,24.074169158935547,23.28096,10.786185,37.478134
20002_1320_10,41,45833802,2024-05-11,10,10:00,16.966688537597655,21.431437,8.810561,35.8598
20002_1320_10,41,45833802,2024-05-11,11,11:00,29.685604858398438,27.409542,13.637967,43.230297
20002_1320_10,41,45833802,2024-05-11,12,12:00,43.84608459472656,36.90016,23.259945,53.08347
20002_1320_10,41,45833802,2024-05-11,13,13:00,41.86426544189453,42.679913,27.682772,60.082226
20002_1320_10,41,45833802,2024-05-11,14,14:00,26.783123016357422,43.310432,27.233522,61.301224
20002_1320_10,41,45833802,2024-05-11,15,15:00,43.80035400390625,50.12003,32.822807,69.96035
20002_1320_10,41,45833802,2024-05-11,16,16:00,40.7398796081543,55.248245,35.365894,77.526566
20002_1320_10,41,45833802,2024-05-11,17,17:00,41.30907440185547,56.84556,34.357063,80.553055
20002_1320_10,41,45833802,2024-05-11,18,18:00,39.994608561197914,60.20833,37.698814,84.2521
20002_1320_10,41,45833802,2024-05-11,19,19:00,61.305572509765625,51.21293,30.67904,73.82752
20002_1320_10,41,45833802,2024-05-11,20,20:00,13.590891520182291,33.621464,15.735756,53.167534
20002_1320_10,41,45833802,2024-05-11,21,21:00,28.382985432942707,30.637009,15.998473,47.083035
20002_1320_10,41,45833802,2024-05-11,22,22:00,17.968060811360676,31.372612,19.098518,46.168777
20002_1320_10,41,45833802,2024-05-11,23,23:00,28.772727966308594,16.534412,6.1308584,29.3497
20002_1320_10,41,45833802,2024-05-12,0,00:00,,6.7459955,0.0,15.422461
20002_1320_10,41,45833802,2024-05-12,1,01:00,,3.0128596,0.0,10.068897
20002_1320_10,41,45833802,2024-05-12,2,02:00,,0.0,0.0,5.966549
20002_1320_10,41,45833802,2024-05-12,3,03:00,,0.0,0.0,8.263864
20002_1320_10,41,45833802,2024-05-12,4,04:00,,2.6026244,0.0,13.494357
20002_1320_10,41,45833802,2024-05-12,5,05:00,,39.27761,26.652637,52.856384
20002_1320_10,41,45833802,2024-05-12,6,06:00,29.71306800842285,35.03168,20.447838,49.984734
20002_1320_10,41,45833802,2024-05-12,7,07:00,21.490924835205078,35.441914,20.499117,50.12832
20002_1320_10,41,45833802,2024-05-12,8,08:00,32.18224843343099,31.38059,18.07873,44.846542
20002_1320_10,41,45833802,2024-05-12,9,09:00,26.008926391601562,23.057957,10.873985,35.95984
20002_1320_10,41,45833802,2024-05-12,10,10:00,41.261837005615234,18.047964,6.1511545,31.298546
20002_1320_10,41,45833802,2024-05-12,11,11:00,36.14348602294922,24.416857,11.92521,38.50842
20002_1320_10,41,45833802,2024-05-12,12,12:00,6.063673496246338,33.575344,21.186258,47.646404
20002_1320_10,41,45833802,2024-05-12,13,13:00,33.19057846069336,37.431553,23.852787,52.364098
20002_1320_10,41,45833802,2024-05-12,14,14:00,18.73097038269043,39.195564,24.32712,54.702435
20002_1320_10,41,45833802,2024-05-12,15,15:00,,47.400257,31.257519,64.2609
20002_1320_10,41,45833802,2024-05-12,16,16:00,26.958980560302734,49.861668,31.636988,68.97861
20002_1320_10,41,45833802,2024-05-12,17,17:00,48.94154357910156,56.261333,35.749596,76.280785
20002_1320_10,41,45833802,2024-05-12,18,18:00,72.73703002929688,63.235317,42.764606,84.07524
20002_1320_10,41,45833802,2024-05-12,19,19:00,33.795031229654946,54.784485,35.85215,73.65529
20002_1320_10,41,45833802,2024-05-12,20,20:00,18.614145278930664,29.89862,13.7456255,46.297745
20002_1320_10,41,45833802,2024-05-12,21,21:00,35.05939483642578,27.152613,13.732805,40.890347
20002_1320_10,41,45833802,2024-05-12,22,22:00,26.54364267985026,22.540033,11.407287,34.6676
20002_1320_10,41,45833802,2024-05-12,23,23:00,8.515384674072266,12.653376,3.3000236,23.063086
20002_1320_10,41,45833802,2024-05-13,0,00:00,,3.6694102,0.0,11.9585905
20002_1320_10,41,45833802,2024-05-13,1,01:00,,0.28775418,0.0,6.9685855
20002_1320_10,41,45833802,2024-05-13,2,02:00,,0.0,0.0,5.813875
20002_1320_10,41,45833802,2024-05-13,3,03:00,,0.0,0.0,7.1335444
20002_1320_10,41,45833802,2024-05-13,4,04:00,,2.9270954,0.0,13.2370205
20002_1320_10,41,45833802,2024-05-13,5,05:00,25.168909072875977,38.82626,26.1966,52.064205
20002_1320_10,41,45833802,2024-05-13,6,06:00,36.57631225585938,32.207283,17.629051,47.115433
20002_1320_10,41,45833802,2024-05-13,7,07:00,29.31659444173177,31.011332,16.154728,46.259712
20002_1320_10,41,45833802,2024-05-13,8,08:00,15.683268547058105,29.866934,16.474339,43.91936
20002_1320_10,41,45833802,2024-05-13,9,09:00,15.716205173068577,23.021143,10.499735,36.851906
20002_1320_10,41,45833802,2024-05-13,10,10:00,17.124559020996095,19.649796,7.3191237,33.753773
20002_1320_10,41,45833802,2024-05-13,11,11:00,28.387863159179688,25.815132,12.695751,40.821228
20002_1320_10,41,45833802,2024-05-13,12,12:00,30.411197662353516,32.6403,19.629175,47.96085
20002_1320_10,41,45833802,2024-05-13,13,13:00,38.58101806640625,35.40336,21.423103,51.693043
20002_1320_10,41,45833802,2024-05-13,14,14:00,26.967222213745117,34.887867,20.072506,52.146687
20002_1320_10,41,45833802,2024-05-13,15,15:00,49.198201497395836,44.661674,28.38488,63.508217
20002_1320_10,41,45833802,2024-05-13,16,16:00,53.030419921875,51.589943,33.19704,72.6222
20002_1320_10,41,45833802,2024-05-13,17,17:00,89.13091278076172,60.91012,40.166542,83.179565
20002_1320_10,41,45833802,2024-05-13,18,18:00,79.15868377685547,69.32301,48.78564,91.92237
20002_1320_10,41,45833802,2024-05-13,19,19:00,33.51652145385742,54.5592,36.20753,75.59145
20002_1320_10,41,45833802,2024-05-13,20,20:00,25.06818084716797,28.892643,13.3762045,46.491688
20002_1320_10,41,45833802,2024-05-13,21,21:00,18.282686869303387,26.24557,13.530853,40.749058
20002_1320_10,41,45833802,2024-05-13,22,22:00,27.324705123901367,22.320065,12.195717,34.774452
20002_1320_10,41,45833802,2024-05-13,23,23:00,15.421579360961914,11.381234,3.050815,22.041702
20002_1320_10,41,45833802,2024-05-14,0,00:00,,4.8345017,0.0,13.162495
20002_1320_10,41,45833802,2024-05-14,1,01:00,,0.1708247,0.0,6.9165
20002_1320_10,41,45833802,2024-05-14,2,02:00,,0.0,0.0,4.917783
20002_1320_10,41,45833802,2024-05-14,3,03:00,,0.0,0.0,6.7915797
20002_1320_10,41,45833802,2024-05-14,4,04:00,,0.67050505,0.0,10.455897
20002_1320_10,41,45833802,2024-05-14,5,05:00,41.53440856933594,41.06127,30.005861,53.428345
20002_1320_10,41,45833802,2024-05-14,6,06:00,37.49986572265625,30.3598,17.305672,44.309193
20002_1320_10,41,45833802,2024-05-14,7,07:00,30.392333984375,27.736485,14.666739,41.899277
20002_1320_10,41,45833802,2024-05-14,8,08:00,40.381228637695315,26.172379,14.177467,39.328007
20002_1320_10,41,45833802,2024-05-14,9,09:00,26.330535888671875,21.657045,10.445483,34.450924
20002_1320_10,41,45833802,2024-05-14,10,10:00,12.608828735351562,17.90945,6.41682,31.05727
20002_1320_10,41,45833802,2024-05-14,11,11:00,17.241883414132253,25.301844,13.120852,39.52059
20002_1320_10,41,45833802,2024-05-14,12,12:00,31.678964614868164,34.003296,21.552946,48.723026
20002_1320_10,41,45833802,2024-05-14,13,13:00,40.16923217773437,36.002018,22.458618,51.804386
20002_1320_10,41,45833802,2024-05-14,14,14:00,38.92190170288086,33.4828,19.15865,50.24288
20002_1320_10,41,45833802,2024-05-14,15,15:00,37.375789642333984,45.391827,29.808075,63.21374
20002_1320_10,41,45833802,2024-05-14,16,16:00,54.74082946777344,54.88574,37.272034,74.37325
20002_1320_10,41,45833802,2024-05-14,17,17:00,,67.211174,47.64038,87.78132
20002_1320_10,41,45833802,2024-05-14,18,18:00,88.53060150146484,71.70829,52.304058,92.69483
20002_1320_10,41,45833802,2024-05-14,19,19:00,60.98097229003906,55.135582,37.938274,74.70637
20002_1320_10,41,45833802,2024-05-14,20,20:00,26.446014404296875,26.798283,12.191763,43.83813
20002_1320_10,41,45833802,2024-05-14,21,21:00,30.418496704101564,27.646696,15.5242605,41.75744
20002_1320_10,41,45833802,2024-05-14,22,22:00,30.93534278869629,23.582897,13.641355,35.981197
20002_1320_10,41,45833802,2024-05-14,23,23:00,17.216075897216797,12.871016,4.9594235,23.572487
20002_1320_10,41,45833802,2024-05-15,0,00:00,,6.1551747,0.0,13.541225
20002_1320_10,41,45833802,2024-05-15,1,01:00,,0.553394,0.0,6.4871316
20002_1320_10,41,45833802,2024-05-15,2,02:00,,0.22143668,0.0,5.947701
20002_1320_10,41,45833802,2024-05-15,3,03:00,,0.05545801,0.0,7.0680575
20002_1320_10,41,45833802,2024-05-15,4,04:00,,0.05545801,0.0,8.935317
20002_1320_10,41,45833802,2024-05-15,5,05:00,52.299102783203125,45.243153,34.558273,56.322227
20002_1320_10,41,45833802,2024-05-15,6,06:00,34.889607747395836,33.76988,21.331852,46.13529
20002_1320_10,41,45833802,2024-05-15,7,07:00,35.081050872802734,30.18059,17.607704,42.48376
20002_1320_10,41,45833802,2024-05-15,8,08:00,39.388604736328126,27.877634,16.601458,39.278294
20002_1320_10,41,45833802,2024-05-15,9,09:00,21.563502502441406,22.836033,12.343068,33.42236
20002_1320_10,41,45833802,2024-05-15,10,10:00,13.287718031141493,19.018522,8.603359,29.859007
20002_1320_10,41,45833802,2024-05-15,11,11:00,33.810681660970054,26.92974,16.229301,38.532684
20002_1320_10,41,45833802,2024-05-15,12,12:00,35.10040283203125,33.83212,23.21986,46.197533
20002_1320_10,41,45833802,2024-05-15,13,13:00,40.38697052001953,37.442154,25.701757,49.93205
20002_1320_10,41,45833802,2024-05-15,14,14:00,34.93903350830078,35.1392,22.976072,48.085537
20002_1320_10,41,45833802,2024-05-15,15,15:00,55.822052001953125,47.35938,34.47529,61.01113
20002_1320_10,41,45833802,2024-05-15,16,16:00,59.78432846069336,58.562943,44.0813,73.33505
20002_1320_10,41,45833802,2024-05-15,17,17:00,82.58555603027344,65.20209,49.019165,81.30202
20002_1320_10,41,45833802,2024-05-15,18,18:00,100.6310806274414,74.16494,57.89903,91.26074
20002_1320_10,41,45833802,2024-05-15,19,19:00,49.515773228236604,60.38871,45.118668,76.73761
20002_1320_10,41,45833802,2024-05-15,20,20:00,23.974035263061523,28.99799,15.382551,43.55743
20002_1320_10,41,45833802,2024-05-15,21,21:00,27.037927627563477,27.26818,16.007563,39.784008
20002_1320_10,41,45833802,2024-05-15,22,22:00,20.388975143432617,26.15042,16.353785,37.225605
20002_1320_10,41,45833802,2024-05-15,23,23:00,6.584175109863281,13.914678,5.7402277,23.448078
20002_1320_10,41,45833802,2024-05-16,0,00:00,,4.9811583,0.0,12.436352
20002_1320_10,41,45833802,2024-05-16,1,01:00,,0.12271795,0.0,6.4889507
20002_1320_10,41,45833802,2024-05-16,2,02:00,,0.0,0.0,3.7246659
20002_1320_10,41,45833802,2024-05-16,3,03:00,,0.0,0.0,6.7821302
20002_1320_10,41,45833802,2024-05-16,4,04:00,,0.29025,0.0,10.049015
20002_1320_10,41,45833802,2024-05-16,5,05:00,51.6917839050293,45.52401,35.59771,57.041862
20002_1320_10,41,45833802,2024-05-16,6,06:00,29.8189697265625,35.513947,23.880915,48.14171
20002_1320_10,41,45833802,2024-05-16,7,07:00,36.14820353190104,32.257534,20.73968,44.3094
20002_1320_10,41,45833802,2024-05-16,8,08:00,35.506317138671875,32.10047,22.132296,43.09479
20002_1320_10,41,45833802,2024-05-16,9,09:00,25.783021926879883,24.420158,15.237286,34.81764
20002_1320_10,41,45833802,2024-05-16,10,10:00,13.95098876953125,17.462326,8.813461,28.063988
20002_1320_10,41,45833802,2024-05-16,11,11:00,16.730467478434246,27.603277,18.218842,39.306988
20002_1320_10,41,45833802,2024-05-16,12,12:00,38.05049514770508,36.979855,27.46454,49.544792
20002_1320_10,41,45833802,2024-05-16,13,13:00,38.15122985839844,38.362,27.34674,51.764595
20002_1320_10,41,45833802,2024-05-16,14,14:00,24.40238380432129,35.84901,23.503963,49.502907
20002_1320_10,41,45833802,2024-05-16,15,15:00,66.58719380696614,51.13635,37.608105,65.79544
20002_1320_10,41,45833802,2024-05-16,16,16:00,57.367279052734375,63.031155,48.078884,79.2818
20002_1320_10,41,45833802,2024-05-16,17,17:00,74.50050354003906,72.580505,55.743492,90.00388
20002_1320_10,41,45833802,2024-05-16,18,18:00,86.08291625976562,81.29219,64.706474,99.38569
20002_1320_10,41,45833802,2024-05-16,19,19:00,72.83665466308594,59.680504,43.890568,76.18245
20002_1320_10,41,45833802,2024-05-16,20,20:00,29.778971354166668,29.419954,15.315816,44.4874
20002_1320_10,41,45833802,2024-05-16,21,21:00,22.09087371826172,27.668716,15.708469,40.775513
20002_1320_10,41,45833802,2024-05-16,22,22:00,32.184478759765625,26.70279,16.68749,38.424824
20002_1320_10,41,45833802,2024-05-16,23,23:00,9.480391502380371,11.179859,2.97077,21.619228
20002_1320_10,41,45833802,2024-05-17,0,00:00,6.0,5.1909065,0.0,12.225797
20002_1320_10,41,45833802,2024-05-17,1,01:00,,0.21500906,0.0,5.7914453
20002_1320_10,41,45833802,2024-05-17,2,02:00,,0.0,0.0,4.161411
20002_1320_10,41,45833802,2024-05-17,3,03:00,,0.0,0.0,6.4777756
20002_1320_10,41,45833802,2024-05-17,4,04:00,,1.673461,0.0,10.123908
20002_1320_10,41,45833802,2024-05-17,5,05:00,31.865692138671875,42.38145,32.38676,52.504826
20002_1320_10,41,45833802,2024-05-17,6,06:00,33.18406295776367,33.716526,22.30628,45.234016
20002_1320_10,41,45833802,2024-05-17,7,07:00,30.78250732421875,29.963156,18.697681,41.453835
20002_1320_10,41,45833802,2024-05-17,8,08:00,30.629987080891926,30.070395,19.770071,40.510128
20002_1320_10,41,45833802,2024-05-17,9,09:00,25.242471313476564,22.713789,12.997919,32.74065
20002_1320_10,41,45833802,2024-05-17,10,10:00,12.805594126383463,17.35183,7.721751,27.609255
20002_1320_10,41,45833802,2024-05-17,11,11:00,29.1920654296875,26.451073,16.14807,37.93907
20002_1320_10,41,45833802,2024-05-17,12,12:00,30.082731246948242,36.35461,26.24196,48.622776
20002_1320_10,41,45833802,2024-05-17,13,13:00,44.38575744628906,38.928352,27.601215,52.183113
20002_1320_10,41,45833802,2024-05-17,14,14:00,33.20281982421875,38.22057,25.496645,52.41904
20002_1320_10,41,45833802,2024-05-17,15,15:00,47.26688130696615,52.8051,38.563732,68.16174
20002_1320_10,41,45833802,2024-05-17,16,16:00,74.97412109375,62.58531,46.713913,79.82936
20002_1320_10,41,45833802,2024-05-17,17,17:00,81.89537048339844,70.22073,52.204556,88.06533
20002_1320_10,41,45833802,2024-05-17,18,18:00,80.9701904296875,76.826675,58.89629,95.014435
20002_1320_10,41,45833802,2024-05-17,19,19:00,53.0218017578125,63.185852,46.67102,80.17253
20002_1320_10,41,45833802,2024-05-17,20,20:00,24.046844482421875,32.858616,18.263363,47.73269
20002_1320_10,41,45833802,2024-05-17,21,21:00,18.063804626464844,29.161543,17.043516,42.35196
20002_1320_10,41,45833802,2024-05-17,22,22:00,28.387542724609375,27.1803,16.804909,38.98197
20002_1320_10,41,45833802,2024-05-17,23,23:00,13.342455863952637,13.898727,5.105115,24.638731
20002_1320_10,41,45833802,2024-05-18,0,00:00,,5.260332,0.0,11.944497
20002_1320_10,41,45833802,2024-05-18,1,01:00,,1.3105977,0.0,6.3020196
20002_1320_10,41,45833802,2024-05-18,2,02:00,,0.0,0.0,4.7828913
20002_1320_10,41,45833802,2024-05-18,3,03:00,,0.0,0.0,5.781175
20002_1320_10,41,45833802,2024-05-18,4,04:00,,2.5259001,0.0,10.772597
20002_1320_10,41,45833802,2024-05-18,5,05:00,,31.671461,21.05384,41.822495
20002_1320_10,41,45833802,2024-05-18,6,06:00,25.469881057739258,29.566383,17.567305,41.157196
20002_1320_10,41,45833802,2024-05-18,7,07:00,23.903095245361328,28.562675,16.819271,40.192142
20002_1320_10,41,45833802,2024-05-18,8,08:00,20.980210876464845,29.059103,17.810774,39.838135
20002_1320_10,41,45833802,2024-05-18,9,09:00,20.694652557373047,24.151777,13.311711,34.460144
20002_1320_10,41,45833802,2024-05-18,10,10:00,17.460105895996094,19.843962,8.602412,30.450733
20002_1320_10,41,45833802,2024-05-18,11,11:00,21.37771224975586,26.2772,14.475475,37.978558
20002_1320_10,41,45833802,2024-05-18,12,12:00,37.26299285888672,33.174316,21.509579,45.446697
20002_1320_10,41,45833802,2024-05-18,13,13:00,38.63545227050781,36.8799,24.62379,50.05291
20002_1320_10,41,45833802,2024-05-18,14,14:00,37.88535817464193,33.79824,20.234594,47.40529
20002_1320_10,41,45833802,2024-05-18,15,15:00,47.549983978271484,44.540646,29.962444,59.297894
20002_1320_10,41,45833802,2024-05-18,16,16:00,44.85566711425781,46.66743,30.54297,63.074017
20002_1320_10,41,45833802,2024-05-18,17,17:00,33.486114501953125,50.877586,33.071236,68.10885
20002_1320_10,41,45833802,2024-05-18,18,18:00,42.42593002319336,53.568607,35.838207,70.756454
20002_1320_10,41,45833802,2024-05-18,19,19:00,18.59471257527669,45.32192,29.316816,61.120853
20002_1320_10,41,45833802,2024-05-18,20,20:00,25.502222061157227,24.542408,10.772594,38.616047
20002_1320_10,41,45833802,2024-05-18,21,21:00,12.117888641357421,22.838816,11.662373,34.905037
20002_1320_10,41,45833802,2024-05-18,22,22:00,45.02411651611328,20.690334,11.445354,31.389338
20002_1320_10,41,45833802,2024-05-18,23,23:00,32.453102111816406,11.293443,3.3939753,20.777143
20002_1320_10,41,45833802,2024-05-19,0,00:00,,9.424638,2.6720152,17.897675
20002_1320_10,41,45833802,2024-05-19,1,01:00,,3.6182418,0.0,10.026781
20002_1320_10,41,45833802,2024-05-19,2,02:00,,1.7257887,0.0,8.392389
20002_1320_10,41,45833802,2024-05-19,3,03:00,,0.0,0.0,7.01606
20002_1320_10,41,45833802,2024-05-19,4,04:00,,1.3817059,0.0,10.499897
20002_1320_10,41,45833802,2024-05-19,5,05:00,,29.553473,19.580452,40.1824
20002_1320_10,41,45833802,2024-05-19,6,06:00,41.207725524902344,26.06426,14.776736,37.44318
20002_1320_10,41,45833802,2024-05-19,7,07:00,43.34601593017578,26.639524,15.5966215,37.682423
20002_1320_10,41,45833802,2024-05-19,8,08:00,27.443906784057617,30.171745,20.12749,40.105785
20002_1320_10,41,45833802,2024-05-19,9,09:00,14.187905311584473,24.026644,14.446091,33.26311
20002_1320_10,41,45833802,2024-05-19,10,10:00,18.82927894592285,22.392252,12.274072,32.080326
20002_1320_10,41,45833802,2024-05-19,11,11:00,23.94375991821289,28.271227,17.749825,38.695854
20002_1320_10,41,45833802,2024-05-19,12,12:00,34.63648223876953,26.359955,16.134249,37.402855
20002_1320_10,41,45833802,2024-05-19,13,13:00,25.826955159505207,32.306133,21.096567,43.719997
20002_1320_10,41,45833802,2024-05-19,14,14:00,19.176294326782227,27.349194,14.822437,39.058758
20002_1320_10,41,45833802,2024-05-19,15,15:00,22.37169075012207,35.919,22.800852,48.564034
20002_1320_10,41,45833802,2024-05-19,16,16:00,26.440326690673828,37.768444,23.273964,52.069386
20002_1320_10,41,45833802,2024-05-19,17,17:00,32.992069244384766,48.17695,32.144848,62.843468
20002_1320_10,41,45833802,2024-05-19,18,18:00,38.864341735839844,58.32738,42.155495,73.63905
20002_1320_10,41,45833802,2024-05-19,19,19:00,18.705215454101562,37.91898,22.994398,52.02637
20002_1320_10,41,45833802,2024-05-19,20,20:00,30.30158805847168,20.693346,7.209605,33.994286
20002_1320_10,41,45833802,2024-05-19,21,21:00,13.101237297058105,23.048159,11.929991,34.811485
20002_1320_10,41,45833802,2024-05-19,22,22:00,24.29142951965332,22.607306,12.833205,33.26311
20002_1320_10,41,45833802,2024-05-19,23,23:00,11.84317398071289,11.661175,3.4031916,21.015923
20002_1320_10,41,45833802,2024-05-20,0,00:00,,3.833548,0.0,10.921963
20002_1320_10,41,45833802,2024-05-20,1,01:00,,0.3320422,0.0,5.5415998
20002_1320_10,41,45833802,2024-05-20,2,02:00,,0.41744488,0.0,5.7978077
20002_1320_10,41,45833802,2024-05-20,3,03:00,,0.0,0.0,5.1145873
20002_1320_10,41,45833802,2024-05-20,4,04:00,,1.2714707,0.0,9.128509
20002_1320_10,41,45833802,2024-05-20,5,05:00,45.731117248535156,35.987617,25.616545,45.894318
20002_1320_10,41,45833802,2024-05-20,6,06:00,35.91119384765625,31.632088,19.782482,42.862526
20002_1320_10,41,45833802,2024-05-20,7,07:00,38.53655242919922,29.515703,17.405886,40.571335
20002_1320_10,41,45833802,2024-05-20,8,08:00,30.083170572916668,27.842348,16.769371,37.885155
20002_1320_10,41,45833802,2024-05-20,9,09:00,16.387657165527344,19.14196,8.25313,28.696373
20002_1320_10,41,45833802,2024-05-20,10,10:00,15.714982604980468,14.423467,3.193027,24.490295
20002_1320_10,41,45833802,2024-05-20,11,11:00,15.410649617513021,22.686169,10.986012,33.681747
20002_1320_10,41,45833802,2024-05-20,12,12:00,39.96297836303711,27.853025,16.08348,39.227577
20002_1320_10,41,45833802,2024-05-20,13,13:00,35.743038940429685,30.890154,17.940989,43.262844
20002_1320_10,41,45833802,2024-05-20,14,14:00,32.88629659016927,28.025164,14.168595,40.985004
20002_1320_10,41,45833802,2024-05-20,15,15:00,27.30816904703776,39.852085,24.981361,53.986214
20002_1320_10,41,45833802,2024-05-20,16,16:00,64.93199157714844,48.840706,32.14984,64.9818
20002_1320_10,41,45833802,2024-05-20,17,17:00,68.1123758951823,60.797066,42.478218,77.79218
