trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_10,1,232142333,2024-05-10,15,15:00,0.06666667,0.14077586,0.04982362,0.24137303,0.07224159,0.4971057
20002_1320_10,1,232142333,2024-05-10,16,16:00,0.21666667,0.15582107,0.0709952,0.23600674,0.06576501,0.48618802
20002_1320_10,1,232142333,2024-05-10,17,17:00,0.31666666,0.30803075,0.16696997,0.2938797,0.11473267,0.5392267
20002_1320_10,1,232142333,2024-05-10,18,18:00,0.3,0.26773196,0.12879227,0.24951503,0.08167891,0.4821171
20002_1320_10,1,232142333,2024-05-10,19,19:00,0.21666667,0.12540442,0.06020701,0.13127106,0.0,0.326679
20002_1320_10,1,232142333,2024-05-10,20,20:00,0.016666668,0.050835416,0.025814027,0.07538737,0.0,0.23970765
20002_1320_10,1,232142333,2024-05-10,21,21:00,0.016666668,0.039024156,0.028541373,0.05096138,0.0,0.17901276
20002_1320_10,1,232142333,2024-05-10,22,22:00,0.016666668,0.008867608,0.012193563,0.036897935,0.0,0.1457046
20002_1320_10,1,232142333,2024-05-10,23,23:00,0.0,0.0028218396,0.006695539,0.026535401,0.0,0.13682243
20002_1320_10,1,232142333,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.05492268
20002_1320_10,1,232142333,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.044564143
20002_1320_10,1,232142333,2024-05-11,2,02:00,,0.0,0.0,0.0046098586,0.0,0.081558846
20002_1320_10,1,232142333,2024-05-11,3,03:00,,0.0,0.0,0.01274869,0.0,0.13927059
20002_1320_10,1,232142333,2024-05-11,4,04:00,,0.21684328,0.0,0.12151312,0.003869966,0.31000116
20002_1320_10,1,232142333,2024-05-11,5,05:00,0.5833333,0.46475285,0.14464484,0.3492155,0.16580269,0.60899925
20002_1320_10,1,232142333,2024-05-11,6,06:00,0.38333333,0.5906293,0.19343157,0.4067423,0.17793007,0.7221222
20002_1320_10,1,232142333,2024-05-11,7,07:00,0.4,0.3489158,0.16095841,0.47740218,0.24128345,0.8059152
20002_1320_10,1,232142333,2024-05-11,8,08:00,0.18333334,0.36414483,0.07560168,0.3586492,0.15915523,0.65303457
20002_1320_10,1,232142333,2024-05-11,9,09:00,0.43333334,0.21711779,0.1779012,0.2592259,0.09293472,0.5120847
20002_1320_10,1,232142333,2024-05-11,10,10:00,0.1,0.21255426,0.064132534,0.18218444,0.037905097,0.4048926
20002_1320_10,1,232142333,2024-05-11,11,11:00,0.16666667,0.10452832,0.038722765,0.17367564,0.03605533,0.3989734
20002_1320_10,1,232142333,2024-05-11,12,12:00,0.15,0.19488879,0.05922509,0.18588391,0.060101915,0.40359774
20002_1320_10,1,232142333,2024-05-11,13,13:00,0.25,0.0865763,0.041362457,0.17441556,0.046413884,0.39471903
20002_1320_10,1,232142333,2024-05-11,14,14:00,0.25,0.12983675,0.03456067,0.18884349,0.057882227,0.39416412
20002_1320_10,1,232142333,2024-05-11,15,15:00,0.1,0.13677432,0.08611154,0.21122527,0.09043756,0.41599098
20002_1320_10,1,232142333,2024-05-11,16,16:00,0.2,0.1803114,0.06621379,0.18329428,0.05048328,0.38750505
20002_1320_10,1,232142333,2024-05-11,17,17:00,0.13333334,0.14759652,0.09061662,0.20142168,0.062506564,0.408777
20002_1320_10,1,232142333,2024-05-11,18,18:00,0.05,0.1047675,0.0772627,0.16479693,0.031615987,0.36308855
20002_1320_10,1,232142333,2024-05-11,19,19:00,0.05,0.06833314,0.04800492,0.106345296,0.0057196985,0.26944572
20002_1320_10,1,232142333,2024-05-11,20,20:00,0.016666668,0.03235243,0.03898408,0.057142332,0.0,0.18810359
20002_1320_10,1,232142333,2024-05-11,21,21:00,0.05,0.009019185,0.010415412,0.025326889,0.0031300557,0.10819502
20002_1320_10,1,232142333,2024-05-11,22,22:00,,0.008998269,0.010390316,0.009049217,0.0,0.063061506
20002_1320_10,1,232142333,2024-05-11,23,23:00,0.016666668,0.0,0.0,0.00978911,0.00978911,0.062321585
20002_1320_10,1,232142333,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.054249976
20002_1320_10,1,232142333,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.049902547
20002_1320_10,1,232142333,2024-05-12,2,02:00,,0.0,0.0,0.0093265455,0.0,0.07091514
20002_1320_10,1,232142333,2024-05-12,3,03:00,,0.0,0.0,0.010051127,0.0,0.10641915
20002_1320_10,1,232142333,2024-05-12,4,04:00,,0.21684328,0.0,0.09156543,0.005341415,0.23792891
20002_1320_10,1,232142333,2024-05-12,5,05:00,0.11666667,0.14061698,0.025532914,0.2398309,0.09636571,0.45068127
20002_1320_10,1,232142333,2024-05-12,6,06:00,0.16666667,0.10418314,0.038427483,0.19608487,0.015304258,0.44896036
20002_1320_10,1,232142333,2024-05-12,7,07:00,0.016666668,0.1283156,0.08682958,0.20948946,0.02236884,0.46725583
20002_1320_10,1,232142333,2024-05-12,8,08:00,0.05,0.12011553,0.06801919,0.13503972,0.0,0.35684922
20002_1320_10,1,232142333,2024-05-12,9,09:00,0.1,0.12023226,0.023161577,0.10279629,0.00063169515,0.28402978
20002_1320_10,1,232142333,2024-05-12,10,10:00,0.06666667,0.06819601,0.041395776,0.09265228,0.014760839,0.25051832
20002_1320_10,1,232142333,2024-05-12,11,11:00,0.06666667,0.1694432,0.0944081,0.09627514,0.023817979,0.2524203
20002_1320_10,1,232142333,2024-05-12,12,12:00,0.1,0.09236928,0.06731831,0.11402715,0.058597423,0.26057178
20002_1320_10,1,232142333,2024-05-12,13,13:00,0.21666667,0.1684144,0.112269044,0.110766575,0.047366556,0.25491104
20002_1320_10,1,232142333,2024-05-12,14,14:00,0.06666667,0.060257345,0.024588365,0.07961,0.012224836,0.21845601
20002_1320_10,1,232142333,2024-05-12,15,15:00,0.05,0.063652314,0.06489714,0.08033457,0.015847685,0.22126374
20002_1320_10,1,232142333,2024-05-12,16,16:00,0.0,0.036151048,0.03005806,0.084681995,0.0042545516,0.23267573
20002_1320_10,1,232142333,2024-05-12,17,17:00,0.1,0.0962187,0.02553652,0.10678144,0.010051127,0.2569489
20002_1320_10,1,232142333,2024-05-12,18,18:00,0.1,0.06829551,0.046008866,0.091203146,0.0,0.24137062
20002_1320_10,1,232142333,2024-05-12,19,19:00,0.016666668,0.07559295,0.08749128,0.03541113,0.0,0.16184887
20002_1320_10,1,232142333,2024-05-12,20,20:00,0.016666668,0.012191589,0.01819805,0.010775699,0.0,0.10424543
20002_1320_10,1,232142333,2024-05-12,21,21:00,0.06666667,0.032245144,0.041947823,0.0,0.0,0.06004656
20002_1320_10,1,232142333,2024-05-12,22,22:00,0.0,0.016139317,0.026373059,0.00642827,0.0,0.065118566
20002_1320_10,1,232142333,2024-05-12,23,23:00,0.0,0.0,0.0,0.0,0.0,0.066567704
20002_1320_10,1,232142333,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.051944118
20002_1320_10,1,232142333,2024-05-13,1,01:00,,0.0,0.0,0.0070093693,0.0,0.06064113
20002_1320_10,1,232142333,2024-05-13,2,02:00,,0.0,0.0,0.012082664,0.0,0.08020949
20002_1320_10,1,232142333,2024-05-13,3,03:00,,0.0,0.0,0.008458889,0.0,0.1218828
20002_1320_10,1,232142333,2024-05-13,4,04:00,,0.21684325,0.04293341,0.12224518,0.0044727465,0.29564244
20002_1320_10,1,232142333,2024-05-13,5,05:00,0.85,0.705612,0.17176786,0.38696134,0.20994033,0.63337755
20002_1320_10,1,232142333,2024-05-13,6,06:00,1.35,1.2472272,0.38061848,0.47773674,0.25297257,0.7716242
20002_1320_10,1,232142333,2024-05-13,7,07:00,0.51666665,0.84304607,0.29096788,0.52267146,0.2795167,0.82960457
20002_1320_10,1,232142333,2024-05-13,8,08:00,0.56666666,0.5931899,0.2299298,0.36447135,0.1556065,0.64934474
20002_1320_10,1,232142333,2024-05-13,9,09:00,0.41666666,0.41179693,0.16294257,0.221627,0.043292355,0.4803187
20002_1320_10,1,232142333,2024-05-13,10,10:00,0.13333334,0.2362791,0.10642205,0.1544967,0.0,0.39185342
20002_1320_10,1,232142333,2024-05-13,11,11:00,0.21666667,0.2082527,0.114483126,0.13710262,0.0,0.3686613
20002_1320_10,1,232142333,2024-05-13,12,12:00,0.26666668,0.20643802,0.07603959,0.1592076,0.033462875,0.37627122
20002_1320_10,1,232142333,2024-05-13,13,13:00,0.26666668,0.27338675,0.11464895,0.16355611,0.03781141,0.36576232
20002_1320_10,1,232142333,2024-05-13,14,14:00,0.18333334,0.22701462,0.10790725,0.15413433,0.037086666,0.34329498
20002_1320_10,1,232142333,2024-05-13,15,15:00,0.16666667,0.14077586,0.04982362,0.15232243,0.04324703,0.3297058
20002_1320_10,1,232142333,2024-05-13,16,16:00,0.083333336,0.15582107,0.0709952,0.14906105,0.029114362,0.32680684
20002_1320_10,1,232142333,2024-05-13,17,17:00,0.43333334,0.30803075,0.16696997,0.18348683,0.052125283,0.35869595
20002_1320_10,1,232142333,2024-05-13,18,18:00,0.11666667,0.26773196,0.12879227,0.16029473,0.03708665,0.33713457
20002_1320_10,1,232142333,2024-05-13,19,19:00,0.083333336,0.12540442,0.06020701,0.09180553,0.00012422772,0.24654038
20002_1320_10,1,232142333,2024-05-13,20,20:00,0.05,0.050835416,0.025814027,0.043971807,0.0,0.16174424
20002_1320_10,1,232142333,2024-05-13,21,21:00,0.05,0.039024156,0.028541373,0.030201491,0.0,0.11137388
20002_1320_10,1,232142333,2024-05-13,22,22:00,0.016666668,0.008867608,0.012193563,0.030201491,0.004835114,0.09289266
20002_1320_10,1,232142333,2024-05-13,23,23:00,0.0,0.0028218396,0.006695539,0.017155934,0.0,0.078759976
20002_1320_10,1,232142333,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.048883695
20002_1320_10,1,232142333,2024-05-14,1,01:00,,0.0,0.0,0.0020281998,0.0,0.07597204
20002_1320_10,1,232142333,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.09720344
20002_1320_10,1,232142333,2024-05-14,3,03:00,,0.0,0.0,0.0027603,0.0,0.15540676
20002_1320_10,1,232142333,2024-05-14,4,04:00,0.15,0.21684325,0.04293341,0.22083975,0.07386722,0.43406892
20002_1320_10,1,232142333,2024-05-14,5,05:00,0.98333335,0.705612,0.17176786,0.6345776,0.43031684,0.9201034
20002_1320_10,1,232142333,2024-05-14,6,06:00,0.76666665,1.2472272,0.38061848,0.7553769,0.5137782,1.0745801
20002_1320_10,1,232142333,2024-05-14,7,07:00,0.98333335,0.84304607,0.29096788,0.76269805,0.51670665,1.0906866
20002_1320_10,1,232142333,2024-05-14,8,08:00,0.53333336,0.5931899,0.2299298,0.5130461,0.30603987,0.8051609
20002_1320_10,1,232142333,2024-05-14,9,09:00,0.35,0.41179693,0.16294257,0.3479536,0.17993265,0.6096855
20002_1320_10,1,232142333,2024-05-14,10,10:00,0.33333334,0.2362791,0.10642205,0.24344388,0.098118596,0.47406086
20002_1320_10,1,232142333,2024-05-14,11,11:00,0.18333334,0.2082527,0.114483126,0.19841866,0.06242787,0.4248259
20002_1320_10,1,232142333,2024-05-14,12,12:00,0.28333333,0.20643802,0.07603959,0.21196283,0.09281073,0.42336166
20002_1320_10,1,232142333,2024-05-14,13,13:00,0.35,0.27338675,0.11464895,0.2148913,0.09811858,0.41219687
20002_1320_10,1,232142333,2024-05-14,14,14:00,0.25,0.22701462,0.10790725,0.18139693,0.072677515,0.36406022
20002_1320_10,1,232142333,2024-05-14,15,15:00,0.21666667,0.14077586,0.04982362,0.1605316,0.053276405,0.33440942
20002_1320_10,1,232142333,2024-05-14,16,16:00,0.083333336,0.15582107,0.0709952,0.17334364,0.05583881,0.3497839
20002_1320_10,1,232142333,2024-05-14,17,17:00,0.21666667,0.30803075,0.16696997,0.26220438,0.12859295,0.43571615
20002_1320_10,1,232142333,2024-05-14,18,18:00,0.31666666,0.26773196,0.12879227,0.22038217,0.09811858,0.38584065
20002_1320_10,1,232142333,2024-05-14,19,19:00,0.083333336,0.12540442,0.06020701,0.10781914,0.01740266,0.24966685
20002_1320_10,1,232142333,2024-05-14,20,20:00,0.05,0.050835416,0.025814027,0.043026756,0.0,0.14405894
20002_1320_10,1,232142333,2024-05-14,21,21:00,0.05,0.039024156,0.028541373,0.04961581,0.010081479,0.11477426
20002_1320_10,1,232142333,2024-05-14,22,22:00,0.0,0.008867608,0.012193563,0.03936617,0.007885137,0.09061438
20002_1320_10,1,232142333,2024-05-14,23,23:00,0.0,0.0028218396,0.006695539,0.011545722,0.0,0.07157934
20002_1320_10,1,232142333,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.045217395
20002_1320_10,1,232142333,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.05822114
20002_1320_10,1,232142333,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.07844919
20002_1320_10,1,232142333,2024-05-15,3,03:00,,0.0,0.0,0.009095894,0.0,0.1376884
20002_1320_10,1,232142333,2024-05-15,4,04:00,0.2,0.21684325,0.04293341,0.19909497,0.05822114,0.3952347
20002_1320_10,1,232142333,2024-05-15,5,05:00,0.8666667,0.705612,0.17176786,0.6202716,0.41401792,0.88179123
20002_1320_10,1,232142333,2024-05-15,6,06:00,0.81666666,1.2472272,0.38061848,0.7987117,0.56103235,1.1093566
20002_1320_10,1,232142333,2024-05-15,7,07:00,1.0333333,0.84304607,0.29096788,0.817495,0.57764816,1.1281397
20002_1320_10,1,232142333,2024-05-15,8,08:00,0.56666666,0.5931899,0.2299298,0.5581426,0.3549592,0.8304987
20002_1320_10,1,232142333,2024-05-15,9,09:00,0.51666665,0.41179693,0.16294257,0.3592938,0.19412826,0.59832776
20002_1320_10,1,232142333,2024-05-15,10,10:00,0.15,0.2362791,0.10642205,0.24406622,0.10644335,0.46043402
20002_1320_10,1,232142333,2024-05-15,11,11:00,0.3,0.2082527,0.114483126,0.21173747,0.08332556,0.41889423
20002_1320_10,1,232142333,2024-05-15,12,12:00,0.31666666,0.20643802,0.07603959,0.21986482,0.10210874,0.41600454
20002_1320_10,1,232142333,2024-05-15,13,13:00,0.28333333,0.27338675,0.11464895,0.22781155,0.111861564,0.41130877
20002_1320_10,1,232142333,2024-05-15,14,14:00,0.18333334,0.22701462,0.10790725,0.19620524,0.08549287,0.36398962
20002_1320_10,1,232142333,2024-05-15,15,15:00,0.11666667,0.14077586,0.04982362,0.1832015,0.078087956,0.34132338
20002_1320_10,1,232142333,2024-05-15,16,16:00,0.25,0.15582107,0.0709952,0.17092021,0.05713749,0.32488805
20002_1320_10,1,232142333,2024-05-15,17,17:00,0.36666667,0.30803075,0.16696997,0.26582944,0.14003633,0.41744944
20002_1320_10,1,232142333,2024-05-15,18,18:00,0.15,0.26773196,0.12879227,0.2218515,0.10626273,0.3661569
20002_1320_10,1,232142333,2024-05-15,19,19:00,0.06666667,0.12540442,0.06020701,0.12396225,0.03040758,0.24226016
20002_1320_10,1,232142333,2024-05-15,20,20:00,0.033333335,0.050835416,0.025814027,0.04160524,0.0,0.13046412
20002_1320_10,1,232142333,2024-05-15,21,21:00,0.05,0.039024156,0.028541373,0.02282208,0.0,0.08567348
20002_1320_10,1,232142333,2024-05-15,22,22:00,0.0,0.008867608,0.012193563,0.014152905,0.0,0.065445416
20002_1320_10,1,232142333,2024-05-15,23,23:00,0.0,0.0028218396,0.006695539,0.005483748,0.0,0.06111086
20002_1320_10,1,232142333,2024-05-16,0,00:00,,0.0,0.0,0.0,0.0,0.03293289
20002_1320_10,1,232142333,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.04660421
20002_1320_10,1,232142333,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.07250769
20002_1320_10,1,232142333,2024-05-16,3,03:00,,0.0,0.0,0.025737511,0.0,0.14913882
20002_1320_10,1,232142333,2024-05-16,4,04:00,0.18333334,0.21684325,0.04293341,0.23647313,0.09922065,0.41725782
20002_1320_10,1,232142333,2024-05-16,5,05:00,0.95,0.705612,0.17176786,0.7316073,0.53373355,0.9805686
20002_1320_10,1,232142333,2024-05-16,6,06:00,1.3333334,1.2472272,0.38061848,0.8841501,0.64022565,1.1705275
20002_1320_10,1,232142333,2024-05-16,7,07:00,0.6,0.84304607,0.29096788,0.8726374,0.6258349,1.1676493
20002_1320_10,1,232142333,2024-05-16,8,08:00,0.6,0.5931899,0.2299298,0.5466853,0.3416161,0.8093178
20002_1320_10,1,232142333,2024-05-16,9,09:00,0.46666667,0.41179693,0.16294257,0.39270347,0.22963749,0.6240359
20002_1320_10,1,232142333,2024-05-16,10,10:00,0.3,0.2362791,0.10642205,0.2529326,0.11774883,0.45881128
20002_1320_10,1,232142333,2024-05-16,11,11:00,0.16666667,0.2082527,0.114483126,0.24231939,0.11028359,0.43947366
20002_1320_10,1,232142333,2024-05-16,12,12:00,0.41666666,0.20643802,0.07603959,0.27029154,0.15525492,0.4535047
20002_1320_10,1,232142333,2024-05-16,13,13:00,0.23333333,0.27338675,0.11464895,0.2592286,0.14122388,0.43587598
20002_1320_10,1,232142333,2024-05-16,14,14:00,0.18333334,0.22701462,0.10790725,0.20022625,0.0870784,0.35942468
20002_1320_10,1,232142333,2024-05-16,15,15:00,0.1,0.14077586,0.04982362,0.1955492,0.08995655,0.34386462
20002_1320_10,1,232142333,2024-05-16,16,16:00,0.33333334,0.15582107,0.0709952,0.1858354,0.07754448,0.33181226
20002_1320_10,1,232142333,2024-05-16,17,17:00,0.4,0.30803075,0.16696997,0.28531197,0.16012307,0.42419463
20002_1320_10,1,232142333,2024-05-16,18,18:00,0.16666667,0.26773196,0.12879227,0.2250504,0.102548525,0.36014426
20002_1320_10,1,232142333,2024-05-16,19,19:00,0.1,0.12540442,0.06020701,0.10272841,0.0,0.22199236
20002_1320_10,1,232142333,2024-05-16,20,20:00,0.033333335,0.050835416,0.025814027,0.04012834,0.0,0.13186984
20002_1320_10,1,232142333,2024-05-16,21,21:00,0.083333336,0.039024156,0.028541373,0.045884665,0.0,0.109923825
20002_1320_10,1,232142333,2024-05-16,22,22:00,0.0,0.008867608,0.012193563,0.035091545,0.0,0.095533006
20002_1320_10,1,232142333,2024-05-16,23,23:00,,0.0028218396,0.006695539,0.023578888,0.0,0.08330081
20002_1320_10,1,232142333,2024-05-17,0,00:00,,0.0,0.0,0.0,0.0,0.06107004
20002_1320_10,1,232142333,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.06985327
20002_1320_10,1,232142333,2024-05-17,2,02:00,,0.0,0.0,0.015690021,0.0,0.10645007
20002_1320_10,1,232142333,2024-05-17,3,03:00,,0.0,0.0,0.026669051,0.0,0.16573688
20002_1320_10,1,232142333,2024-05-17,4,04:00,0.21666667,0.21684325,0.04293341,0.21349572,0.07515982,0.4058119
20002_1320_10,1,232142333,2024-05-17,5,05:00,0.6666667,0.705612,0.17176786,0.6934627,0.496572,0.94378483
20002_1320_10,1,232142333,2024-05-17,6,06:00,1.2166667,1.2472272,0.38061848,0.84350955,0.61221784,1.136284
20002_1320_10,1,232142333,2024-05-17,7,07:00,0.9166667,0.84304607,0.29096788,0.8244792,0.5902598,1.112862
20002_1320_10,1,232142333,2024-05-17,8,08:00,0.56666666,0.5931899,0.2299298,0.5346326,0.3334875,0.79446995
20002_1320_10,1,232142333,2024-05-17,9,09:00,0.38333333,0.41179693,0.16294257,0.3999564,0.23161109,0.63015014
20002_1320_10,1,232142333,2024-05-17,10,10:00,0.28333333,0.2362791,0.10642205,0.28675795,0.13596769,0.50193566
20002_1320_10,1,232142333,2024-05-17,11,11:00,0.26666668,0.2082527,0.114483126,0.2550331,0.10599262,0.4759863
20002_1320_10,1,232142333,2024-05-17,12,12:00,0.28333333,0.20643802,0.07603959,0.30055037,0.1594468,0.5140698
20002_1320_10,1,232142333,2024-05-17,13,13:00,0.31666666,0.27338675,0.11464895,0.25777784,0.11376941,0.47168612
20002_1320_10,1,232142333,2024-05-17,14,14:00,0.1,0.22701462,0.10790725,0.21441063,0.07552578,0.41294828
20002_1320_10,1,232142333,2024-05-17,15,15:00,0.13333334,0.14077586,0.04982362,0.17232431,0.04167374,0.36409152
20002_1320_10,1,232142333,2024-05-17,16,16:00,0.23333333,0.15582107,0.0709952,0.21880224,0.0865048,0.40636086
20002_1320_10,1,232142333,2024-05-17,17,17:00,0.26666668,0.30803075,0.16696997,0.30155677,0.15944678,0.48259652
20002_1320_10,1,232142333,2024-05-17,18,18:00,0.16666667,0.26773196,0.12879227,0.2058104,0.06912136,0.37690046
20002_1320_10,1,232142333,2024-05-17,19,19:00,0.033333335,0.12540442,0.06020701,0.113769434,0.0,0.2611631
20002_1320_10,1,232142333,2024-05-17,20,20:00,0.0,0.050835416,0.025814027,0.044967454,0.0,0.16390705
20002_1320_10,1,232142333,2024-05-17,21,21:00,0.033333335,0.039024156,0.028541373,0.04203971,0.0,0.13426365
20002_1320_10,1,232142333,2024-05-17,22,22:00,0.033333335,0.008867608,0.012193563,0.025205187,0.0,0.10645007
20002_1320_10,1,232142333,2024-05-17,23,23:00,0.0,0.0028218396,0.006695539,0.003979043,0.0,0.07644069
20002_1320_10,1,232142333,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.063227184
20002_1320_10,1,232142333,2024-05-18,1,01:00,,0.0,0.0,0.017344272,0.0,0.07064942
20002_1320_10,1,232142333,2024-05-18,2,02:00,,0.0,0.0,0.0078977905,0.0,0.0773969
20002_1320_10,1,232142333,2024-05-18,3,03:00,,0.0,0.0,0.018693767,0.0,0.124966696
20002_1320_10,1,232142333,2024-05-18,4,04:00,,0.21684328,0.0,0.1367748,0.045346335,0.28513515
20002_1320_10,1,232142333,2024-05-18,5,05:00,0.53333336,0.46475285,0.14464484,0.33936808,0.19581531,0.53706944
20002_1320_10,1,232142333,2024-05-18,6,06:00,0.56666666,0.5906293,0.19343157,0.38170856,0.21065979,0.61483425
20002_1320_10,1,232142333,2024-05-18,7,07:00,0.6166667,0.3489158,0.16095841,0.35944185,0.1927789,0.59290487
20002_1320_10,1,232142333,2024-05-18,8,08:00,0.25,0.36414483,0.07560168,0.29091272,0.15764984,0.4842282
20002_1320_10,1,232142333,2024-05-18,9,09:00,0.36666667,0.21711779,0.1779012,0.29082835,0.18898347,0.44673747
20002_1320_10,1,232142333,2024-05-18,10,10:00,0.26666668,0.21255426,0.064132534,0.21319008,0.12850912,0.34915197
20002_1320_10,1,232142333,2024-05-18,11,11:00,0.16666667,0.10452832,0.038722765,0.20947896,0.12732832,0.34746507
20002_1320_10,1,232142333,2024-05-18,12,12:00,0.13333334,0.19488879,0.05922509,0.21521433,0.13913642,0.34527215
20002_1320_10,1,232142333,2024-05-18,13,13:00,0.11666667,0.0865763,0.041362457,0.20121329,0.1261475,0.3363317
20002_1320_10,1,232142333,2024-05-18,14,14:00,0.26666668,0.12983675,0.03456067,0.17827184,0.09747068,0.30116042
20002_1320_10,1,232142333,2024-05-18,15,15:00,0.15,0.13677432,0.08611154,0.13340105,0.065251425,0.25553054
20002_1320_10,1,232142333,2024-05-18,16,16:00,0.28333333,0.1803114,0.06621379,0.1563425,0.0800959,0.2758574
20002_1320_10,1,232142333,2024-05-18,17,17:00,0.1,0.14759652,0.09061662,0.18215165,0.09747067,0.30250996
20002_1320_10,1,232142333,2024-05-18,18,18:00,0.033333335,0.1047675,0.0772627,0.13778692,0.05209384,0.25721744
20002_1320_10,1,232142333,2024-05-18,19,19:00,0.033333335,0.06833314,0.04800492,0.066600926,0.0018250574,0.16882536
20002_1320_10,1,232142333,2024-05-18,20,20:00,0.0,0.03235243,0.03898408,0.033538245,0.0,0.118556574
20002_1320_10,1,232142333,2024-05-18,21,21:00,0.083333336,0.009019185,0.010415412,0.022067517,0.0,0.08077065
20002_1320_10,1,232142333,2024-05-18,22,22:00,0.016666668,0.008998269,0.010390316,0.0,0.0,0.03353826
20002_1320_10,1,232142333,2024-05-18,23,23:00,0.0,0.0,0.0,0.0,0.0,0.019368516
20002_1320_10,1,232142333,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.035407525
20002_1320_10,1,232142333,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.040489838
20002_1320_10,1,232142333,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.04500747
20002_1320_10,1,232142333,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.06307795
20002_1320_10,1,232142333,2024-05-19,4,04:00,,0.21684328,0.0,0.10514832,0.034842808,0.20820662
20002_1320_10,1,232142333,2024-05-19,5,05:00,0.1,0.14061698,0.025532914,0.19098318,0.07747785,0.33102947
20002_1320_10,1,232142333,2024-05-19,6,06:00,0.05,0.10418314,0.038427483,0.1664186,0.027501674,0.3293354
20002_1320_10,1,232142333,2024-05-19,7,07:00,0.11666667,0.1283156,0.08682958,0.1438305,0.006042962,0.30448848
