trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_2,36,45833929,2024-05-08,11,11:00,0.016666668,0.045000408,0.030518025,0.035817306,0.0,0.10038751
20056_1346_2,36,45833929,2024-05-08,12,12:00,0.033333335,0.047650438,0.030139178,0.03672827,0.0040635928,0.09915121
20056_1346_2,36,45833929,2024-05-08,13,13:00,0.016666668,0.040854257,0.032487243,0.032921735,0.0020464568,0.09253586
20056_1346_2,36,45833929,2024-05-08,14,14:00,0.05,0.014125185,0.030910932,0.022977008,0.0,0.07868699
20056_1346_2,36,45833929,2024-05-08,15,15:00,0.0,0.014981031,0.013841117,0.016600238,0.0,0.06945802
20056_1346_2,36,45833929,2024-05-08,16,16:00,0.033333335,0.027533885,0.022570418,0.017315997,0.0,0.06785298
20056_1346_2,36,45833929,2024-05-08,17,17:00,0.033333335,0.039099764,0.036146503,0.020612832,0.0,0.06960984
20056_1346_2,36,45833929,2024-05-08,18,18:00,0.016666668,0.02328774,0.028340919,0.018487241,0.0,0.06483811
20056_1346_2,36,45833929,2024-05-08,19,19:00,0.0,0.013318704,0.010903621,0.011568229,0.0,0.053516094
20056_1346_2,36,45833929,2024-05-08,20,20:00,0.0,0.01095049,0.019028202,0.0038466987,0.0,0.03842007
20056_1346_2,36,45833929,2024-05-08,21,21:00,0.0,0.0,0.0,0.0005498657,0.0,0.027732473
20056_1346_2,36,45833929,2024-05-08,22,22:00,0.0,0.0025092287,0.008407831,0.00072338246,0.0,0.023258975
20056_1346_2,36,45833929,2024-05-08,23,23:00,0.0,0.0,0.0,0.0014174532,0.0,0.021567179
20056_1346_2,36,45833929,2024-05-09,0,00:00,0.0,0.0,0.0,0.0003155362,0.0,0.01717594
20056_1346_2,36,45833929,2024-05-09,1,01:00,0.0,0.0,0.0,0.0,0.0,0.01875527
20056_1346_2,36,45833929,2024-05-09,2,02:00,,0.0,0.0,0.0,0.0,0.023898764
20056_1346_2,36,45833929,2024-05-09,3,03:00,,0.0,0.0,0.0009984893,0.0,0.035999835
20056_1346_2,36,45833929,2024-05-09,4,04:00,0.033333335,0.01745267,0.01474565,0.016706413,0.0,0.06316857
20056_1346_2,36,45833929,2024-05-09,5,05:00,0.05,0.07167651,0.049241576,0.05213461,0.018008292,0.10958805
20056_1346_2,36,45833929,2024-05-09,6,06:00,0.06666667,0.13068315,0.056532003,0.075952604,0.03388696,0.14168686
20056_1346_2,36,45833929,2024-05-09,7,07:00,0.16666667,0.09994644,0.06475459,0.07270857,0.027494933,0.14125998
20056_1346_2,36,45833929,2024-05-09,8,08:00,0.033333335,0.08407615,0.053970706,0.053585887,0.011755006,0.118381076
20056_1346_2,36,45833929,2024-05-09,9,09:00,0.016666668,0.03164836,0.024429336,0.035039432,0.0,0.09729489
20056_1346_2,36,45833929,2024-05-09,10,10:00,0.033333335,0.03162696,0.026325747,0.028071182,0.0,0.08761617
20056_1346_2,36,45833929,2024-05-09,11,11:00,0.1,0.045000408,0.030518025,0.030418832,0.0,0.09079616
20056_1346_2,36,45833929,2024-05-09,12,12:00,0.033333335,0.047650438,0.030139178,0.029020913,0.0,0.08718932
20056_1346_2,36,45833929,2024-05-09,13,13:00,0.0,0.040854257,0.032487243,0.022820976,0.0,0.0785457
20056_1346_2,36,45833929,2024-05-09,14,14:00,0.0,0.014125185,0.030910932,0.015041714,0.0,0.06630589
20056_1346_2,36,45833929,2024-05-09,15,15:00,0.0,0.014981031,0.013841117,0.014017284,0.0,0.062080115
20056_1346_2,36,45833929,2024-05-09,16,16:00,0.033333335,0.027533885,0.022570418,0.0150417145,0.0,0.061226428
20056_1346_2,36,45833929,2024-05-09,17,17:00,0.016666668,0.039099764,0.036146503,0.015980776,0.0,0.06107703
20056_1346_2,36,45833929,2024-05-09,18,18:00,0.0,0.02328774,0.028340919,0.016194198,0.0,0.06024468
20056_1346_2,36,45833929,2024-05-09,19,19:00,0.033333335,0.013318704,0.010903621,0.010090304,0.0,0.05025649
20056_1346_2,36,45833929,2024-05-09,20,20:00,0.0,0.01095049,0.019028202,0.00398641,0.0,0.03802736
20056_1346_2,36,45833929,2024-05-09,21,21:00,0.0,0.0,0.0,0.0027912406,0.0,0.029751884
20056_1346_2,36,45833929,2024-05-09,22,22:00,0.0,0.0025092287,0.008407831,0.0031327175,0.0,0.026107691
20056_1346_2,36,45833929,2024-05-09,23,23:00,0.0,0.0,0.0,0.0030473485,0.0,0.023728024
20056_1346_2,36,45833929,2024-05-10,0,00:00,0.0,0.0,0.0,0.00027236255,0.0,0.014705798
20056_1346_2,36,45833929,2024-05-10,1,01:00,0.0,0.0,0.0,0.00044019264,0.0,0.0160904
20056_1346_2,36,45833929,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.018985476
20056_1346_2,36,45833929,2024-05-10,3,03:00,,0.0,0.0,0.0021184986,0.0,0.03103257
20056_1346_2,36,45833929,2024-05-10,4,04:00,0.016666668,0.01745267,0.01474565,0.012733786,0.0,0.05242573
20056_1346_2,36,45833929,2024-05-10,5,05:00,0.033333335,0.07167651,0.049241576,0.032464378,0.0028527603,0.08253036
20056_1346_2,36,45833929,2024-05-10,6,06:00,0.05,0.13068315,0.056532003,0.046971235,0.009901645,0.10491476
20056_1346_2,36,45833929,2024-05-10,7,07:00,0.083333336,0.09994644,0.06475459,0.05020198,0.01036318,0.111040585
20056_1346_2,36,45833929,2024-05-10,8,08:00,0.11666667,0.08407615,0.053970706,0.042355895,0.004971625,0.09841133
20056_1346_2,36,45833929,2024-05-10,9,09:00,0.016666668,0.03164836,0.024429336,0.032894444,0.0,0.0866422
20056_1346_2,36,45833929,2024-05-10,10,10:00,0.033333335,0.03162696,0.026325747,0.028635738,0.0,0.07984506
20056_1346_2,36,45833929,2024-05-10,11,11:00,0.05,0.045000408,0.030518025,0.027649734,0.0,0.080060095
20056_1346_2,36,45833929,2024-05-10,12,12:00,0.016666668,0.047650438,0.030139178,0.024188228,0.0,0.07373498
20056_1346_2,36,45833929,2024-05-10,13,13:00,0.0,0.040854257,0.032487243,0.018020453,0.0,0.06532772
20056_1346_2,36,45833929,2024-05-10,14,14:00,0.016666668,0.014125185,0.030910932,0.0113491835,0.0,0.054271866
20056_1346_2,36,45833929,2024-05-10,15,15:00,0.016666668,0.014981031,0.013841117,0.010048497,0.0,0.05099917
20056_1346_2,36,45833929,2024-05-10,16,16:00,0.05,0.027533885,0.022570418,0.010719819,0.0,0.050999172
20056_1346_2,36,45833929,2024-05-10,17,17:00,0.0,0.039099764,0.036146503,0.012062464,0.0,0.05276139
20056_1346_2,36,45833929,2024-05-10,18,18:00,0.0,0.02328774,0.028340919,0.011139396,0.0,0.050789382
20056_1346_2,36,45833929,2024-05-10,19,19:00,0.033333335,0.013318704,0.010903621,0.0073632062,0.0,0.042691555
20056_1346_2,36,45833929,2024-05-10,20,20:00,0.016666668,0.01095049,0.019028202,0.0043842127,0.0,0.03400632
20056_1346_2,36,45833929,2024-05-10,21,21:00,0.0,0.0,0.0,0.0016989218,0.0,0.02455011
20056_1346_2,36,45833929,2024-05-10,22,22:00,0.0,0.0025092287,0.008407831,0.0011954305,0.0,0.019803653
20056_1346_2,36,45833929,2024-05-10,23,23:00,0.0,0.0,0.0,0.0015310916,0.0,0.017831644
20056_1346_2,36,45833929,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.014541819
20056_1346_2,36,45833929,2024-05-11,1,01:00,0.0,0.0,0.0,0.0,0.0,0.01320864
20056_1346_2,36,45833929,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.015776971
20056_1346_2,36,45833929,2024-05-11,3,03:00,,0.0,0.0,0.0007787076,0.0,0.025422916
20056_1346_2,36,45833929,2024-05-11,4,04:00,,0.01745267,0.0,0.0066603795,0.0,0.041244615
20056_1346_2,36,45833929,2024-05-11,5,05:00,0.016666668,0.0,0.0,0.021031268,0.0,0.0661731
20056_1346_2,36,45833929,2024-05-11,6,06:00,0.033333335,0.056944143,0.019321976,0.026961954,0.0,0.080181286
20056_1346_2,36,45833929,2024-05-11,7,07:00,0.1,0.03906492,0.03175233,0.030353718,0.0,0.08579828
20056_1346_2,36,45833929,2024-05-11,8,08:00,0.033333335,0.04647667,0.03267223,0.0292264,0.0,0.08064202
20056_1346_2,36,45833929,2024-05-11,9,09:00,0.033333335,0.032129377,0.015120307,0.023599597,0.0,0.072005756
20056_1346_2,36,45833929,2024-05-11,10,10:00,0.0,0.0321213,0.02655352,0.019335385,0.0,0.065192826
20056_1346_2,36,45833929,2024-05-11,11,11:00,0.05,0.028403848,0.029667336,0.019835327,0.0,0.065192826
20056_1346_2,36,45833929,2024-05-11,12,12:00,0.016666668,0.028490562,0.02032135,0.015875,0.0,0.058673963
20056_1346_2,36,45833929,2024-05-11,13,13:00,0.0,0.03564491,0.03328953,0.009993328,0.0,0.049557377
20056_1346_2,36,45833929,2024-05-11,14,14:00,0.033333335,0.0107368585,0.016054777,0.0075230254,0.0,0.04355807
20056_1346_2,36,45833929,2024-05-11,15,15:00,0.05,0.010675969,0.009746478,0.009209105,0.0,0.043950185
20056_1346_2,36,45833929,2024-05-11,16,16:00,0.033333335,0.021324296,0.023158975,0.009954117,0.0,0.045008887
20056_1346_2,36,45833929,2024-05-11,17,17:00,0.033333335,0.014254317,0.007969372,0.011248084,0.0,0.047126286
20056_1346_2,36,45833929,2024-05-11,18,18:00,0.0,0.0035598562,0.00796008,0.010581495,0.0,0.045440204
20056_1346_2,36,45833929,2024-05-11,19,19:00,0.0,0.032088052,0.031790014,0.009130683,0.0,0.039558534
20056_1346_2,36,45833929,2024-05-11,20,20:00,0.0,0.0071404413,0.0097778905,0.0035234883,0.0,0.028750964
20056_1346_2,36,45833929,2024-05-11,21,21:00,0.0,0.0,0.0,0.0,0.0,0.01914913
20056_1346_2,36,45833929,2024-05-11,22,22:00,0.016666668,0.0071197124,0.01592016,0.0,0.0,0.014620243
20056_1346_2,36,45833929,2024-05-11,23,23:00,0.0,0.003596417,0.008041833,0.0,0.0,0.014933933
20056_1346_2,36,45833929,2024-05-12,0,00:00,0.0,0.0,0.0,0.00085637387,0.0,0.013677713
20056_1346_2,36,45833929,2024-05-12,1,01:00,0.0,0.0,0.0,0.0,0.0,0.011300504
20056_1346_2,36,45833929,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.012703447
20056_1346_2,36,45833929,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.019075146
20056_1346_2,36,45833929,2024-05-12,4,04:00,,0.01745267,0.0,0.0050262325,0.0,0.032227732
20056_1346_2,36,45833929,2024-05-12,5,05:00,0.0,0.036062017,0.07014663,0.015294996,0.0,0.052472983
20056_1346_2,36,45833929,2024-05-12,6,06:00,0.0,0.019772904,0.034116574,0.018743897,0.0,0.06412521
20056_1346_2,36,45833929,2024-05-12,7,07:00,0.0,0.020350832,0.014582111,0.021920003,0.0,0.07040435
20056_1346_2,36,45833929,2024-05-12,8,08:00,0.0,0.02441604,0.026613833,0.017087646,0.0,0.06196232
20056_1346_2,36,45833929,2024-05-12,9,09:00,0.11666667,0.011912764,0.017697027,0.00981962,0.0,0.051829964
20056_1346_2,36,45833929,2024-05-12,10,10:00,0.033333335,0.027796155,0.032979444,0.006624029,0.0,0.04602334
20056_1346_2,36,45833929,2024-05-12,11,11:00,0.0,0.028719638,0.043123826,0.013054183,0.0,0.05155717
20056_1346_2,36,45833929,2024-05-12,12,12:00,0.016666668,0.00824499,0.01843636,0.012118888,0.00023284479,0.047465254
20056_1346_2,36,45833929,2024-05-12,13,13:00,0.05,0.011979374,0.017920436,0.0086505,0.0,0.040801276
20056_1346_2,36,45833929,2024-05-12,14,14:00,0.0,0.016604472,0.037128728,0.007169617,0.0,0.036670387
20056_1346_2,36,45833929,2024-05-12,15,15:00,0.016666668,0.0,0.0,0.009274032,0.0013240224,0.038034357
20056_1346_2,36,45833929,2024-05-12,16,16:00,0.016666668,0.019924771,0.028260143,0.010754916,0.0,0.04111304
20056_1346_2,36,45833929,2024-05-12,17,17:00,0.0,0.012029906,0.017741786,0.011612271,0.0,0.04364613
20056_1346_2,36,45833929,2024-05-12,18,18:00,0.016666668,0.012181774,0.018035399,0.011534328,0.0,0.044191718
20056_1346_2,36,45833929,2024-05-12,19,19:00,0.0,0.01630688,0.026843373,0.010053445,0.0010512284,0.03885274
20056_1346_2,36,45833929,2024-05-12,20,20:00,0.0,0.024742296,0.034131188,0.0035063766,0.0,0.027220009
20056_1346_2,36,45833929,2024-05-12,21,21:00,0.0,0.0,0.0,0.0,0.0,0.01656154
20056_1346_2,36,45833929,2024-05-12,22,22:00,0.0,0.005153119,0.010306238,0.0,0.0,0.014106389
20056_1346_2,36,45833929,2024-05-12,23,23:00,0.0,0.0,0.0,0.00023284397,0.0,0.015743155
20056_1346_2,36,45833929,2024-05-13,0,00:00,0.0,0.0,0.0,0.001209814,0.0,0.014399905
20056_1346_2,36,45833929,2024-05-13,1,01:00,0.0,0.0,0.0,0.0005052984,0.0,0.015437108
20056_1346_2,36,45833929,2024-05-13,2,02:00,,0.0,0.0,0.0005052984,0.0,0.019243449
20056_1346_2,36,45833929,2024-05-13,3,03:00,,0.0,0.0,0.00019218063,0.0,0.027100755
20056_1346_2,36,45833929,2024-05-13,4,04:00,,0.01745267,0.01474565,0.012012382,0.0,0.049175568
20056_1346_2,36,45833929,2024-05-13,5,05:00,0.06666667,0.07167651,0.049241576,0.038705684,0.010701201,0.08794347
20056_1346_2,36,45833929,2024-05-13,6,06:00,0.13333334,0.13068315,0.056532003,0.05647512,0.019718012,0.114323646
20056_1346_2,36,45833929,2024-05-13,7,07:00,0.083333336,0.09994644,0.06475459,0.05592717,0.014987002,0.11800281
20056_1346_2,36,45833929,2024-05-13,8,08:00,0.06666667,0.08407615,0.053970706,0.042149983,0.0044192765,0.101485826
20056_1346_2,36,45833929,2024-05-13,9,09:00,0.0,0.03164836,0.024429336,0.027697634,0.0,0.084195845
20056_1346_2,36,45833929,2024-05-13,10,10:00,0.05,0.03162696,0.026325747,0.02051549,0.0,0.074322835
20056_1346_2,36,45833929,2024-05-13,11,11:00,0.05,0.045000408,0.030518025,0.02538839,0.0,0.07891687
20056_1346_2,36,45833929,2024-05-13,12,12:00,0.06666667,0.047650438,0.030139178,0.022766026,0.0,0.07298231
20056_1346_2,36,45833929,2024-05-13,13,13:00,0.0,0.040854257,0.032487243,0.017100548,0.0,0.064215004
20056_1346_2,36,45833929,2024-05-13,14,14:00,0.033333335,0.014125185,0.030910932,0.012716897,0.0,0.056122873
20056_1346_2,36,45833929,2024-05-13,15,15:00,0.016666668,0.014981031,0.013841117,0.013421412,0.0,0.05463556
20056_1346_2,36,45833929,2024-05-13,16,16:00,0.0,0.027533885,0.022570418,0.01682657,0.0,0.05722856
20056_1346_2,36,45833929,2024-05-13,17,17:00,0.05,0.039099764,0.036146503,0.017100548,0.0,0.057169855
20056_1346_2,36,45833929,2024-05-13,18,18:00,0.0,0.02328774,0.028340919,0.015789367,0.0,0.054635555
20056_1346_2,36,45833929,2024-05-13,19,19:00,0.016666668,0.013318704,0.010903621,0.011268726,0.0,0.045750838
20056_1346_2,36,45833929,2024-05-13,20,20:00,0.0,0.01095049,0.019028202,0.00469325,0.0,0.032756444
20056_1346_2,36,45833929,2024-05-13,21,21:00,0.0,0.0,0.0,0.0008184161,0.0,0.022149572
20056_1346_2,36,45833929,2024-05-13,22,22:00,0.0,0.0025092287,0.008407831,0.00089669623,0.0,0.019077107
20056_1346_2,36,45833929,2024-05-13,23,23:00,0.0,0.0,0.0,0.0014446516,0.0,0.019448932
20056_1346_2,36,45833929,2024-05-14,0,00:00,0.0,0.0,0.0,0.0,0.0,0.015377935
20056_1346_2,36,45833929,2024-05-14,1,01:00,0.0,0.0,0.0,0.0,0.0,0.01754552
20056_1346_2,36,45833929,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.023018671
20056_1346_2,36,45833929,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.030393379
20056_1346_2,36,45833929,2024-05-14,4,04:00,,0.01745267,0.01474565,0.018392846,0.0,0.059512906
20056_1346_2,36,45833929,2024-05-14,5,05:00,0.06666667,0.07167651,0.049241576,0.05813846,0.025669042,0.10905698
20056_1346_2,36,45833929,2024-05-14,6,06:00,0.05,0.13068315,0.056532003,0.08288833,0.042650085,0.14090076
20056_1346_2,36,45833929,2024-05-14,7,07:00,0.05,0.09994644,0.06475459,0.08320361,0.03906372,0.14405361
20056_1346_2,36,45833929,2024-05-14,8,08:00,0.083333336,0.08407615,0.053970706,0.060581915,0.018353436,0.119224906
20056_1346_2,36,45833929,2024-05-14,9,09:00,0.033333335,0.03164836,0.024429336,0.038314916,0.0,0.09415976
20056_1346_2,36,45833929,2024-05-14,10,10:00,0.0,0.03162696,0.026325747,0.030117506,0.0,0.08304597
20056_1346_2,36,45833929,2024-05-14,11,11:00,0.06666667,0.045000408,0.030518025,0.03658085,0.004737069,0.08805112
20056_1346_2,36,45833929,2024-05-14,12,12:00,0.016666668,0.047650438,0.030139178,0.027900659,0.00045116185,0.07485841
20056_1346_2,36,45833929,2024-05-14,13,13:00,0.016666668,0.040854257,0.032487243,0.01699377,0.0,0.05975429
20056_1346_2,36,45833929,2024-05-14,14,14:00,0.033333335,0.014125185,0.030910932,0.011555105,0.0,0.050670147
20056_1346_2,36,45833929,2024-05-14,15,15:00,0.016666668,0.014981031,0.013841117,0.010491019,0.0,0.047379356
20056_1346_2,36,45833929,2024-05-14,16,16:00,0.033333335,0.027533885,0.022570418,0.016008506,0.0,0.05214804
20056_1346_2,36,45833929,2024-05-14,17,17:00,0.016666668,0.039099764,0.036146503,0.018333731,0.0,0.053793434
20056_1346_2,36,45833929,2024-05-14,18,18:00,0.0,0.02328774,0.028340919,0.014983829,0.0,0.049290773
20056_1346_2,36,45833929,2024-05-14,19,19:00,0.016666668,0.013318704,0.010903621,0.00993927,0.0,0.04064014
20056_1346_2,36,45833929,2024-05-14,20,20:00,0.016666668,0.01095049,0.019028202,0.003988267,0.0,0.029959861
20056_1346_2,36,45833929,2024-05-14,21,21:00,0.0,0.0,0.0,0.000520132,0.0,0.021545695
20056_1346_2,36,45833929,2024-05-14,22,22:00,0.0,0.0025092287,0.008407831,0.00020484702,0.0,0.018924892
20056_1346_2,36,45833929,2024-05-14,23,23:00,0.0,0.0,0.0,0.00020484786,0.0,0.018846069
20056_1346_2,36,45833929,2024-05-15,0,00:00,0.0,0.0,0.0,0.0,0.0,0.012768701
20056_1346_2,36,45833929,2024-05-15,1,01:00,0.0,0.0,0.0,0.0,0.0,0.015022958
20056_1346_2,36,45833929,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.018951608
20056_1346_2,36,45833929,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.027477266
20056_1346_2,36,45833929,2024-05-15,4,04:00,0.0,0.01745267,0.01474565,0.016476117,0.0,0.05328014
20056_1346_2,36,45833929,2024-05-15,5,05:00,0.06666667,0.07167651,0.049241576,0.048315182,0.01963394,0.09451816
20056_1346_2,36,45833929,2024-05-15,6,06:00,0.13333334,0.13068315,0.056532003,0.07082051,0.035907455,0.1238794
20056_1346_2,36,45833929,2024-05-15,7,07:00,0.13333334,0.09994644,0.06475459,0.08125343,0.042428024,0.1377403
20056_1346_2,36,45833929,2024-05-15,8,08:00,0.13333334,0.08407615,0.053970706,0.060014967,0.023727935,0.11463881
20056_1346_2,36,45833929,2024-05-15,9,09:00,0.0,0.03164836,0.024429336,0.037844993,0.004832225,0.089897856
20056_1346_2,36,45833929,2024-05-15,10,10:00,0.033333335,0.03162696,0.026325747,0.030262489,0.0005286403,0.07952082
20056_1346_2,36,45833929,2024-05-15,11,11:00,0.033333335,0.045000408,0.030518025,0.03598197,0.008185666,0.08285564
20056_1346_2,36,45833929,2024-05-15,12,12:00,0.05,0.047650438,0.030139178,0.023280809,0.0003423362,0.06614432
20056_1346_2,36,45833929,2024-05-15,13,13:00,0.016666668,0.040854257,0.032487243,0.0122097945,0.0,0.051370542
20056_1346_2,36,45833929,2024-05-15,14,14:00,0.033333335,0.014125185,0.030910932,0.009191697,0.0,0.045334347
20056_1346_2,36,45833929,2024-05-15,15,15:00,0.0,0.014981031,0.013841117,0.009601562,0.0,0.042763375
20056_1346_2,36,45833929,2024-05-15,16,16:00,0.0,0.027533885,0.022570418,0.015879951,0.00026781455,0.0475886
20056_1346_2,36,45833929,2024-05-15,17,17:00,0.0,0.039099764,0.036146503,0.015619127,0.0,0.046098188
20056_1346_2,36,45833929,2024-05-15,18,18:00,0.0,0.02328774,0.028340919,0.013141305,0.0,0.0422231
20056_1346_2,36,45833929,2024-05-15,19,19:00,0.033333335,0.013318704,0.010903621,0.0112410225,0.0,0.037695955
20056_1346_2,36,45833929,2024-05-15,20,20:00,0.033333335,0.01095049,0.019028202,0.00460866,0.0,0.02728165
20056_1346_2,36,45833929,2024-05-15,21,21:00,0.0,0.0,0.0,0.00091987406,0.0,0.020155586
20056_1346_2,36,45833929,2024-05-15,22,22:00,0.0,0.0025092287,0.008407831,0.0,0.0,0.017351737
20056_1346_2,36,45833929,2024-05-15,23,23:00,0.0,0.0,0.0,0.0,0.0,0.016662419
20056_1346_2,36,45833929,2024-05-16,0,00:00,0.0,0.0,0.0,0.0,0.0,0.011441105
20056_1346_2,36,45833929,2024-05-16,1,01:00,0.0,0.0,0.0,0.0,0.0,0.012523785
20056_1346_2,36,45833929,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.016929157
20056_1346_2,36,45833929,2024-05-16,3,03:00,,0.0,0.0,0.0007263317,0.0,0.02731726
20056_1346_2,36,45833929,2024-05-16,4,04:00,0.033333335,0.01745267,0.01474565,0.016462486,0.0,0.05219084
20056_1346_2,36,45833929,2024-05-16,5,05:00,0.033333335,0.07167651,0.049241576,0.052993517,0.023828894,0.09824197
20056_1346_2,36,45833929,2024-05-16,6,06:00,0.05,0.13068315,0.056532003,0.08174047,0.044780098,0.134157
20056_1346_2,36,45833929,2024-05-16,7,07:00,0.26666668,0.09994644,0.06475459,0.08801253,0.047318786,0.1432664
20056_1346_2,36,45833929,2024-05-16,8,08:00,0.1,0.08407615,0.053970706,0.060684267,0.022904893,0.11354879
20056_1346_2,36,45833929,2024-05-16,9,09:00,0.05,0.03164836,0.024429336,0.03311332,0.0,0.08280448
20056_1346_2,36,45833929,2024-05-16,10,10:00,0.016666668,0.03162696,0.026325747,0.026197251,0.0,0.07159504
20056_1346_2,36,45833929,2024-05-16,11,11:00,0.0,0.045000408,0.030518025,0.035334673,0.0085290745,0.078604445
20056_1346_2,36,45833929,2024-05-16,12,12:00,0.016666668,0.047650438,0.030139178,0.027513264,0.005299713,0.067423
20056_1346_2,36,45833929,2024-05-16,13,13:00,0.06666667,0.040854257,0.032487243,0.0137931295,0.0,0.050753497
20056_1346_2,36,45833929,2024-05-16,14,14:00,0.033333335,0.014125185,0.030910932,0.013027787,0.0,0.046609454
20056_1346_2,36,45833929,2024-05-16,15,15:00,0.016666668,0.014981031,0.013841117,0.012523782,0.0,0.042577412
20056_1346_2,36,45833929,2024-05-16,16,16:00,0.0,0.027533885,0.022570418,0.0144651355,0.0,0.042876087
20056_1346_2,36,45833929,2024-05-16,17,17:00,0.06666667,0.039099764,0.036146503,0.011329104,0.0,0.038246706
20056_1346_2,36,45833929,2024-05-16,18,18:00,0.0,0.02328774,0.028340919,0.009425085,0.0,0.035446677
20056_1346_2,36,45833929,2024-05-16,19,19:00,0.033333335,0.013318704,0.010903621,0.009798422,0.0,0.03387866
20056_1346_2,36,45833929,2024-05-16,20,20:00,0.033333335,0.01095049,0.019028202,0.005281044,0.0,0.025814584
20056_1346_2,36,45833929,2024-05-16,21,21:00,0.05,0.0,0.0,0.0011743365,0.0,0.0176385
20056_1346_2,36,45833929,2024-05-16,22,22:00,0.0,0.0025092287,0.008407831,0.0010996691,0.0,0.01573448
20056_1346_2,36,45833929,2024-05-16,23,23:00,0.0,0.0,0.0,0.00020365961,0.0,0.013643793
20056_1346_2,36,45833929,2024-05-17,0,00:00,0.0,0.0,0.0,0.00083335454,0.0,0.016597101
20056_1346_2,36,45833929,2024-05-17,1,01:00,0.0,0.0,0.0,0.0,0.0,0.017502388
20056_1346_2,36,45833929,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.019711478
20056_1346_2,36,45833929,2024-05-17,3,03:00,,0.0,0.0,0.0024471222,0.0,0.03207549
20056_1346_2,36,45833929,2024-05-17,4,04:00,,0.01745267,0.01474565,0.017207187,0.0,0.05550463
20056_1346_2,36,45833929,2024-05-17,5,05:00,0.11666667,0.07167651,0.049241576,0.046963476,0.01699071,0.09600626
20056_1346_2,36,45833929,2024-05-17,6,06:00,0.06666667,0.13068315,0.056532003,0.06963494,0.03236085,0.12725821
20056_1346_2,36,45833929,2024-05-17,7,07:00,0.11666667,0.09994644,0.06475459,0.085379004,0.044444427,0.14662343
20056_1346_2,36,45833929,2024-05-17,8,08:00,0.1,0.08407615,0.053970706,0.065698914,0.027224345,0.123479635
20056_1346_2,36,45833929,2024-05-17,9,09:00,0.0,0.03164836,0.024429336,0.038107436,0.0033917679,0.09321168
20056_1346_2,36,45833929,2024-05-17,10,10:00,0.0,0.03162696,0.026325747,0.034938943,0.003411446,0.086815655
20056_1346_2,36,45833929,2024-05-17,11,11:00,0.033333335,0.045000408,0.030518025,0.041020088,0.010515958,0.09340848
20056_1346_2,36,45833929,2024-05-17,12,12:00,0.033333335,0.047650438,0.030139178,0.03249861,0.0047300123,0.08293868
20056_1346_2,36,45833929,2024-05-17,13,13:00,0.033333335,0.040854257,0.032487243,0.018870153,0.0,0.06785573
20056_1346_2,36,45833929,2024-05-17,14,14:00,0.016666668,0.014125185,0.030910932,0.0159083,0.0,0.06130041
20056_1346_2,36,45833929,2024-05-17,15,15:00,0.033333335,0.014981031,0.013841117,0.014884936,0.0,0.05764976
20056_1346_2,36,45833929,2024-05-17,16,16:00,0.0,0.027533885,0.022570418,0.018604472,0.0,0.059209403
20056_1346_2,36,45833929,2024-05-17,17,17:00,0.033333335,0.039099764,0.036146503,0.013113728,0.0,0.052651018
20056_1346_2,36,45833929,2024-05-17,18,18:00,0.033333335,0.02328774,0.028340919,0.009138351,0.0,0.04653051
20056_1346_2,36,45833929,2024-05-17,19,19:00,0.0,0.013318704,0.010903621,0.009531953,0.0,0.043499775
20056_1346_2,36,45833929,2024-05-17,20,20:00,0.0,0.01095049,0.019028202,0.0047300113,0.0,0.033679415
20056_1346_2,36,45833929,2024-05-17,21,21:00,0.0,0.0,0.0,0.0028800839,0.0,0.026299385
20056_1346_2,36,45833929,2024-05-17,22,22:00,0.0,0.0025092287,0.008407831,0.0006759139,0.0,0.02058232
20056_1346_2,36,45833929,2024-05-17,23,23:00,0.0,0.0,0.0,0.0019354399,0.0,0.020296961
20056_1346_2,36,45833929,2024-05-18,0,00:00,0.0,0.0,0.0,0.00060071645,0.0,0.012802671
20056_1346_2,36,45833929,2024-05-18,1,01:00,0.0,0.0,0.0,0.00023864125,0.0,0.01207852
20056_1346_2,36,45833929,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.012621632
20056_1346_2,36,45833929,2024-05-18,3,03:00,,0.0,0.0,9.381102e-05,0.0,0.018224755
20056_1346_2,36,45833929,2024-05-18,4,04:00,,0.01745267,0.0,0.0039680214,0.0,0.029005555
20056_1346_2,36,45833929,2024-05-18,5,05:00,,0.0,0.0,0.011644027,0.0,0.045389485
